h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.3,0.01,0.01,1.1317405309575008,0.06677272694610427,202
0.03,0.01,0.3,2.030841887673214,0.02375152667108947,90
0.03,0.01,0.03,0.42540824937022315,0.02375152667108947,90
0.1,0.3,0.01,0.45388396923617746,0.015588849238643284,166
0.03,0.03,0.1,0.824311051871699,0.02375152667108947,90
0.01,0.3,0.1,0.8243852621360892,0.021819821463666313,143
0.1,0.1,0.1,1.2542262597340064,0.12805530601742082,108
0.1,0.1,0.3,0.02813090483406707,0.06677272694610427,202
0.3,0.01,0.03,1.1163323206482427,0.12805530601742082,108
0.03,0.01,0.03,0.5150005126380592,0.015588849238643284,166
0.03,0.3,0.03,1.0597796763700158,0.06696783688745635,118
0.1,0.01,0.3,0.1646853945178729,0.015588849238643284,166
0.3,0.03,0.1,1.7934883267411519,0.06677272694610427,202
0.03,0.1,0.3,1.142368127736292,0.021819821463666313,143
0.01,0.3,0.1,0.5880128547330298,0.06677272694610427,202
0.3,0.03,0.3,1.510484002511059,0.06677272694610427,202
0.01,0.3,0.1,1.5992818711764112,0.015588849238643284,166
0.03,0.01,0.03,0.27781673021568587,0.02375152667108947,90
0.3,0.3,0.03,0.570551968849132,0.02375152667108947,90
0.3,0.03,0.01,1.017105549007787,0.06696783688745635,118
0.01,0.1,0.03,1.632660609408616,0.06696783688745635,118
0.3,0.01,0.3,1.3852445216684008,0.015588849238643284,166
0.01,0.3,0.03,0.7931353927799798,0.06677272694610427,202
0.03,0.1,0.03,0.7136126215860699,0.06677272694610427,202
0.03,0.03,0.01,0.43018623984782756,0.06696783688745635,118
0.3,0.01,0.3,0.43069067176952863,0.015588849238643284,166
0.1,0.3,0.01,2.298695772267894,0.02375152667108947,90
0.1,0.3,0.01,0.21349265653254948,0.06677272694610427,202
0.01,0.01,0.1,0.03584386673779797,0.12805530601742082,108
0.03,0.03,0.1,0.37103692964707613,0.06677272694610427,202
0.01,0.01,0.03,1.517172983456371,0.02375152667108947,90
0.3,0.03,0.1,1.6273784125803346,0.02375152667108947,90
0.01,0.01,0.1,0.21050533183502754,0.015588849238643284,166
0.3,0.1,0.03,0.06143245528970244,0.06696783688745635,118
0.01,0.03,0.3,0.5684770638689451,0.023063447996707617,173
0.1,0.3,0.1,0.1947627348628788,0.06677272694610427,202
0.03,0.1,0.1,0.25221686290473494,0.06677272694610427,202
0.01,0.1,0.03,1.8169119756544667,0.06677272694610427,202
0.03,0.3,0.3,1.344187480105967,0.021819821463666313,143
0.03,0.01,0.03,0.6201731635740493,0.06677272694610427,202
0.3,0.03,0.3,0.13449760565014846,0.021819821463666313,143
0.01,0.1,0.03,0.039190123989087285,0.015588849238643284,166
0.03,0.3,0.3,0.04141936583143944,0.02375152667108947,90
0.1,0.03,0.01,0.4962746348055132,0.023063447996707617,173
0.1,0.03,0.03,1.1349690978846048,0.06696783688745635,118
0.01,0.3,0.3,0.936441539587917,0.06677272694610427,202
0.1,0.03,0.03,1.8508813703055882,0.06677272694610427,202
0.03,0.03,0.3,0.6714134704393346,0.015588849238643284,166
0.03,0.01,0.03,0.5722302872052742,0.06696783688745635,118
0.3,0.3,0.1,0.9517023710358019,0.023063447996707617,173
0.03,0.01,0.1,0.42457012419184303,0.12805530601742082,108
0.03,0.01,0.01,0.44943666739168553,0.021819821463666313,143
0.01,0.03,0.1,0.5037480541107282,0.023063447996707617,173
0.01,0.01,0.01,0.8853702305162453,0.06677272694610427,202
0.1,0.3,0.3,0.2870333857538476,0.06677272694610427,202
0.01,0.03,0.03,1.8600702339037216,0.015588849238643284,166
0.3,0.1,0.3,0.993384587865398,0.06696783688745635,118
0.3,0.3,0.3,1.4652503033104287,0.023063447996707617,173
0.01,0.3,0.3,0.09605741209101264,0.015588849238643284,166
0.1,0.1,0.03,1.1177747905827677,0.023063447996707617,173
0.1,0.03,0.3,1.3890104295422343,0.06677272694610427,202
0.03,0.01,0.3,1.285272448770871,0.02375152667108947,90
0.03,0.01,0.1,0.41116966224146234,0.06677272694610427,202
0.03,0.1,0.03,0.706229879370549,0.06677272694610427,202
0.03,0.01,0.01,0.6034310815040779,0.023063447996707617,173
0.1,0.3,0.3,0.7790210858429488,0.06696783688745635,118
0.01,0.3,0.1,0.6117185666037518,0.021819821463666313,143
0.03,0.3,0.03,2.175011404192464,0.021819821463666313,143
0.01,0.01,0.1,0.8211135687235658,0.06677272694610427,202
0.3,0.03,0.03,0.9420860210468653,0.12805530601742082,108
0.03,0.3,0.3,1.131749537138337,0.06696783688745635,118
0.3,0.3,0.1,0.4473031605133767,0.021819821463666313,143
0.01,0.03,0.01,2.7059816291603966,0.12805530601742082,108
0.1,0.01,0.03,0.25631167173504826,0.015588849238643284,166
0.3,0.03,0.3,0.6804290336322161,0.06677272694610427,202
0.1,0.3,0.3,0.8551155626368114,0.015588849238643284,166
0.1,0.1,0.1,0.7630010013531456,0.06677272694610427,202
0.3,0.3,0.01,0.4420878248698172,0.12805530601742082,108
0.03,0.03,0.01,0.42901323481622383,0.06677272694610427,202
0.3,0.01,0.1,0.3601439703781885,0.12805530601742082,108
0.01,0.03,0.3,0.04982511420901831,0.06677272694610427,202
0.03,0.1,0.3,0.39599022671328044,0.021819821463666313,143
0.01,0.3,0.3,0.4635441603063192,0.015588849238643284,166
0.03,0.1,0.1,1.2140362857207434,0.015588849238643284,166
0.1,0.3,0.03,0.9373399434160145,0.06677272694610427,202
0.01,0.1,0.1,0.6551094942458562,0.06696783688745635,118
0.1,0.3,0.01,1.256740121509251,0.06677272694610427,202
0.03,0.3,0.01,1.1573361695776072,0.02375152667108947,90
0.01,0.01,0.03,0.38702957950850575,0.02375152667108947,90
0.1,0.01,0.03,0.909278250895997,0.06677272694610427,202
0.01,0.03,0.03,1.7489314990040599,0.06677272694610427,202
0.03,0.3,0.03,0.5665786847572387,0.023063447996707617,173
0.01,0.3,0.03,0.1571792383813282,0.021819821463666313,143
0.01,0.01,0.1,0.05580702379019212,0.06696783688745635,118
0.1,0.01,0.1,1.779213807374764,0.015588849238643284,166
0.03,0.03,0.01,2.617852543668201,0.02375152667108947,90
0.03,0.1,0.1,1.671611553966121,0.015588849238643284,166
0.03,0.03,0.03,1.4544888328498324,0.02375152667108947,90
0.03,0.3,0.1,1.9212128678324365,0.06677272694610427,202
0.03,0.3,0.03,0.32420604314955426,0.021819821463666313,143
0.01,0.03,0.01,1.5542945875442438,0.021819821463666313,143
0.1,0.1,0.1,0.8021032613645196,0.015588849238643284,166
0.3,0.3,0.03,1.0405864106108538,0.12805530601742082,108
0.03,0.3,0.3,1.151683298696619,0.015588849238643284,166
0.1,0.1,0.1,0.5584227493815088,0.06696783688745635,118
0.1,0.1,0.03,1.9187200784040086,0.06677272694610427,202
0.03,0.03,0.01,1.3615461219733447,0.02375152667108947,90
0.3,0.03,0.3,0.566610247214074,0.021819821463666313,143
0.01,0.03,0.3,0.14461980941749467,0.06677272694610427,202
0.1,0.03,0.3,0.1731907690808725,0.021819821463666313,143
0.03,0.1,0.3,0.8470124806836231,0.015588849238643284,166
0.01,0.01,0.01,0.2716594271874254,0.023063447996707617,173
0.3,0.01,0.03,0.2745590167607158,0.12805530601742082,108
0.03,0.1,0.1,0.3926055825385293,0.02375152667108947,90
0.03,0.01,0.1,0.5128754401696524,0.06677272694610427,202
0.03,0.3,0.03,0.4066547102514664,0.021819821463666313,143
0.03,0.01,0.01,0.5041771378417689,0.06677272694610427,202
0.3,0.1,0.01,1.966157984660335,0.023063447996707617,173
0.3,0.3,0.3,0.07859263167024283,0.015588849238643284,166
0.01,0.03,0.03,0.6646869943944262,0.023063447996707617,173
0.01,0.1,0.01,0.6420113051753836,0.021819821463666313,143
0.01,0.03,0.01,1.2026646802049357,0.021819821463666313,143
0.3,0.1,0.3,0.9158091470386793,0.021819821463666313,143
0.03,0.01,0.03,0.6369252763533563,0.06677272694610427,202
0.1,0.03,0.1,1.2205899522248946,0.015588849238643284,166
0.1,0.3,0.1,0.6409415274848739,0.021819821463666313,143
0.3,0.3,0.3,0.8586540009061353,0.06677272694610427,202
0.3,0.1,0.3,0.7865471785953563,0.021819821463666313,143
0.3,0.3,0.01,0.39617573379723836,0.06677272694610427,202
