h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.1,0.01,0.01,0.626188915235989,0.08471170038610207,224
0.3,0.01,0.3,0.3311913079413678,0.06887754243865267,172
0.01,0.03,0.3,0.6457776059918929,0.04846600042652896,166
0.03,0.1,0.03,0.019763738117924576,0.04846600042652896,166
0.3,0.01,0.1,0.3228024892802182,0.04846600042652896,166
0.1,0.01,0.03,0.08509853301878145,0.036381591098884725,119
0.3,0.01,0.01,0.4764103186436311,0.06887754243865267,172
0.03,0.01,0.3,0.12205724761129665,0.0028734083030840848,190
0.03,0.01,0.03,0.31754306632262774,0.022221622321054905,129
0.1,0.3,0.01,0.7834151703838834,0.08471170038610207,224
0.03,0.03,0.1,0.044595183158273155,0.06887754243865267,172
0.01,0.3,0.1,0.06493986697502083,0.036381591098884725,119
0.1,0.1,0.1,0.39897575858550843,0.08471170038610207,224
0.1,0.1,0.3,0.3972523496798493,0.0028734083030840848,190
0.3,0.01,0.03,0.089941350547904,0.036381591098884725,119
0.03,0.01,0.03,0.7005412068866095,0.08471170038610207,224
0.03,0.3,0.03,0.27532312816659243,0.08471170038610207,224
0.1,0.01,0.3,0.3239736965605014,0.08471170038610207,224
0.3,0.03,0.1,0.23127302997915378,0.08471170038610207,224
0.03,0.1,0.3,0.09719165052518254,0.022221622321054905,129
0.01,0.3,0.1,0.5061846076412657,0.08471170038610207,224
0.3,0.03,0.3,0.7420807548609063,0.04846600042652896,166
0.01,0.3,0.1,0.12811512292849717,0.08471170038610207,224
0.03,0.01,0.03,0.6810024647395794,0.022221622321054905,129
0.3,0.3,0.03,0.6108102163794727,0.08471170038610207,224
0.3,0.03,0.01,1.0617760056362802,0.06887754243865267,172
0.01,0.1,0.03,0.1855816096814297,0.04846600042652896,166
0.3,0.01,0.3,0.10786654879696865,0.08471170038610207,224
0.01,0.3,0.03,0.6973066796379399,0.022221622321054905,129
0.03,0.1,0.03,0.30801456248829884,0.04846600042652896,166
0.03,0.03,0.01,0.2812609209005975,0.08471170038610207,224
0.3,0.01,0.3,0.3777941798759262,0.036381591098884725,119
0.1,0.3,0.01,0.5483046816452105,0.022221622321054905,129
0.1,0.3,0.01,0.6499613396341193,0.08471170038610207,224
0.01,0.01,0.1,0.1982519768750324,0.08471170038610207,224
0.03,0.03,0.1,0.19120939398634598,0.08471170038610207,224
0.01,0.01,0.03,0.20722290519754039,0.08471170038610207,224
0.3,0.03,0.1,0.5587034085050588,0.04846600042652896,166
0.01,0.01,0.1,0.3352096275517282,0.08471170038610207,224
0.3,0.1,0.03,0.2928138734237451,0.0028734083030840848,190
0.01,0.03,0.3,0.6878230398874107,0.08471170038610207,224
0.1,0.3,0.1,0.30927864341959493,0.036381591098884725,119
0.03,0.1,0.1,0.3561985531222545,0.022221622321054905,129
0.01,0.1,0.03,0.6882804118060285,0.04846600042652896,166
0.03,0.3,0.3,0.5680824855268468,0.022221622321054905,129
0.03,0.01,0.03,0.5600947242290999,0.022221622321054905,129
0.3,0.03,0.3,0.1463023869565792,0.0028734083030840848,190
0.01,0.1,0.03,0.7189003180694229,0.0028734083030840848,190
0.03,0.3,0.3,0.2544447823750898,0.0028734083030840848,190
0.1,0.03,0.01,0.0999941683201859,0.022221622321054905,129
0.1,0.03,0.03,0.00886342076528097,0.08471170038610207,224
0.01,0.3,0.3,0.269996360184726,0.04846600042652896,166
0.1,0.03,0.03,0.4046415506250588,0.0028734083030840848,190
0.03,0.03,0.3,0.3781351169777516,0.08471170038610207,224
0.03,0.01,0.03,0.1656381079298126,0.08471170038610207,224
0.3,0.3,0.1,0.2887945930121352,0.08471170038610207,224
0.03,0.01,0.1,0.33700408514129243,0.08471170038610207,224
0.03,0.01,0.01,0.3372466665821058,0.022221622321054905,129
0.01,0.03,0.1,0.07862170659005537,0.08471170038610207,224
0.01,0.01,0.01,0.29116604579775346,0.0028734083030840848,190
0.1,0.3,0.3,0.6895963401427849,0.08471170038610207,224
0.01,0.03,0.03,0.14174089271508553,0.04846600042652896,166
0.3,0.1,0.3,0.28731472702493993,0.06887754243865267,172
0.3,0.3,0.3,0.7144290750298854,0.08471170038610207,224
0.01,0.3,0.3,0.24620092695318124,0.08471170038610207,224
0.1,0.1,0.03,0.7189609952011876,0.04846600042652896,166
0.1,0.03,0.3,0.06118293122983809,0.022221622321054905,129
0.03,0.01,0.3,0.27491049957446834,0.08471170038610207,224
0.03,0.01,0.1,0.0182753524385385,0.04846600042652896,166
0.03,0.1,0.03,0.5112228615107705,0.08471170038610207,224
0.03,0.01,0.01,0.21411370534769453,0.06887754243865267,172
0.1,0.3,0.3,0.1525122127879688,0.04846600042652896,166
0.01,0.3,0.1,0.21367033724177298,0.022221622321054905,129
0.03,0.3,0.03,0.2079285596706956,0.06887754243865267,172
0.01,0.01,0.1,0.23639758990243354,0.06887754243865267,172
0.3,0.03,0.03,0.5393430446285558,0.022221622321054905,129
0.03,0.3,0.3,1.0363209388193406,0.022221622321054905,129
0.3,0.3,0.1,0.271772841900001,0.08471170038610207,224
0.01,0.03,0.01,0.6888646283597656,0.04846600042652896,166
0.1,0.01,0.03,0.4613679126969247,0.08471170038610207,224
0.3,0.03,0.3,0.4795153056706574,0.036381591098884725,119
0.1,0.3,0.3,0.47767053065878323,0.04846600042652896,166
0.1,0.1,0.1,0.3009524717917109,0.036381591098884725,119
0.3,0.3,0.01,0.07261441956102843,0.08471170038610207,224
0.03,0.03,0.01,0.11333315281921702,0.06887754243865267,172
0.3,0.01,0.1,0.32530497133613334,0.036381591098884725,119
0.01,0.03,0.3,0.09880795460790923,0.08471170038610207,224
0.03,0.1,0.3,0.018598645486767117,0.0028734083030840848,190
0.01,0.3,0.3,0.19959258742187236,0.06887754243865267,172
0.03,0.1,0.1,0.36762749783524457,0.0028734083030840848,190
0.1,0.3,0.03,0.31508299677795154,0.0028734083030840848,190
0.01,0.1,0.1,0.38259777021239777,0.022221622321054905,129
0.1,0.3,0.01,0.33749548598489787,0.0028734083030840848,190
0.03,0.3,0.01,0.12399791943885545,0.0028734083030840848,190
0.01,0.01,0.03,0.05456663324790201,0.04846600042652896,166
0.1,0.01,0.03,0.1332966879155977,0.022221622321054905,129
0.01,0.03,0.03,0.6369319123394318,0.04846600042652896,166
0.03,0.3,0.03,0.10768508656921395,0.08471170038610207,224
0.01,0.3,0.03,0.1006265544525223,0.06887754243865267,172
0.01,0.01,0.1,0.3235443886847321,0.08471170038610207,224
0.1,0.01,0.1,0.29425836056000926,0.08471170038610207,224
0.03,0.03,0.01,0.2920588982983311,0.08471170038610207,224
0.03,0.1,0.1,0.5958200042061768,0.06887754243865267,172
0.03,0.03,0.03,0.4007174203556135,0.04846600042652896,166
0.03,0.3,0.1,0.219308604298962,0.04846600042652896,166
0.03,0.3,0.03,0.12451390263358808,0.08471170038610207,224
0.01,0.03,0.01,0.53924190011828,0.0028734083030840848,190
0.1,0.1,0.1,0.8489285964113629,0.06887754243865267,172
0.3,0.3,0.03,0.22581269738855034,0.04846600042652896,166
0.03,0.3,0.3,0.8775377257249191,0.06887754243865267,172
0.1,0.1,0.1,0.6407971850321785,0.08471170038610207,224
0.1,0.1,0.03,0.1517161717282275,0.0028734083030840848,190
0.03,0.03,0.01,0.21992071720953926,0.04846600042652896,166
0.3,0.03,0.3,0.40324213899465816,0.06887754243865267,172
0.01,0.03,0.3,0.34395505365731066,0.08471170038610207,224
0.1,0.03,0.3,0.41116111509877656,0.06887754243865267,172
0.03,0.1,0.3,0.8809302850166314,0.08471170038610207,224
0.01,0.01,0.01,0.22959359201480126,0.08471170038610207,224
0.3,0.01,0.03,0.5921803357246491,0.08471170038610207,224
0.03,0.1,0.1,0.10626631697628847,0.036381591098884725,119
0.03,0.01,0.1,0.360971780844483,0.0028734083030840848,190
0.03,0.3,0.03,0.00386797634571741,0.022221622321054905,129
0.03,0.01,0.01,0.4010826009043199,0.022221622321054905,129
0.3,0.1,0.01,0.8401985512739039,0.022221622321054905,129
0.3,0.3,0.3,0.9468234710731985,0.06887754243865267,172
0.01,0.03,0.03,0.03639553932294655,0.08471170038610207,224
0.01,0.1,0.01,0.5878255608508318,0.06887754243865267,172
0.01,0.03,0.01,0.17871806276826016,0.04846600042652896,166
0.3,0.1,0.3,0.056608635174168635,0.08471170038610207,224
0.03,0.01,0.03,0.12415125639020552,0.08471170038610207,224
0.1,0.03,0.1,0.2329674397520096,0.022221622321054905,129
0.1,0.3,0.1,0.19064252356500225,0.04846600042652896,166
0.3,0.3,0.3,0.11449547198113177,0.04846600042652896,166
0.3,0.1,0.3,0.1651649217580325,0.0028734083030840848,190
0.3,0.3,0.01,0.4575852692237452,0.022221622321054905,129
