h_values,a_values,c_values,global_node_eccentricity,within_community_eccentricity,community_eccentricity,community_size
0.03,0.1,0.1,0.0487548868545748,0.32156061559123844,0.37031550244581324,163
0.01,0.3,0.1,1.7072235926599797,1.3410211938686838,0.3662023987912959,404
0.3,0.3,0.1,0.8182976154867669,1.2993765901065157,0.4810789746197487,433
0.1,0.01,0.1,0.7271657349349437,1.0933681337262398,0.3662023987912959,404
0.1,0.1,0.03,0.3393286654790872,0.1417503091406615,0.4810789746197487,433
0.3,0.01,0.1,0.8422706426020837,0.36119166798233504,0.4810789746197487,433
0.03,0.03,0.03,1.0375428068815291,1.518621781501278,0.4810789746197487,433
0.3,0.3,0.1,0.8345221486981932,0.3534431740784445,0.4810789746197487,433
0.03,0.1,0.3,1.0814998915089669,0.715297492717671,0.3662023987912959,404
0.03,0.03,0.3,1.5277556111620183,1.0466766365422697,0.4810789746197487,433
0.1,0.3,0.01,0.992951540233312,1.4740305148530606,0.4810789746197487,433
0.03,0.1,0.1,0.28568034096852457,0.6559958434143378,0.37031550244581324,163
0.01,0.3,0.01,0.8366063898475624,0.3555274152278137,0.4810789746197487,433
0.3,0.1,0.01,0.3590926364950664,0.011222865950746841,0.37031550244581324,163
0.1,0.03,0.03,0.8258564567128546,0.45965405792155867,0.3662023987912959,404
0.01,0.01,0.3,0.17770259853724202,0.30337637608250667,0.4810789746197487,433
0.03,0.1,0.03,0.9371782746691273,0.566862772223314,0.37031550244581324,163
0.1,0.1,0.03,0.3559061100192985,0.1251728646004502,0.4810789746197487,433
0.03,0.3,0.3,0.24875143479790646,0.23232753982184223,0.4810789746197487,433
0.1,0.3,0.1,0.5566065062463675,0.07552753162661885,0.4810789746197487,433
0.1,0.3,0.01,1.3849828945602296,1.0187804957689337,0.3662023987912959,404
0.03,0.3,0.1,1.375007029938832,0.8939280553190833,0.4810789746197487,433
0.3,0.3,0.1,1.661054286895824,1.2948518881045281,0.3662023987912959,404
0.01,0.3,0.01,0.946472930142076,0.5802705313507801,0.3662023987912959,404
0.03,0.1,0.01,0.1802508233894586,0.30082815123029005,0.4810789746197487,433
0.3,0.1,0.03,0.7355374277916107,0.3693350290003148,0.3662023987912959,404
0.01,0.01,0.03,0.4563398499616347,0.02473912465811401,0.4810789746197487,433
0.01,0.03,0.01,0.09187933511815144,0.5729583097379001,0.4810789746197487,433
0.01,0.3,0.01,0.3987557187458234,0.028440216300010146,0.37031550244581324,163
0.03,0.1,0.1,0.7802981670970808,0.4140957683057849,0.3662023987912959,404
0.1,0.01,0.3,0.6148623376028184,0.1337833629830697,0.4810789746197487,433
0.01,0.1,0.3,0.36002275997912847,0.010292742466684768,0.37031550244581324,163
0.1,0.3,0.3,0.15547869569707995,0.32560027892266874,0.4810789746197487,433
0.01,0.03,0.03,0.7896444647106781,0.42344206591938216,0.3662023987912959,404
0.3,0.01,0.3,0.07158002584241127,0.4377824246337072,0.3662023987912959,404
0.3,0.1,0.1,0.31221847559547905,0.16886049902426964,0.4810789746197487,433
0.01,0.01,0.3,0.8178454154162746,1.188160917862088,0.37031550244581324,163
0.03,0.01,0.1,0.24581850484696088,0.12038389394433502,0.3662023987912959,404
0.01,0.03,0.1,0.03441917142266415,0.5154981460424128,0.4810789746197487,433
0.03,0.1,0.1,0.14063607359024444,0.5109515760360577,0.37031550244581324,163
0.3,0.1,0.1,0.5808843211128129,0.21468192232151695,0.3662023987912959,404
0.1,0.1,0.03,0.5409407394173681,0.0598617647976194,0.4810789746197487,433
0.01,0.3,0.03,0.26418947687654537,0.6303918756678413,0.3662023987912959,404
0.01,0.1,0.1,0.6256630335772586,0.9959785360230718,0.37031550244581324,163
0.3,0.03,0.01,0.9131375351435673,0.5469351363522714,0.3662023987912959,404
0.3,0.03,0.3,1.1216910388540797,0.6406120642343311,0.4810789746197487,433
0.01,0.1,0.03,0.3676752857300881,0.733877684521384,0.3662023987912959,404
0.01,0.03,0.1,0.5585011973163316,0.9247035961076275,0.3662023987912959,404
0.3,0.01,0.3,0.24592862356995948,0.6121310223612554,0.3662023987912959,404
0.03,0.1,0.01,0.5388739166800619,0.9050763154713578,0.3662023987912959,404
0.03,0.01,0.03,0.8295368778530052,0.34845790323325654,0.4810789746197487,433
0.03,0.1,0.1,1.2198242246712434,0.8536218258799475,0.3662023987912959,404
0.1,0.3,0.3,0.810700810551094,0.3296218359313453,0.4810789746197487,433
0.1,0.01,0.03,0.1904882697082303,0.1757141290830656,0.3662023987912959,404
0.3,0.3,0.01,0.4177064241593848,0.06337255046036389,0.4810789746197487,433
0.01,0.03,0.01,0.9733091027772534,0.6071067039859575,0.3662023987912959,404
0.01,0.03,0.1,1.1312150870548927,1.6122940616746413,0.4810789746197487,433
0.01,0.1,0.01,0.7922837589083926,1.2733627335281414,0.4810789746197487,433
0.01,0.01,0.1,0.8054003839921448,0.32432140937239606,0.4810789746197487,433
0.03,0.01,0.03,0.6836751146084663,1.0539906170542794,0.37031550244581324,163
0.3,0.3,0.03,1.2398150069557123,1.6060174057470082,0.3662023987912959,404
0.03,0.01,0.01,0.3568337489181812,0.8379127235379299,0.4810789746197487,433
0.1,0.03,0.03,0.30228027893507237,0.06392211985622354,0.3662023987912959,404
0.3,0.01,0.01,1.562143777871355,1.195941379080059,0.3662023987912959,404
0.1,0.01,0.1,0.2953162503703293,0.7763952249900781,0.4810789746197487,433
0.1,0.1,0.1,1.0560905010615071,0.5750115264417585,0.4810789746197487,433
0.3,0.1,0.1,0.816750026374484,0.4505476275831881,0.3662023987912959,404
0.01,0.01,0.3,0.33106371705676196,0.039251785389051275,0.37031550244581324,163
0.3,0.1,0.03,0.7199475054549432,0.35374510666364734,0.3662023987912959,404
0.01,0.01,0.03,0.4776179475717471,0.8479334500175604,0.37031550244581324,163
0.3,0.03,0.3,0.36949042412354105,0.003288025332245148,0.3662023987912959,404
0.1,0.3,0.1,0.4381737842487317,0.04290519037101698,0.4810789746197487,433
0.01,0.1,0.1,0.4857766000807577,0.004697625461008992,0.4810789746197487,433
0.3,0.1,0.01,0.39066283103295174,0.02446043224165584,0.3662023987912959,404
0.01,0.01,0.1,0.624078292653492,0.14299931803374327,0.4810789746197487,433
0.3,0.03,0.3,0.7154752778295029,0.34927287903820703,0.3662023987912959,404
0.03,0.01,0.3,1.3602912506451312,0.8792122760253825,0.4810789746197487,433
0.1,0.3,0.3,1.8692612752737463,1.3881823006539977,0.4810789746197487,433
0.03,0.03,0.01,0.47354087475064155,0.8397432735419375,0.3662023987912959,404
0.03,0.01,0.01,0.31706797206710613,0.7981469466868548,0.4810789746197487,433
0.03,0.3,0.03,1.4108373760057509,1.0405218735599377,0.37031550244581324,163
0.1,0.03,0.03,0.2896608260102156,0.08065467643559765,0.37031550244581324,163
0.3,0.3,0.01,0.385469340565065,0.09560963405468373,0.4810789746197487,433
0.1,0.03,0.3,0.7272335392011191,0.24615456458137042,0.4810789746197487,433
0.01,0.1,0.03,0.15633039079739358,0.6374093654171422,0.4810789746197487,433
0.1,0.1,0.03,0.6231708771185955,0.1420919024988469,0.4810789746197487,433
0.3,0.1,0.01,1.264558216815005,0.898355818023709,0.3662023987912959,404
0.01,0.3,0.01,1.0144058033789742,0.644090300933161,0.37031550244581324,163
0.03,0.3,0.01,0.6550201378440799,0.2847046353982666,0.37031550244581324,163
0.3,0.03,0.3,0.9532603028175405,1.3194627016088365,0.3662023987912959,404
0.1,0.3,0.03,0.45214387880630513,0.08594148001500923,0.3662023987912959,404
0.1,0.1,0.3,0.5337044916806271,0.16750209288933116,0.3662023987912959,404
0.3,0.03,0.03,1.1405420924922565,0.7702265900464432,0.37031550244581324,163
0.3,0.01,0.03,0.15496494185695253,0.21123745693434337,0.3662023987912959,404
0.1,0.01,0.1,0.09890731960668442,0.46922282205249766,0.37031550244581324,163
0.01,0.01,0.01,1.8194286171304999,1.3383496425107513,0.4810789746197487,433
0.1,0.03,0.1,0.8954899932250131,0.4144110186052644,0.4810789746197487,433
0.1,0.3,0.1,0.6952027173666602,0.32488721492084693,0.37031550244581324,163
0.03,0.3,0.01,1.5977278796147274,1.2315254808234315,0.3662023987912959,404
0.3,0.03,0.1,1.4112306779980193,1.0409151755522061,0.37031550244581324,163
0.3,0.03,0.1,0.787960681579049,0.3068817069593003,0.4810789746197487,433
0.1,0.1,0.01,0.7218658351213274,0.35155033267551417,0.37031550244581324,163
0.1,0.03,0.1,0.7777806153613239,0.29670164074157523,0.4810789746197487,433
0.1,0.01,0.3,0.1911911515810138,0.1750112472102821,0.3662023987912959,404
0.1,0.03,0.3,0.047734219988072146,0.4180497224338854,0.37031550244581324,163
0.01,0.03,0.03,0.9117531484955872,1.277955547286883,0.3662023987912959,404
0.3,0.03,0.01,0.20337277951178973,0.16282961927950618,0.3662023987912959,404
0.1,0.1,0.3,1.1963200949007127,0.715241120280964,0.4810789746197487,433
0.03,0.03,0.03,0.03222412522058726,0.513303099840336,0.4810789746197487,433
0.1,0.1,0.01,0.6665879268771784,0.1855089522574297,0.4810789746197487,433
0.1,0.01,0.1,0.3888724093013046,0.09220656531844407,0.4810789746197487,433
0.1,0.1,0.3,0.2171485642239046,0.6982275388436533,0.4810789746197487,433
0.3,0.01,0.03,0.025988164074469827,0.3402142347168261,0.3662023987912959,404
0.1,0.03,0.01,0.8935287292573326,0.5273263304660367,0.3662023987912959,404
0.03,0.01,0.1,1.0879969001910206,0.6069179255712719,0.4810789746197487,433
0.3,0.01,0.01,0.2809476954511982,0.2001312791685505,0.4810789746197487,433
0.01,0.1,0.1,1.597478416037723,1.231276017246427,0.3662023987912959,404
0.01,0.03,0.3,0.5795979055463703,0.9458003043376662,0.3662023987912959,404
0.3,0.01,0.1,0.40753662756138664,0.04133422877009074,0.3662023987912959,404
0.3,0.3,0.3,0.6620789274072622,1.0323944298530754,0.37031550244581324,163
0.3,0.3,0.3,0.5878986096893603,0.22169621089806435,0.3662023987912959,404
0.01,0.01,0.01,0.9164303172376902,1.282632716028986,0.3662023987912959,404
0.1,0.3,0.1,1.2965440048635117,0.9262285024176985,0.37031550244581324,163
0.01,0.1,0.1,1.00765797702722,0.5265790024074714,0.4810789746197487,433
0.01,0.3,0.01,0.7559263214873231,0.2748473468675744,0.4810789746197487,433
0.03,0.1,0.01,0.25252623181501177,0.7336052064347605,0.4810789746197487,433
0.3,0.01,0.1,1.1070298907159037,0.7408274919246078,0.3662023987912959,404
0.01,0.03,0.1,0.7249904083614064,0.35467490591559314,0.37031550244581324,163
0.01,0.03,0.3,1.0760463768388782,0.7057308743930649,0.37031550244581324,163
0.01,0.1,0.03,0.17631613316310335,0.18988626562819255,0.3662023987912959,404
0.3,0.01,0.3,0.06650184118362865,0.4327042399749246,0.3662023987912959,404
0.1,0.01,0.1,1.6151561979372482,1.2489537991459523,0.3662023987912959,404
0.1,0.1,0.03,0.13755422953951146,0.22864816925178444,0.3662023987912959,404
0.03,0.1,0.01,0.634729909799564,0.2685275110082681,0.3662023987912959,404
0.1,0.1,0.1,0.10119607589705126,0.26500632289424464,0.3662023987912959,404
0.01,0.1,0.03,0.714656636125052,0.34845423733375613,0.3662023987912959,404
0.01,0.01,0.3,1.0176826435625246,0.6473671411167113,0.37031550244581324,163
0.01,0.01,0.1,0.8431027264440873,0.47690032765279144,0.3662023987912959,404
0.01,0.1,0.03,0.366255929408241,0.7324583281995369,0.3662023987912959,404
0.1,0.3,0.03,0.09664863714036609,0.5777276117601148,0.4810789746197487,433
0.3,0.03,0.03,0.4178110559930314,0.06326791862671727,0.4810789746197487,433
0.1,0.1,0.1,0.20250719895328942,0.2785717756664593,0.4810789746197487,433
0.03,0.1,0.1,0.4883621687491845,0.12215976995788858,0.3662023987912959,404
0.3,0.3,0.3,0.2177259087115589,0.15258959373425435,0.37031550244581324,163
0.03,0.01,0.3,0.8336146815456806,1.1998170803369765,0.3662023987912959,404
0.3,0.01,0.03,0.17600027324891632,0.3050787013708324,0.4810789746197487,433
0.3,0.01,0.3,0.012277464982602404,0.4688015096371463,0.4810789746197487,433
0.3,0.03,0.3,0.12317999979755506,0.6042589744173037,0.4810789746197487,433
0.01,0.1,0.03,1.542521373081176,1.17631897428988,0.3662023987912959,404
0.3,0.01,0.01,0.1322807926227198,0.4984831914140157,0.3662023987912959,404
0.03,0.1,0.1,1.1335307093998284,0.7632152069540151,0.37031550244581324,163
0.3,0.01,0.1,0.12225180142547981,0.6033307760452284,0.4810789746197487,433
0.01,0.03,0.3,0.7731197258405659,0.2920407512208172,0.4810789746197487,433
0.03,0.01,0.03,0.9502527354843577,0.5799372330385445,0.37031550244581324,163
0.1,0.01,0.01,1.059688359767056,0.5786093851473075,0.4810789746197487,433
0.1,0.3,0.01,0.42100625315557005,0.060072721464178636,0.4810789746197487,433
0.03,0.1,0.03,0.21824133203021495,0.26283764258953374,0.4810789746197487,433
0.1,0.3,0.03,0.6155319359056255,0.9858474383514387,0.37031550244581324,163
0.01,0.3,0.03,1.1388034616407694,0.6577244870210206,0.4810789746197487,433
0.3,0.01,0.3,1.0860604362057515,0.7198580374144556,0.3662023987912959,404
0.1,0.3,0.03,1.5596796611270514,1.1934772623357555,0.3662023987912959,404
0.3,0.03,0.1,1.1617240934679784,0.7955216946766825,0.3662023987912959,404
0.01,0.01,0.03,1.374657708996637,0.8935787343768883,0.4810789746197487,433
0.01,0.03,0.3,1.109900924189227,1.4802164266350402,0.37031550244581324,163
0.1,0.3,0.03,2.250897574575989,1.7698185999562406,0.4810789746197487,433
0.03,0.1,0.3,1.2585148216419968,0.8923124228507009,0.3662023987912959,404
0.03,0.1,0.01,0.5676657821124602,0.2014633833211643,0.3662023987912959,404
0.3,0.3,0.1,0.6685680246989698,0.3023656259076739,0.3662023987912959,404
0.01,0.03,0.03,1.5373360002830685,1.1711336014917726,0.3662023987912959,404
0.3,0.01,0.1,0.36911057326170627,0.0012049291841069731,0.37031550244581324,163
0.3,0.03,0.03,1.259915227383912,1.626117626175208,0.3662023987912959,404
0.01,0.03,0.01,0.5910373399052727,0.22483494111397684,0.3662023987912959,404
0.3,0.01,0.1,0.12014974054186334,0.24605265824943257,0.3662023987912959,404
0.03,0.03,0.3,0.12691423912094138,0.49311663791223725,0.3662023987912959,404
0.1,0.01,0.03,0.4566926850402609,0.024386289579487797,0.4810789746197487,433
0.3,0.03,0.1,0.04156657580018816,0.32874892664562505,0.37031550244581324,163
0.1,0.01,0.03,0.2390556067718642,0.6052580055631601,0.3662023987912959,404
0.01,0.3,0.01,1.297479054879826,0.8164000802600774,0.4810789746197487,433
0.1,0.1,0.03,0.18706335430418042,0.18325214814163282,0.37031550244581324,163
0.1,0.03,0.1,0.7025584475142762,1.068760846305572,0.3662023987912959,404
0.01,0.3,0.01,0.41415751790778166,0.04384201546196842,0.37031550244581324,163
0.01,0.01,0.03,0.9405345902972085,0.45945561567745985,0.4810789746197487,433
0.3,0.3,0.03,0.17412602280710332,0.5403284215983992,0.3662023987912959,404
0.3,0.3,0.1,0.28650286117505275,0.7675818357948014,0.4810789746197487,433
0.01,0.1,0.3,0.259746180572811,0.7408251551925598,0.4810789746197487,433
0.3,0.1,0.3,1.1570760788223233,0.6759971042025746,0.4810789746197487,433
0.01,0.03,0.3,0.019202327110792283,0.3854047259020882,0.3662023987912959,404
0.01,0.03,0.03,0.8230833996127513,1.3041623742325,0.4810789746197487,433
0.3,0.03,0.3,1.0919154343773745,0.7257130355860786,0.3662023987912959,404
0.03,0.3,0.3,0.7952042569916788,0.31412528237193016,0.4810789746197487,433
0.3,0.3,0.03,0.04692342827291293,0.5280024028926616,0.4810789746197487,433
0.3,0.3,0.03,1.9320027010390826,1.450923726419334,0.4810789746197487,433
0.3,0.3,0.1,0.24665529042385492,0.23442368419589377,0.4810789746197487,433
0.01,0.3,0.01,0.5133919395769874,0.14718954078569146,0.3662023987912959,404
0.3,0.3,0.1,0.5925294572891023,0.22632705849780643,0.3662023987912959,404
0.3,0.01,0.01,0.063927247568981,0.4301296463602769,0.3662023987912959,404
0.03,0.03,0.01,1.1371895778054837,0.656110603185735,0.4810789746197487,433
0.3,0.3,0.1,0.4631868055038602,0.01789216911588848,0.4810789746197487,433
0.3,0.03,0.01,0.24745496405085413,0.61365736284215,0.3662023987912959,404
0.01,0.3,0.01,0.000805126469948847,0.36539727232134706,0.3662023987912959,404
0.3,0.01,0.3,0.671216641833515,1.0415321442793282,0.37031550244581324,163
0.01,0.03,0.01,0.4179678472671462,0.04765234482133296,0.37031550244581324,163
0.03,0.3,0.01,1.0956264279540882,0.7294240291627923,0.3662023987912959,404
0.3,0.1,0.03,0.10155640045955636,0.4718719029053696,0.37031550244581324,163
0.01,0.01,0.1,0.3424103144735145,0.7086127132648103,0.3662023987912959,404
0.01,0.1,0.1,1.6598302879310354,1.2895147854852222,0.37031550244581324,163
0.03,0.01,0.3,0.0722768997984671,0.438479298589763,0.3662023987912959,404
0.1,0.01,0.1,0.15447291078451647,0.3266060638352322,0.4810789746197487,433
0.01,0.03,0.01,1.42721210372831,1.0610097049370142,0.3662023987912959,404
0.03,0.1,0.3,0.6153416704254098,0.985657172871223,0.37031550244581324,163
0.1,0.03,0.1,0.12643779898499846,0.23976459980629744,0.3662023987912959,404
0.01,0.03,0.1,1.3920631662237501,1.021747663777937,0.37031550244581324,163
0.3,0.1,0.3,0.3302285241428713,0.6964309229341672,0.3662023987912959,404
0.3,0.01,0.1,0.19346929510318145,0.17273310368811445,0.3662023987912959,404
0.01,0.03,0.01,0.5279909511787488,0.046911976559000146,0.4810789746197487,433
0.03,0.01,0.03,0.27320073961429614,0.7542797142340448,0.4810789746197487,433
0.1,0.01,0.3,1.0534979679865568,0.5724189933668082,0.4810789746197487,433
0.01,0.1,0.01,0.19422178086041586,0.28685719375933283,0.4810789746197487,433
0.01,0.3,0.3,1.1952250842877117,1.6763040589074603,0.4810789746197487,433
0.3,0.03,0.01,1.2142659665859377,1.5845814690317508,0.37031550244581324,163
0.03,0.01,0.03,1.0185150614750622,0.6523126626837663,0.3662023987912959,404
0.03,0.1,0.01,1.3767347056732488,1.010532306881953,0.3662023987912959,404
0.1,0.01,0.03,0.31678710648406494,0.16429186813568375,0.4810789746197487,433
0.1,0.1,0.01,1.9417054864747372,1.5755030876834413,0.3662023987912959,404
0.3,0.1,0.1,1.3399425499824658,0.8588635753627171,0.4810789746197487,433
0.03,0.1,0.1,1.5069593956997243,1.0258804210799757,0.4810789746197487,433
0.3,0.03,0.3,1.1392363370245575,1.5054387358158534,0.3662023987912959,404
0.01,0.01,0.01,0.7246230019553628,0.2435440273356141,0.4810789746197487,433
0.1,0.1,0.3,0.48500954086684683,0.85532504331266,0.37031550244581324,163
0.1,0.3,0.03,1.8812703361215724,1.4001913615018236,0.4810789746197487,433
0.01,0.3,0.1,1.072824791245084,0.706622392453788,0.3662023987912959,404
0.01,0.01,0.03,1.2496652396724082,0.8793497372265949,0.37031550244581324,163
0.3,0.1,0.3,0.1748301841840489,0.6559091588037975,0.4810789746197487,433
0.3,0.01,0.01,1.3218048183687794,0.9556024195774835,0.3662023987912959,404
0.03,0.03,0.01,1.313284743376228,0.8322057687564793,0.4810789746197487,433
0.3,0.3,0.03,0.5707102577504304,0.0896312831306817,0.4810789746197487,433
0.3,0.03,0.3,1.6007561696729713,1.2345537708816754,0.3662023987912959,404
0.03,0.1,0.03,0.26359478857304475,0.633910291018858,0.37031550244581324,163
0.3,0.3,0.1,0.5193399206771139,0.038260946057365186,0.4810789746197487,433
0.1,0.1,0.1,0.2476557141446536,0.12265978830115964,0.37031550244581324,163
0.1,0.3,0.01,0.05620207237902636,0.31000032641226954,0.3662023987912959,404
0.01,0.01,0.3,0.891529592324144,0.4104506177043953,0.4810789746197487,433
0.1,0.3,0.3,0.2563953224589757,0.11392017998683751,0.37031550244581324,163
0.03,0.03,0.01,0.6332781613936408,0.1521991867738921,0.4810789746197487,433
0.3,0.1,0.1,0.5505915108499337,0.9167939096412296,0.3662023987912959,404
0.3,0.03,0.3,0.5401978371386995,0.9064002359299954,0.3662023987912959,404
0.1,0.03,0.03,1.6632182223022494,1.1821392476825006,0.4810789746197487,433
0.03,0.3,0.3,1.1456133706047562,0.6645343959850075,0.4810789746197487,433
0.3,0.1,0.03,0.22307521462366894,0.5892776134149649,0.3662023987912959,404
0.1,0.01,0.03,0.229817956726191,0.2512610178935577,0.4810789746197487,433
0.3,0.1,0.01,0.8964700941767295,0.4153911195569808,0.4810789746197487,433
0.03,0.1,0.01,1.029884031858482,0.6636816330671862,0.3662023987912959,404
0.01,0.3,0.03,1.413623012244102,1.0474206134528061,0.3662023987912959,404
0.3,0.3,0.3,0.5130366900445009,0.03195771542475223,0.4810789746197487,433
0.01,0.1,0.03,0.29881823056300494,0.18226074405674372,0.4810789746197487,433
0.03,0.3,0.3,1.8448033016079513,1.4786009028166553,0.3662023987912959,404
0.1,0.01,0.3,0.09865384646050959,0.46485624525180547,0.3662023987912959,404
0.3,0.1,0.3,0.768029100769025,0.2869501261492763,0.4810789746197487,433
0.1,0.01,0.1,0.585702256789249,1.0667812314089977,0.4810789746197487,433
0.1,0.01,0.1,0.2780925720963,0.6442949708875959,0.3662023987912959,404
0.3,0.01,0.3,1.61197343585141,1.1308944612316614,0.4810789746197487,433
0.03,0.03,0.01,0.011601919384997939,0.35460047940629796,0.3662023987912959,404
0.1,0.3,0.1,0.8532561694168728,0.48705377062557687,0.3662023987912959,404
0.3,0.03,0.1,0.48262633499170304,0.1123108325458898,0.37031550244581324,163
0.03,0.03,0.1,0.45994543953115596,0.9410244141509047,0.4810789746197487,433
0.03,0.03,0.01,1.7365372717791705,1.255458297159422,0.4810789746197487,433
0.1,0.1,0.1,0.6250997293508636,0.25889733055956765,0.3662023987912959,404
0.1,0.03,0.03,0.7937172850370395,0.31263831041729084,0.4810789746197487,433
0.1,0.3,0.03,1.717717652957849,1.2366386783381005,0.4810789746197487,433
0.1,0.3,0.3,0.9356226502200862,0.5653071477742729,0.37031550244581324,163
0.1,0.03,0.01,0.7700620434692546,0.40385964467795865,0.3662023987912959,404
0.03,0.03,0.1,0.6309729425302937,0.2647705437389978,0.3662023987912959,404
0.01,0.01,0.01,0.4459990870822715,0.035079887537477206,0.4810789746197487,433
0.1,0.01,0.03,0.1947762303480296,0.5609786291393255,0.3662023987912959,404
0.03,0.03,0.3,1.2176282655349837,0.8514258667436878,0.3662023987912959,404
0.03,0.1,0.03,0.5570692278611125,0.18675372541529922,0.37031550244581324,163
0.1,0.3,0.1,0.9199511185424794,1.4010300931622282,0.4810789746197487,433
0.01,0.3,0.1,1.4321235786150173,0.9510446039952686,0.4810789746197487,433
0.01,0.3,0.1,0.8325038891395533,1.1987062879308492,0.3662023987912959,404
0.03,0.01,0.3,1.0115921020788392,0.6453897032875433,0.3662023987912959,404
0.01,0.3,0.03,0.7607507669415954,1.1269531657328913,0.3662023987912959,404
0.03,0.3,0.3,0.9927846580104958,0.6265822592191999,0.3662023987912959,404
0.3,0.1,0.1,0.8608150939903709,0.4904995915445577,0.37031550244581324,163
0.3,0.3,0.3,1.6691013019952377,1.2987857995494245,0.37031550244581324,163
0.1,0.01,0.01,0.23305620093727825,0.24802277368247044,0.4810789746197487,433
0.3,0.03,0.1,0.49475431611048915,0.9758332907302378,0.4810789746197487,433
0.03,0.1,0.03,0.7146701909749175,1.0849856934207307,0.37031550244581324,163
0.01,0.3,0.01,0.434776863286764,0.8009792620780599,0.3662023987912959,404
0.03,0.01,0.03,1.6776267277390264,1.1965477531192779,0.4810789746197487,433
0.03,0.03,0.03,0.7156166415647737,0.23453766694502498,0.4810789746197487,433
0.3,0.03,0.1,0.23742274351706424,0.24365623110268445,0.4810789746197487,433
0.3,0.01,0.01,0.7746786132564146,1.1408810120477106,0.3662023987912959,404
0.01,0.03,0.01,0.24275496761844928,0.2383240070012994,0.4810789746197487,433
0.1,0.3,0.3,0.7572917142088419,0.391089315417546,0.3662023987912959,404
0.3,0.3,0.1,1.3187743294329486,0.9525719306416527,0.3662023987912959,404
0.03,0.1,0.3,2.4656969064202845,1.984617931800536,0.4810789746197487,433
0.3,0.03,0.03,0.44426901065055213,0.9253479852703008,0.4810789746197487,433
0.3,0.1,0.1,0.5979794960823012,0.11690052146255248,0.4810789746197487,433
0.03,0.1,0.3,0.32363450791918447,0.04668099452662877,0.37031550244581324,163
0.03,0.1,0.01,0.33394952753300405,0.7001519263242999,0.3662023987912959,404
0.01,0.01,0.01,0.3898680147703827,0.01955251232456945,0.37031550244581324,163
0.03,0.03,0.1,0.04556347257515883,0.4355155020445899,0.4810789746197487,433
0.03,0.1,0.1,0.007073788749050236,0.35912861004224567,0.3662023987912959,404
0.1,0.01,0.01,1.3636642734744904,0.8825852988547417,0.4810789746197487,433
0.3,0.01,0.3,0.8627911829071357,0.49658878411583984,0.3662023987912959,404
0.03,0.01,0.3,0.02330170821557498,0.3895041070068709,0.3662023987912959,404
0.3,0.1,0.1,0.3695441289323158,0.11153484568743291,0.4810789746197487,433
0.1,0.3,0.3,0.18372341927222968,0.18247897951906622,0.3662023987912959,404
0.01,0.03,0.03,1.136421285544292,0.770218886752996,0.3662023987912959,404
0.1,0.03,0.3,0.3202392768853468,0.04596312190594909,0.3662023987912959,404
0.3,0.03,0.01,0.9181242164662203,0.43704524184647164,0.4810789746197487,433
0.01,0.01,0.01,0.02054108552070974,0.34977441692510347,0.37031550244581324,163
0.3,0.01,0.03,0.025811014507390206,0.3920134132986861,0.3662023987912959,404
0.3,0.01,0.03,0.4836684862753373,0.0025895116555886277,0.4810789746197487,433
0.01,0.01,0.1,0.7646164146802332,0.3984140158889373,0.3662023987912959,404
0.03,0.1,0.1,0.9627955091291297,0.481716534509381,0.4810789746197487,433
0.3,0.1,0.1,0.1963272282876405,0.17398827415817275,0.37031550244581324,163
0.3,0.03,0.1,0.5522100006983695,0.18600760190707355,0.3662023987912959,404
0.01,0.3,0.3,0.5811314570977131,0.10005248247796439,0.4810789746197487,433
0.1,0.1,0.3,0.05565076555003795,0.42542820906971074,0.4810789746197487,433
0.03,0.3,0.03,0.6636637676758288,0.2974613688845329,0.3662023987912959,404
0.1,0.3,0.01,1.0278329091981995,1.3940353079894954,0.3662023987912959,404
0.01,0.3,0.1,0.06959645059741304,0.29660594819388286,0.3662023987912959,404
0.1,0.3,0.1,0.04740381290035928,0.32291168954545396,0.37031550244581324,163
0.1,0.1,0.1,0.06652042460292273,0.3037950778428905,0.37031550244581324,163
0.3,0.1,0.03,0.09274446299904959,0.2734579357922463,0.3662023987912959,404
0.03,0.3,0.1,1.1130138634931401,0.7468114647018442,0.3662023987912959,404
0.01,0.1,0.01,1.2988059157399898,0.8177269411202411,0.4810789746197487,433
0.3,0.01,0.01,0.08682943213734517,0.3942495424824035,0.4810789746197487,433
0.3,0.03,0.01,1.2268792227693819,0.7458002481496332,0.4810789746197487,433
0.1,0.1,0.03,0.3428893209385566,0.1381896536811921,0.4810789746197487,433
0.01,0.01,0.1,0.06788819924009255,0.41319077537965615,0.4810789746197487,433
0.03,0.03,0.01,0.14987994128976356,0.21632245750153234,0.3662023987912959,404
0.03,0.01,0.1,0.03662731232861066,0.32957508646268524,0.3662023987912959,404
0.01,0.1,0.3,1.2483349349320942,0.878019432486281,0.37031550244581324,163
0.3,0.01,0.1,0.36389669584346723,0.7300990946347632,0.3662023987912959,404
0.3,0.1,0.03,0.5986062385986228,0.11752726397887409,0.4810789746197487,433
0.01,0.3,0.03,1.269233310165711,0.903030911374415,0.3662023987912959,404
0.01,0.1,0.3,0.13302760650105444,0.23317479229024146,0.3662023987912959,404
0.1,0.01,0.01,0.0864663281502718,0.4526687269415677,0.3662023987912959,404
0.03,0.01,0.1,0.197328183958826,0.1688742148324699,0.3662023987912959,404
0.03,0.01,0.01,1.0025288625827378,0.6363264637914419,0.3662023987912959,404
