h_values,a_values,c_values,global_node_eccentricity,local_node_eccentricity,community_eccentricity,community_size
0.15190318455069213,0.09308394777940893,0.1661952693270026,1.0865226137089972,1.0876102239329302,0.8683258269259276,489
0.12035471182387406,0.2892470150362384,0.1465724607684334,1.1501567092886975,1.1513080173060035,0.8719988711959673,478
0.14794441774587774,0.14554916536373844,0.12319804347493535,0.04451119500353706,0.04455575075429136,0.8683258269259276,489
0.08433793784427285,0.1305019732463141,0.1512863437023391,0.9081303446228977,0.9090393840069045,0.8719988711959673,478
0.11568108926734752,0.19859885357047252,0.10196029853835128,1.9454352364897134,1.9473826191088222,0.8719988711959673,478
0.20148395142127712,0.2201415168504891,0.10830088589918097,0.11443699259804688,0.11455154414218909,0.8683258269259276,489
0.23643669005382778,0.10119595313205182,0.08346314721966855,1.915559818167407,1.9174772954628698,0.8683258269259276,489
0.14622884848209367,0.16355567538963936,0.12779206799953755,0.3790608457457231,0.37944028603175484,0.8683258269259276,489
0.1250149188691048,0.2178150713176813,0.15483463453469076,0.5679566252967575,0.5685251504472046,0.8719988711959673,478
0.1828892143996189,0.1595783437993351,0.16032623075741542,0.9479348929634568,0.948883776740197,0.8683258269259276,489
0.11900665464019622,0.1802360685375794,0.14045760625135212,0.3585646352675136,0.35892355882633986,0.8683258269259276,489
0.13186458025664272,0.09761166968118695,0.1227501436469039,2.252532814777853,2.254787602380233,0.8683258269259276,489
0.12821430738889875,0.2055462539195011,0.1609017699330612,1.6628467978494514,1.6645113091586101,0.8719988711959673,478
0.13254366060793427,0.2039751490509587,0.19594864554654418,0.45147055559196314,0.4519224780700332,0.8719988711959673,478
0.11889849580794624,0.1605081763112802,0.14587897065109354,1.0277047691147108,1.028733502617328,0.8719988711959673,478
0.06345037996263068,0.1269197377273779,0.21702748781229297,0.5732841517542642,0.5738580097640282,0.8683258269259276,489
0.0691812339428188,0.18433629926764145,0.044730450367682376,0.6406965928462347,0.6413379307770117,0.8683258269259276,489
0.21711478777588755,0.15930172695311207,0.14297562593825802,1.1953886820001007,1.196585267267368,0.8683258269259276,489
0.21032049533556385,0.1597908636282822,0.2571901137308126,1.2872285447151608,1.2885170617769377,0.8719988711959673,478
0.19519361067087931,0.1555500900580591,0.128950135650821,1.19879264554134,1.1999926381795196,0.8719988711959673,478
0.07496430861131018,0.22192141184133715,0.17597610782215303,2.4623203423014233,2.4647851274288524,0.8719988711959673,478
0.23157138210945857,0.15161022649512695,0.16455183712244653,1.8041577038792203,1.805963667546767,0.8719988711959673,478
0.20311484980277703,0.10918034386804797,0.11226637093140776,0.26558869079577274,0.26585454534111386,0.8683258269259276,489
0.17776902685520787,0.21796652017903084,0.07003577735988403,0.8942214913957036,0.8951166080037073,0.8683258269259276,489
0.1122570039121773,0.09340772114545237,0.14347792873072415,0.2861764133734892,0.2864628762497389,0.8683258269259276,489
0.2589297670988745,0.1880682938813508,0.14397368165672106,0.7094931989985294,0.7102034024009303,0.8683258269259276,489
0.22584306672153584,0.1121941075610314,0.14169449940875817,1.0585139813191111,1.0595735548739853,0.8719988711959673,478
0.1928122614814847,0.17565246440249216,0.07439414553125553,0.3339489276804662,0.33428321089135754,0.8719988711959673,478
0.22755293781147806,0.16987148727747423,0.21740754131483786,1.2225158166930037,1.223739556249253,0.8719988711959673,478
0.1625260757888973,0.13691478054791678,0.1621419130615931,1.2810791076943004,1.282361469163464,0.8719988711959673,478
0.12043191283462296,0.13028910071651018,0.20296151846849475,1.7260720249388368,1.7277998247636004,0.8719988711959673,478
0.18465666130671976,0.15473100520159855,0.14014401497714946,0.09551613390147845,0.09561174564712556,0.8683258269259276,489
0.1047183119323138,0.17422168637476487,0.165739193762781,0.2986503008410425,0.29894925009113366,0.8719988711959673,478
0.14519305352941014,0.17438020246795496,0.190933912994766,0.7584922372396202,0.7592514887283486,0.8683258269259276,489
0.12442072060731296,0.16144095719680834,0.18898473933792495,1.0973916076731411,1.0984900977709122,0.8719988711959673,478
0.13666961940756872,0.2241867184487935,0.1604011791140011,1.0403972713150917,1.0414387100251168,0.8683258269259276,489
0.11597884238931905,0.1742039969375462,0.14744130261703176,0.13140698395389114,0.1315385224763675,0.8683258269259276,489
0.1661611457324843,0.1432150792289197,0.11715703909184799,0.7431841603573259,0.7439280884457717,0.8719988711959673,478
0.10790823631623542,0.1658124676673376,0.1492340940754406,0.6352617196848563,0.6358976173021585,0.8683258269259276,489
0.20099409602126617,0.1300717992750368,0.18579467793105459,0.09127958109426763,0.09137095204631397,0.8719988711959673,478
0.14972508646405508,0.10283156405036432,0.1440528270431435,0.9758464849603119,0.9768233082685804,0.8683258269259276,489
0.13141556366091056,0.14419710672584507,0.10664074758268763,0.3177730090500315,0.31809110015018166,0.8719988711959673,478
0.21118059166811282,0.2401543225678736,0.12851394604124527,0.5029968403801687,0.5035003407208896,0.8719988711959673,478
0.17756354824543058,0.15889302313173834,0.14410627318494657,0.18371371207054013,0.18389760968022037,0.8683258269259276,489
0.12615964206118238,0.09862126510340094,0.15649288027303512,0.17899442173924063,0.17917359533457522,0.8683258269259276,489
0.19507306305776317,0.11752045630512437,0.1866292787026625,1.6067932455080258,1.608401647155181,0.8683258269259276,489
0.12602281418362277,0.17646565133265626,0.17984798495046903,1.670819891914737,1.672492384299036,0.8683258269259276,489
0.05354993003646212,0.13350678264056645,0.11071923121260127,1.1532481347193904,1.154402537256647,0.8683258269259276,489
0.1541146176358657,0.14122789221920015,0.18708216963024363,0.7898887116155491,0.7906793910065556,0.8683258269259276,489
0.1778810543440647,0.1824418260349223,0.24244992058154852,0.011625818175628133,0.011637455631259383,0.8719988711959673,478
0.15951438734705453,0.08980010910777103,0.14822423042123403,1.6037832835574646,1.6053886722296942,0.8719988711959673,478
0.1722863410577887,0.22573224261312183,0.251135109485984,1.2544217520279237,1.2556774294573811,0.8719988711959673,478
0.09190766631445577,0.1711015106638895,0.2221402052372366,0.7794145018873309,0.7801946965839148,0.8683258269259276,489
0.1436196841551628,0.1370033063476341,0.1054209389480125,3.262981251124456,3.266247498623079,0.8719988711959673,478
0.15855046933671346,0.08727974193279642,0.19934336924188295,0.04137278992422269,0.04141420412835105,0.8683258269259276,489
0.09955313255590331,0.13184455860298688,0.157653291730208,0.08489054515104216,0.08497552067171388,0.8719988711959673,478
0.17584891241999806,0.12837884089069188,0.15382020757494275,1.4801558963836534,1.481637533917571,0.8683258269259276,489
0.1465858070332701,0.11338537046088878,0.09183650953556247,0.13267609128819735,0.13280890018838576,0.8683258269259276,489
0.1197230793291412,0.11335413565888072,0.16168139950562121,0.06748714735649494,0.0675547020585535,0.23623845257897857,33
0.1020194530739281,0.10106579718652059,0.15916691842859226,1.0447140620029802,1.045759821824805,0.8719988711959673,478
0.1919912927937507,0.18739204988498556,0.23318036585556584,1.2910170217274701,1.2923093310585287,0.8683258269259276,489
0.08421852222381962,0.1692518155575722,0.13189430472775301,2.765631695233309,2.7684000953286376,0.8683258269259276,489
0.13305169517452536,0.1395256176825568,0.13115948198897795,0.8110618403355644,0.811873714049614,0.8719988711959673,478
0.17781734234485413,0.27437802455496485,0.21655367920578128,0.9466203377391658,0.9475679056448105,0.8719988711959673,478
0.18246378533552687,0.1397128766616968,0.1889295522984097,0.17664849250498676,0.17682531782280958,0.8683258269259276,489
0.15869179121759006,0.17507477490480594,0.20952499199546978,0.2930929447735561,0.2933863311046607,0.8683258269259276,489
0.16514018054654245,0.11776200437269377,0.1441384887906095,1.2764578951049972,1.2777356307357328,0.8683258269259276,489
0.1625207380345491,0.11181010829256004,0.12118926835064774,1.3237418403521872,1.3250669072594468,0.8683258269259276,489
0.14068578809147922,0.11871753363078631,0.1681584767954162,0.9108146735843433,0.9117263999843276,0.8719988711959673,478
0.07398633083579302,0.1590555491686927,0.18845754398631584,0.8169349396722151,0.8177526923645797,0.8719988711959673,478
0.11691095197248348,0.18204958964334167,0.16759096327369727,0.5594976024178638,0.5600576600779418,0.8683258269259276,489
0.13663012470162822,0.09538630904266536,0.0979096537590255,0.6628966248706191,0.6635601850556747,0.8683258269259276,489
0.17643767819146283,0.15236782356865608,0.18954909654047908,0.44978921049089093,0.45023944994083176,0.8683258269259276,489
0.19416050955590036,0.1915559840888179,0.11756494648793656,0.0540508297927664,0.05410493472749389,0.23623845257897857,33
0.1659584644607439,0.12244495059572483,0.19116884441176318,0.6284535796881378,0.6290826623504883,0.8719988711959673,478
0.05391302428471141,0.2146285962617543,0.11618105879577768,0.3012922490211244,0.3015938428639884,0.8683258269259276,489
0.047025864306311144,0.13101662517726634,0.13118080276710747,0.28993030440011647,0.29022052492504147,0.8719988711959673,478
0.14028614372958934,0.21279836437322844,0.09897949073532353,1.1374582111484952,1.1385968079564517,0.8683258269259276,489
0.06806515391914479,0.10213143236862594,0.2096443835943982,0.9487794375687932,0.9497291667355288,0.8683258269259276,489
0.1784969001615633,0.28297277484936434,0.19051772745951098,1.3611895924412376,1.3625521445858235,0.8683258269259276,489
0.07811954763320522,0.09992630270570985,0.10655037664389899,0.8801767445890756,0.881057802391467,0.8683258269259276,489
0.19786272580066577,0.1745589172302583,0.1432135235090123,2.0062057879032364,2.0082140019051415,0.8683258269259276,489
0.09403554183210325,0.12610697339380048,0.22390400704489263,0.2478461724433546,0.24809426671006468,0.8683258269259276,489
0.05860552496786864,0.1421007202670881,0.15266870211540337,0.3748331078109822,0.37520831612710936,0.8719988711959673,478
0.20184733669040722,0.155851250213754,0.20330536128984028,0.17862968852093927,0.17880849701795723,0.8683258269259276,489
0.19567482189042407,0.21363420036066139,0.12510529690151925,1.1672400192321535,1.1684084276598132,0.8719988711959673,478
0.12182955484760503,0.14217126331843827,0.14301085354650822,1.882484578479358,1.8843689474267848,0.8683258269259276,489
0.05163669680939516,0.10827556968696517,0.14487124679565264,0.2751319313004612,0.2754073386391004,0.8719988711959673,478
0.15347826069887427,0.15504043104922605,0.12322491399809495,0.30081938971166344,0.30112051022188535,0.8719988711959673,478
0.17502822432869244,0.20852576401109285,0.10104915887816027,2.1014363631516364,2.103539903054691,0.8683258269259276,489
0.1951107777668312,0.20290184351854745,0.19617175540422482,1.273683066471679,1.2749580244961751,0.8719988711959673,478
0.2071001305387573,0.16280983280175026,0.2113247474429544,1.141813698354686,1.1429566550096957,0.8719988711959673,478
0.13412289371367503,0.2371693842967288,0.10314154875601647,0.6573241802638945,0.6579821624263208,0.8719988711959673,478
0.020577657143037248,0.0983717965458568,0.07671150019331487,2.9271966774930194,2.9301268042973163,0.8683258269259276,489
0.15612737827676518,0.217405311041518,0.1473013932539619,0.4843558995410765,0.4848407402813578,0.8719988711959673,478
0.1974646364612739,0.19764863591553175,0.22311882081249212,1.6660447422768099,1.6677124547315414,0.8683258269259276,489
0.14823995154824254,0.1013278350601334,0.18538466508649173,1.596229477002488,1.597827304306795,0.8719988711959673,478
0.22022170294577503,0.07634634105432744,0.21446962917790557,1.3709460265412334,1.3723183448861196,0.8683258269259276,489
0.14899603805845552,0.16885926894368536,0.17637418460996945,1.78999614078204,1.7917879287107508,0.8683258269259276,489
0.12849167605796596,0.16691107864756063,0.16085364521237813,0.6640607565218354,0.6647254820038392,0.8719988711959673,478
0.16241455630763063,0.22521520781721305,0.09887017363269997,0.2601713195852249,0.2604317513365615,0.8683258269259276,489
0.11234344298804572,0.16320585474228816,0.23270833418504283,1.6480720820038481,1.6497218038076558,0.8719988711959673,478
0.14940647379378433,0.1687541843964866,0.2057759076816062,0.8454979977865524,0.8463443421286811,0.8683258269259276,489
0.09709840455083034,0.14508105936294938,0.1919624585679306,2.316426283618974,2.3187450286476214,0.8683258269259276,489
0.1529239521138785,0.10715154821241137,0.22892800476952896,1.5378979975749816,1.5394374350099915,0.8683258269259276,489
0.08849390190023751,0.21458201888535144,0.13501967401515358,0.3819105172227012,0.3822928100327339,0.8719988711959673,478
0.1733449482543027,0.20712579165193418,0.18470108893516868,1.4193559286998694,1.4207767054052747,0.8719988711959673,478
0.11015000695072791,0.05443698303633075,0.0897164969667546,0.2934718758548477,0.293765641496344,0.8719988711959673,478
0.10613369378767787,0.056139887942445246,0.1387672250108233,1.0581176993946606,1.0591768762709315,0.8683258269259276,489
0.2595304641697019,0.19764366243816048,0.11358751948846904,2.0617266849724754,2.0637904754479233,0.8719988711959673,478
0.1519340702254605,0.10898536702995204,0.05097865069469826,1.3910280945474092,1.3924205150624718,0.8683258269259276,489
0.24477799757583213,0.16450033430934463,0.15059185203658157,1.3939327847103873,1.3953281128232105,0.8683258269259276,489
0.08026180054076996,0.1408121656828443,0.14356385479024097,0.7773985836552638,0.7781767604156795,0.8683258269259276,489
0.12668929567317366,0.17033017464262112,0.17242860380029573,1.0910545439169417,1.0921466906075492,0.8683258269259276,489
0.2028979863046919,0.13327697614556727,0.1489325162025643,1.9678760394996808,1.9698458853850658,0.8719988711959673,478
0.15265418164865674,0.1179441556848283,0.0551411731116985,0.06250774284664778,0.06257031315980761,0.8683258269259276,489
0.10508649002282021,0.12602991601385927,0.14559731516199872,0.5951772147429111,0.5957729877306417,0.8719988711959673,478
0.07376795148505189,0.159181568136097,0.0733086015917134,0.29581432340928515,0.2961104338431283,0.23623845257897857,33
0.15553029099855334,0.08636796046197989,0.18819843477724674,0.855145156576827,0.8560011577345615,0.8683258269259276,489
0.19286774565669074,0.1748545326720856,0.08096835378035722,1.7871776163578637,1.7889665829408044,0.8719988711959673,478
0.12700633849721588,0.17415907522429686,0.04076414410485511,0.6786805462697318,0.6793599061759078,0.8683258269259276,489
0.09891697302449709,0.1619183589382319,0.130755825522527,0.8899587137654651,0.8908495633287938,0.8719988711959673,478
0.18314340311163685,0.19798969269736863,0.19317955302966563,0.35630834146570073,0.3566650064721729,0.8719988711959673,478
0.11681421866048303,0.1423340594981739,0.20935370598545824,2.0356193401393745,2.0376569971365113,0.8719988711959673,478
0.10140288980082142,0.14641220269767624,0.17766952884517853,0.17877054379246196,0.17894949328574772,0.8719988711959673,478
0.15138521699288263,0.2288406345216512,0.19230395775918502,1.859327156103351,1.8611883444477988,0.8719988711959673,478
0.1424140451092012,0.16430557711618615,0.2125855319048826,2.1421332144362872,2.1442774919282153,0.8683258269259276,489
0.15453585963391267,0.16696582329635254,0.17410457044210614,0.5873804010154159,0.5879683693848007,0.8719988711959673,478
0.15322542023816216,0.10442406709454037,0.08489465840153622,1.0216285822114646,1.0226512334449096,0.8683258269259276,489
0.24456621528424216,0.09822467381793479,0.13735231780807966,1.1702117425884184,1.1713831257141325,0.8683258269259276,489
0.16991288346353933,0.1938333294871113,0.15452288109924775,1.5357265394306507,1.5372638032338846,0.8683258269259276,489
0.26741877097554695,0.18290539848376897,0.1766123910482173,1.2666389357572208,1.2679068425998206,0.8683258269259276,489
0.0839190910555911,0.12907146363590677,0.12456895723538854,1.010778638162699,1.0117904285912904,0.8719988711959673,478
0.11983515252159765,0.11759748363766503,0.18789351875141158,1.0163169776827319,1.0173343119947267,0.8719988711959673,478
0.14633109780741702,0.174655001117892,0.06864440106740242,0.5538073020311046,0.5543616636947994,0.8683258269259276,489
0.11792725059653922,0.039121648990733074,0.14701657245959135,1.1899601316250545,1.1911512829079625,0.8719988711959673,478
0.21020029569382903,0.13041073563487202,0.1404916297599167,0.5961809589745264,0.5967777367112377,0.8719988711959673,478
0.20415404046607533,0.15051321161992154,0.16637684946295583,0.26685038849761056,0.2671175060036141,0.8719988711959673,478
0.16246468999341204,0.1316450114053774,0.1728182643569331,2.230087066748391,2.232319386134525,0.8683258269259276,489
0.15657049650986218,0.14301776618680836,0.07198628001278883,1.042939567565196,1.0439835511163122,0.8719988711959673,478
0.18422877032466214,0.2231361818197501,0.18802248704390456,1.3481695217150174,1.3495190407557731,0.8719988711959673,478
0.22626015754393364,0.14279928737278594,0.13593598521685582,1.164389514031171,1.1655550691002714,0.8683258269259276,489
0.21440881330646602,0.16343076433904527,0.06387660252125217,1.7837873663076544,1.7855729392469013,0.8683258269259276,489
0.13450906015401828,0.1549725873278126,0.1916914544480674,0.08680576249658536,0.08689265515173708,0.8719988711959673,478
0.17012079536876243,0.16860875678852869,0.08736094879169579,0.6642570309931319,0.664921952946078,0.8719988711959673,478
0.05735829318213041,0.167285010045701,0.1287580986736294,0.8963833452482985,0.8972806258741728,0.8683258269259276,489
0.1721908483967208,0.1544073408980126,0.08501952659351274,0.22406003026001417,0.22428431457458875,0.8683258269259276,489
0.09914982959239815,0.1853536131806548,0.1491837449760512,1.0938595677394323,1.0949545222616939,0.8683258269259276,489
0.17708312917910188,0.17828225126971328,0.1665133580002763,0.6101081096785784,0.6107188285070855,0.8683258269259276,489
0.21791057394678928,0.22874424017686978,0.18040263999380246,0.16605716614437574,0.16622338953390964,0.8683258269259276,489
0.1385659064880849,0.1763317667346294,0.16960932096767967,0.8582767531039871,0.8591358889929801,0.8683258269259276,489
0.21660899763554303,0.1591229589151981,0.16855201148197307,0.2114557390216424,0.2116674064280705,0.8719988711959673,478
0.16168753356203774,0.17023972602401968,0.16371369449593215,0.24999147145177533,0.25024171316494026,0.8683258269259276,489
0.12758396612578266,0.12496791536946164,0.16846140623609487,1.3909795664506228,1.3923719383890119,0.8719988711959673,478
0.13532679687357857,0.2302875751648542,0.15270336185801117,0.7217629593527656,0.7224854447975632,0.8683258269259276,489
0.13191782153266074,0.10722622163182718,0.11843655188951827,0.7638635467369199,0.7646281749118318,0.8683258269259276,489
0.13949380892359997,0.16070647799951032,0.24940803389319213,1.7374057157483307,1.7391448606089397,0.8719988711959673,478
0.1730924240874293,0.1768699328170656,0.09988229937758568,0.39366762064856764,0.39406168233089856,0.8719988711959673,478
0.14898848575401136,0.22715630831516104,0.1103652959543145,1.0108581751311405,1.011870045176317,0.8719988711959673,478
0.15925595263551198,0.15926654262688636,0.2103957490656961,1.229252615245448,1.2304830983437918,0.8683258269259276,489
0.12056351368769762,0.23717699294573974,0.19512367685627666,1.7308227923132111,1.732555347660872,0.8719988711959673,478
0.15684138605994186,0.2379716354641724,0.2124661182599972,0.11182063472971998,0.111932567297017,0.8683258269259276,489
0.19505224638839702,0.16720109313012793,0.10259923506982595,1.3638144459150885,1.3651796255406292,0.8683258269259276,489
0.15920266826801932,0.09676383989268013,0.1541820028952703,1.568283903780929,1.5698537575384677,0.8683258269259276,489
0.1882402056633724,0.15906277882394057,0.16073316035659874,0.7128623470329581,0.7135759229559141,0.8683258269259276,489
0.14528061970355347,0.17536317474659263,0.16143303064956116,0.3193450587740806,0.31966472349757813,0.8683258269259276,489
0.16112529843694992,0.2709638101442932,0.2250048680108348,0.5363344299892522,0.5368713012905427,0.8719988711959673,478
0.21712746179443446,0.1370765096281164,0.208980301762081,1.8704784913479873,1.8723508421901773,0.8719988711959673,478
0.2094676676815886,0.1626121390058533,0.16223136101159194,0.3784808461543323,0.3788597058601925,0.8719988711959673,478
0.16704134855835734,0.21384820128785245,0.18595142236379428,2.1237095220636495,2.1258353574210704,0.8683258269259276,489
0.1652940526849817,0.10782021363731974,0.2454832742030979,0.25362224890730034,0.2538761250323327,0.8683258269259276,489
0.19499072771693793,0.219474041536622,0.1321802438345251,0.9463328480199741,0.9472801281481222,0.8719988711959673,478
0.12153663974924131,0.0974117448282947,0.22683917555659802,0.09088027779853941,0.090971249047587,0.23623845257897857,33
0.16349014623677402,0.1217202557257926,0.12603210313985616,0.9162657752878467,0.9171829582460927,0.8683258269259276,489
0.15512234042738643,0.1782903365626649,0.11594482478356485,0.8906466986766716,0.8915382369135851,0.8719988711959673,478
0.14800994246338062,0.2143270348708143,0.19594511235627327,1.3602076286536717,1.3615691978515232,0.8683258269259276,489
0.21494124757699445,0.10378064389868215,0.11361457742532557,2.309989117185395,2.3123014186039987,0.8683258269259276,489
0.131538890940563,0.14671179377912455,0.14974701745815056,2.1169407627517582,2.1190598225743327,0.8719988711959673,478
0.22898503955691285,0.15166373588583018,0.188075064306632,0.4330245278766167,0.4334579858624792,0.8683258269259276,489
0.20133528980817983,0.16358081564593885,0.10040799662172817,0.16099730402907003,0.1611584624915616,0.8719988711959673,478
0.14325411878049682,0.23914808642579805,0.19537133287878844,0.19758986997070085,0.19778765762832917,0.8683258269259276,489
0.18845989897814522,0.21968057953481346,0.20497288061511829,1.3836169793023072,1.3850019812835908,0.8719988711959673,478
0.1529977210737404,0.1969792395972264,0.1693398270705989,1.9143940565403417,1.916310366907249,0.8719988711959673,478
0.1721583361827986,0.1781416390906702,0.17260739143243028,1.030636561464603,1.0316682296942972,0.8719988711959673,478
0.19900315271115482,0.16760012887337358,0.13950381212571683,0.1153398286986633,0.11545528398264594,0.8683258269259276,489
0.28462500791993284,0.10394993780898606,0.1857405715986875,1.1853951469987944,1.186581728727522,0.8719988711959673,478
0.18146447076888417,0.130250303294294,0.21939558628004446,1.1226900546973275,1.1238138685658934,0.8683258269259276,489
0.1960561909963241,0.11687126804344174,0.2765806064339167,0.6298522184918086,0.6304827011930016,0.8683258269259276,489
0.1350284513431943,0.24717804397561624,0.21425760811591904,1.623583497623753,1.625208706330083,0.8719988711959673,478
0.2176903141113848,0.16444395297670616,0.1380846617412052,1.1057047024378406,1.1068115139517924,0.8719988711959673,478
0.09281490038520285,0.1588533896588962,0.15833363314658752,0.09977487150045317,0.09987474624669986,0.8719988711959673,478
0.08792712738985747,0.17051082126796605,0.21666493461502875,0.8239076948960667,0.8247324273233901,0.8719988711959673,478
0.16475779881776223,0.1592334824384884,0.13692943649047637,0.2596222847473688,0.2598821669142831,0.8719988711959673,478
0.06573589322205721,0.1890448733735404,0.09714531572084172,1.9731234022979478,1.9750985007987465,0.8683258269259276,489
0.15371600633048793,0.17150417885084857,0.14556090252435785,1.1774053451420545,1.1785839290711257,0.8683258269259276,489
0.15816895334714137,0.18113560677729934,0.23014668184979392,0.7767926241637643,0.7775701943581224,0.8683258269259276,489
0.09489881857864754,0.1360467150498694,0.2008425251085665,1.6227006193113072,1.6243249442555627,0.8683258269259276,489
0.13087264198306864,0.17342809828817468,0.19350468954314617,0.7294422133144867,0.7301723857001868,0.8683258269259276,489
0.12987285252164418,0.09646270426926513,0.13764227722326045,0.046100284775848044,0.04614643120705511,0.8719988711959673,478
0.04695333768277678,0.11387156084820485,0.0902805225788296,1.6892705851789438,1.6909615467256693,0.8719988711959673,478
0.20698351848435895,0.12665320769645666,0.21322394497867905,0.6466666599363355,0.6473139739102458,0.8719988711959673,478
0.12647850194009214,0.1783775741210245,0.1614406922683715,1.062625834923881,1.0636895244483293,0.8683258269259276,489
0.17667000477747366,0.10493104204840471,0.15635351694953795,3.195171405824724,3.198369775600324,0.8683258269259276,489
0.23875302618055938,0.1215643598043127,0.17935534588807994,3.124466901323747,3.127594495819567,0.8719988711959673,478
0.18123360478390854,0.13268055885426455,0.12018341208762665,0.1920186225619444,0.1922108333953398,0.8719988711959673,478
0.2664981621704673,0.11168151932439502,0.16304346876121137,0.8942781143318506,0.89517328761947,0.8683258269259276,489
0.19103018628610066,0.17365945897936896,0.22032467982638004,0.87132723898628,0.8721994384247047,0.8683258269259276,489
0.11183247971229701,0.08630317796598412,0.17207621104579293,0.8928790244489562,0.8937727972462024,0.8683258269259276,489
0.16756941328153213,0.10355410107214236,0.23056930601642572,0.6123623417371729,0.612975317054227,0.8719988711959673,478
0.16350447157614853,0.09853461709750602,0.15591962111238916,1.6676858452473104,1.6693552004477583,0.8683258269259276,489
0.22994303401453248,0.19033439085077758,0.038769188729362844,1.9821429498998742,1.984127076976851,0.8719988711959673,478
0.16889335183812926,0.2113621069583869,0.22837540362082676,1.3583411675120434,1.3597008683804237,0.8719988711959673,478
0.06365070515789374,0.16992567740905873,0.08790435594411641,0.9926277652444353,0.9936213866310664,0.8719988711959673,478
0.1783657941042639,0.15161955721020975,0.07605171129049804,0.689866659115845,0.6905572163321771,0.8719988711959673,478
0.1251930134666446,0.19475745495215657,0.08205971319162095,0.007243863798712141,0.0072511149136257474,0.8683258269259276,489
0.0918889270481923,0.1330335332489083,0.12509657040026181,0.8784227805945829,0.8793020826772602,0.8719988711959673,478
0.19941113602403415,0.12377461347524142,0.157541029986617,1.0045279299643262,1.005533463427754,0.8683258269259276,489
0.1510213063321313,0.11637823060218311,0.1976345009248195,0.2746127990508537,0.27488768673759123,0.8683258269259276,489
0.18467073633032702,0.18445033749225975,0.1509342152229339,1.3705898937077607,1.371961855563324,0.8719988711959673,478
0.20221819953032497,0.17903737989026672,0.1403435926941405,0.7652554724658687,0.7660214939598285,0.8683258269259276,489
0.11420574784261872,0.15373413229708932,0.1372911874227793,0.9997591297925612,1.0007598896822434,0.8719988711959673,478
0.11197833332515975,0.12736714691675996,0.16790201831673557,1.3775031569512235,1.3788820389902137,0.8719988711959673,478
0.15232943979169294,0.1541299916125586,0.11391170948237825,0.8346327071197482,0.8354681752950432,0.8683258269259276,489
0.04034975174346339,0.09436095664341919,0.154343717347978,2.0558542584864345,2.0579121706570915,0.8719988711959673,478
0.12880195195548758,0.19376226105730762,0.20510180399613895,1.1644217292713963,1.1655873165879844,0.8683258269259276,489
0.07255189989538766,0.2049664182660774,0.13474202523161674,0.9143443396097529,0.9152595992089618,0.8719988711959673,478
0.13365605085989907,0.11392980460078013,0.15120656551840342,0.9694243441355495,0.9703947388744238,0.8719988711959673,478
0.13159755461092307,0.20857695755940023,0.09403116870867076,0.9166978395688762,0.9176154550239001,0.8719988711959673,478
0.10928957041488183,0.2002597982767691,0.217791600075095,0.9843316358189829,0.9853169527717547,0.8683258269259276,489
0.1937253333639413,0.16841700119713995,0.153035134413247,0.8598604312588278,0.860721152411239,0.23623845257897857,33
0.03799270235108272,0.18337417290147112,0.09331680750851458,1.442448472902866,1.4438923652681341,0.8719988711959673,478
0.17418628269734276,0.20407769205118426,0.21516900784234066,0.3317682141179873,0.33210031443241966,0.8683258269259276,489
0.14808965587453773,0.23817250804836299,0.09259469668797282,0.01560146428539412,0.01561708136676089,0.8719988711959673,478
0.2075689417620333,0.07351596248071805,0.1342067857195032,0.8303734169891582,0.831204621610769,0.8719988711959673,478
0.10485588002257848,0.13391242286839677,0.18797164745608783,0.17011505702224522,0.17028534236460985,0.8719988711959673,478
0.24101037987542662,0.1800624599983413,0.07651807629877115,0.3340987994596386,0.33443323269233094,0.8719988711959673,478
0.13014473008594762,0.08169778314939549,0.13945385420078973,1.325692832483608,1.3270198523359438,0.8719988711959673,478
0.1664121794406336,0.18085515470835561,0.15701546154888657,0.13320636947815045,0.13333970918733778,0.8719988711959673,478
0.15759858185894762,0.13115436369132039,0.168383975959477,0.4750478473787234,0.47552337074947293,0.8719988711959673,478
0.11081792811414734,0.11509056826418643,0.17868872965061677,0.3732916605125337,0.3736653258383721,0.8683258269259276,489
0.10912469883973686,0.13415465856815897,0.13254197520017696,0.6671334022432158,0.6678012034466625,0.8683258269259276,489
0.09674752073769813,0.21869981160585983,0.03617238600454259,2.5880644990797417,2.5906551542339757,0.8719988711959673,478
0.103113303914881,0.17129220465502465,0.1271927821063138,1.2373658664375402,1.2386044709084487,0.8719988711959673,478
0.20324366262688232,0.1173807286123907,0.19167113170337707,0.3856611674439727,0.38604721465863134,0.8683258269259276,489
0.21594014475528306,0.2092089467074854,0.1959648481894687,0.9777042839811741,0.9786829669481223,0.8719988711959673,478
0.07221286338175112,0.1513415779674689,0.14593544232608519,1.5453660886761988,1.5469130016778767,0.8719988711959673,478
0.1238237331426543,0.13640482163957843,0.06347134752654576,0.4548694571595854,0.45532478194152687,0.8719988711959673,478
0.16349406093705074,0.15456130553673494,0.1403255171626524,0.1025928769913517,0.10269557256391562,0.8683258269259276,489
0.17697961870140272,0.1404948977056558,0.09608546316335756,1.4865036075582794,1.4879915991574368,0.8683258269259276,489
0.15436396803746533,0.14213818429265365,0.1752738104535986,1.2849780114341838,1.2862642757098937,0.8719988711959673,478
