h_values,a_values,c_values,global_node_eccentricity,within_community_eccentricity,community_eccentricity,community_size
0.23021153104246578,0.17124602888842505,0.13753431927823,0.6717163024871966,0.7074155398147172,0.035699237327520644,359
0.15843716470626773,0.16266929618238937,0.193796635437903,0.5838900393136268,0.33966259008487487,0.244227449228752,281
0.13150049515281603,0.21765862853093568,0.12976141854414022,0.773056644283358,0.5288291950546059,0.244227449228752,281
0.11550169300786788,0.04771584073004802,0.22016591774189595,0.41980011906721676,0.6640275682959688,0.244227449228752,281
0.23715514866954257,0.07538366919215933,0.145326574350382,0.25190794030072927,0.007680491071977269,0.244227449228752,281
0.1766762912473228,0.10314491970764987,0.11962020183313393,0.21943731147897,0.463664760707722,0.244227449228752,281
0.2206743308944949,0.23331553557879425,0.2667870831197296,1.2490105626006174,1.2133113252730967,0.035699237327520644,359
0.11975971084121123,0.1545525404628226,0.17139074577334337,0.412080248291626,0.1858470831975724,0.22623316509405358,360
0.07642971428060927,0.20859954829517924,0.1466322255461488,0.10948812720461815,0.13473932202413386,0.244227449228752,281
0.15789339853435178,0.15643052078359307,0.06817608011058317,0.6092905277986569,0.5735912904711362,0.035699237327520644,359
0.14508950981126154,0.09133984394588476,0.20776642609981258,0.6767061921887796,0.641006954861259,0.035699237327520644,359
0.26482599811395413,0.09914556752024373,0.08948738380807192,1.0533337600501107,0.8091063108213588,0.244227449228752,281
0.21962712430607784,0.18366172269952907,0.13125229603666408,1.0354857755080749,0.8092526104140212,0.22623316509405358,360
0.1331579412166821,0.16240784977207273,0.10206242109764355,0.16771844293495897,0.07650900629379304,0.244227449228752,281
0.07584737662416648,0.16563514007883084,0.18548247559795628,0.22076639579365964,0.4469995608877132,0.22623316509405358,360
0.16741031221235697,0.08954547410913442,0.1248608339585676,0.09417826385267011,0.3204114289467237,0.22623316509405358,360
0.1737629102081325,0.218086355981417,0.14865283936345416,0.3931912146792874,0.619424379773341,0.22623316509405358,360
0.19284804753561846,0.10059979220107992,0.20982353127144032,0.5931612404859423,0.3489337912571904,0.244227449228752,281
0.1557871293217824,0.20397409268901195,0.17463727896576034,0.6793817208573749,0.43515427162862297,0.244227449228752,281
0.17525207136795015,0.18702658224328322,0.23781227295114746,0.29971129062108404,0.5259444557151376,0.22623316509405358,360
0.1847780014587404,0.15262747956577838,0.20358081154032467,0.2582165599198928,0.013989110691140783,0.244227449228752,281
0.17780390002516921,0.2306219773136487,0.16952185900811712,0.48279034192278975,0.44709110459526913,0.035699237327520644,359
0.11967505996630962,0.13222657460346804,0.08902249780097227,0.6656050509726115,0.4213776017438595,0.244227449228752,281
0.22273201932254222,0.1248998177535793,0.060880893040723014,0.6523441806674355,0.8965716298961874,0.244227449228752,281
0.12178306428833066,0.08020432940677431,0.21646763092156157,0.2786253714964155,0.03439792226766347,0.244227449228752,281
0.10604464801972013,0.18152019605290354,0.19018745172599796,1.2572850500431816,1.221585812715661,0.035699237327520644,359
0.15854386502215906,0.10347033447038051,0.22068950420473477,0.2736327299412293,0.23793349261370864,0.035699237327520644,359
0.1682129309560553,0.2708481763218069,0.1902267845476264,0.37089813342195777,0.40659737074947844,0.035699237327520644,359
0.16627297575794897,0.10028819960191133,0.11150644086305304,1.1390508112907622,0.8948233620620103,0.244227449228752,281
0.06565822229919077,0.1549083895038948,0.1308260849904018,0.3083769495589777,0.0641495003302257,0.244227449228752,281
0.2729719269723665,0.10243854485815873,0.18664815216074102,0.2960289116280879,0.5222620767221415,0.22623316509405358,360
0.16327795745536014,0.13571286409572902,0.1576403294109789,0.7751962119704885,0.7394969746429679,0.035699237327520644,359
0.070088818889371,0.16249663408877213,0.10429474103140535,1.4446806031195532,1.2004531538908012,0.244227449228752,281
0.08782756941270767,0.15785463790543713,0.26157102577737235,0.2863424638222703,0.5125756289163239,0.22623316509405358,360
0.13439034273831646,0.1330931804806323,0.1594205463148195,0.1332097160890946,0.093023449004959,0.22623316509405358,360
0.12062445190932075,0.13954887207644182,0.18987101491940195,0.5818939157416165,0.6175931530691372,0.035699237327520644,359
0.14528445895877398,0.14610663655569167,0.05680902575334422,0.726220696546787,0.48199324731803495,0.244227449228752,281
0.27918020589270415,0.13402600660664657,0.16432894277825988,0.8680896385290668,0.6418564734350132,0.22623316509405358,360
0.2039353612713859,0.1477634031961438,0.1786786519601132,0.8607725393450607,0.8964717766725814,0.035699237327520644,359
0.13779622436701688,0.1326551413984754,0.1878004452001546,0.07418564159268867,0.1520475235013649,0.22623316509405358,360
0.1678413780682358,0.11571812178271931,0.18865493179249893,0.5976626998802179,0.6333619372077386,0.035699237327520644,359
0.1469657377322509,0.16857505023589195,0.1471539578407006,0.6588587687927832,0.9030862180215351,0.244227449228752,281
0.2603431584955305,0.16723156343797194,0.23897375255054654,0.17739995638157371,0.14170071905405307,0.035699237327520644,359
0.19706627461670131,0.17227864366152063,0.12557322356440412,0.8267706611805061,0.5825432119517541,0.244227449228752,281
0.19528592413093573,0.10376804638336792,0.16849023037515962,0.4832378144410227,0.4475385771135021,0.035699237327520644,359
0.10979856931979406,0.11716503003398722,0.11705531472480372,0.6511863922148085,0.4069589429860565,0.244227449228752,281
0.11491776298524911,0.12733375409710168,0.1787490605789556,0.16102171335537796,0.06521145173867562,0.22623316509405358,360
0.23128379606541083,0.212418540355594,0.1978730550084131,0.7674565591794826,0.541223394085429,0.22623316509405358,360
0.0690954879072709,0.1279955612583863,0.17234096821363798,0.17464623772554158,0.051586927368512,0.22623316509405358,360
0.22316234640597823,0.145133121316713,0.11772817548494824,0.06373384228885573,0.09943307961637637,0.035699237327520644,359
0.06029818971815029,0.153835270514379,0.15264303634170218,1.2608910299975769,1.016663580768825,0.244227449228752,281
0.1663760190577991,0.11560557125116507,0.14290621829081618,0.47744928556352745,0.5131485228910481,0.035699237327520644,359
0.20564708047631058,0.2445145799274245,0.17439714829974262,1.1073701051629476,0.8631426559341957,0.244227449228752,281
0.16164292655654913,0.19817829176421278,0.14578699110200344,0.28351433590740766,0.247815098579887,0.035699237327520644,359
0.10928883617432955,0.10374826669719535,0.1557170450934031,0.6930222614681671,0.4667890963741135,0.22623316509405358,360
0.13035535949931035,0.1351442978329986,0.15013434126159153,0.5504428269214288,0.3062153776926768,0.244227449228752,281
0.18498940626508292,0.0558964873580763,0.2070063304755078,0.48222243935705245,0.7264498885858044,0.244227449228752,281
0.18652883611415366,0.16735204616740648,0.15183780212521641,1.097533345912646,1.341760795141398,0.244227449228752,281
0.1654365435384508,0.1022591880049681,0.10830879218989697,0.41232825558426545,0.3766290182567448,0.035699237327520644,359
0.11418705352179864,0.168126492919326,0.1301927566847603,1.0015523844572911,0.7573249352285392,0.244227449228752,281
0.18718291317184713,0.08702879032234487,0.26062344291807843,0.7047585168579933,0.46053106762924134,0.244227449228752,281
0.14033828442701535,0.13175536727988016,0.09702103172504292,0.31842251153254536,0.07419506230379336,0.244227449228752,281
0.1132551431415098,0.14338123287186344,0.12463052833948118,0.043363933155618505,0.2875913823843705,0.244227449228752,281
0.25744817021698346,0.21523770767082978,0.1686992186142756,0.06114029181411294,0.0254410544865923,0.035699237327520644,359
0.17921221171888527,0.19770693819059323,0.057468774626518296,0.26662720217102853,0.2309279648435079,0.035699237327520644,359
0.17414871153695982,0.17184472107113485,0.1412060139657789,1.0277532460334005,0.8015200809393468,0.22623316509405358,360
0.1045831198414713,0.15734173191051654,0.19967773568311167,0.6967697597874327,0.6610705224599122,0.035699237327520644,359
0.15170395545992776,0.12379647845019422,0.12172361896383244,0.8461126000603754,0.6198794349663218,0.22623316509405358,360
0.13801798062025145,0.19428155771934572,0.10139257272710828,0.6346650050000575,0.39043755577130557,0.244227449228752,281
0.1818130478755752,0.16398528950126412,0.10966957377805742,0.44901828512243225,0.20479083589368025,0.244227449228752,281
0.26192524273962553,0.17742807242275435,0.18665640326917599,0.37460636724145996,0.6008395323355136,0.22623316509405358,360
0.12724115644363643,0.18719504937789747,0.19598010820250739,0.11622546036272455,0.3604529095914766,0.244227449228752,281
0.23467560622338413,0.030152411047468214,0.17790751698052762,0.5281014741494496,0.2838740249206977,0.244227449228752,281
0.1590090181016169,0.13182710511032436,0.15130477906174,0.8672382879355471,0.6410051228414935,0.22623316509405358,360
0.10174844642875411,0.19535840893843678,0.12901785667505652,0.8466009154329761,0.8823001527604967,0.035699237327520644,359
0.1957211126125545,0.17411948476086164,0.2155713949828881,0.4824171909916887,0.23818974176293672,0.244227449228752,281
0.1382263666381757,0.09410138190381433,0.18084600197641656,0.13008772360600057,0.11413972562275143,0.244227449228752,281
0.16612893050547506,0.11452246370877281,0.09287148726706143,0.05941846564360484,0.09511770297112548,0.035699237327520644,359
0.1693517234533341,0.1424076532172513,0.09480570225648229,0.20826012837193897,0.035967320856813034,0.244227449228752,281
0.21855158084207885,0.12607977725864494,0.12220940199563574,0.2433071154317848,0.20760787810426415,0.035699237327520644,359
0.144381407034656,0.17069911465892276,0.10042848211376731,0.6389677285666966,0.39474027933794464,0.244227449228752,281
0.08024198782165547,0.17496931855555742,0.19587656703727602,0.006807669513350545,0.21942549558070304,0.22623316509405358,360
0.16480874995514677,0.2640324951924422,0.21763904897338998,1.127562676346934,1.0918634390194133,0.035699237327520644,359
0.20419194249672354,0.1961361090504513,0.11478362131841253,0.4881083553428594,0.714341520436913,0.22623316509405358,360
0.22462609755722363,0.1538493554602115,0.09051264277045433,0.5815038328508999,0.35527066775684624,0.22623316509405358,360
0.16992002562850578,0.15742925930141205,0.16890590906749256,0.3633605488328519,0.6075879980616039,0.244227449228752,281
0.16725168188037698,0.22103501305340464,0.20553426223108578,0.2704635660860898,0.23476432875856915,0.035699237327520644,359
0.1539228653554003,0.08587514198687295,0.15197411589182847,1.0362656471443175,0.7920381979155655,0.244227449228752,281
0.1088794439073463,0.26686536447037384,0.21603034649212796,0.870628120734539,0.8349288834070184,0.035699237327520644,359
0.18256256285012004,0.12721950068991494,0.1107680961202506,0.4273020268513055,0.18307457762255352,0.244227449228752,281
0.19164271254367315,0.10390883453712665,0.16785229717576283,0.797012890080314,0.7613136527527934,0.035699237327520644,359
0.15238507413964691,0.14846971988739668,0.16126569646208988,0.4780167888465024,0.2337893396177504,0.244227449228752,281
0.18909186385978893,0.19491579908923728,0.015389556950457545,0.44896606269712597,0.20473861346837396,0.244227449228752,281
0.17299875896853045,0.16299401380945466,0.14375442157274845,0.3470249043604848,0.3827241416880054,0.035699237327520644,359
0.17019064046995241,0.11435495613625532,0.1929108691253998,0.1092154054368909,0.33544857053094446,0.22623316509405358,360
0.15842930557113896,0.13337617022225925,0.21087424561038992,0.10205210908930966,0.1377513464168303,0.035699237327520644,359
0.10576228999213158,0.11471996187093066,0.07588676032981485,0.050050245406032534,0.08574948273355318,0.035699237327520644,359
0.1914258615742601,0.08845925040586576,0.11521762145264178,0.7430249934395625,0.4987975442108106,0.244227449228752,281
0.12785756913762142,0.09722515887116627,0.194264546230144,0.45014951233674844,0.22391634724269485,0.22623316509405358,360
0.20543865065505226,0.15351282923529805,0.12678510136576415,0.4922009664999581,0.4565017291724375,0.035699237327520644,359
0.12510688914669077,0.10578870392872747,0.2492682846019439,0.6468447911722117,0.42061162607815805,0.22623316509405358,360
0.14647641019136315,0.1485832078366393,0.11000298075307385,0.018993539946427225,0.2632209891751792,0.244227449228752,281
0.13183276876036296,0.1860811807125501,0.14868966331150102,0.07351612378417728,0.17071132544457474,0.244227449228752,281
0.15309412349826365,0.03852991782992633,0.07826144664798132,0.07555440687292465,0.15067875822112892,0.22623316509405358,360
0.1988393986023883,0.15721097214754626,0.09397468483998357,0.559903407809272,0.5242041704817514,0.035699237327520644,359
0.15405754067983166,0.14988086382772042,0.20667451079655744,0.187129901912806,0.22282913924032666,0.035699237327520644,359
0.19958852178609365,0.14459197801814563,0.1834578189143004,0.48088030720416053,0.5165795445316812,0.035699237327520644,359
0.07575636883607191,0.21772301363385888,0.08891999199606282,0.16460501674526035,0.1289057794177397,0.035699237327520644,359
0.23398196505149021,0.09545667120092477,0.13279600170377637,0.49627352528806384,0.27004036019401023,0.22623316509405358,360
0.05331843717615653,0.10139033599031369,0.1766193467994152,0.14678530658984615,0.07944785850420744,0.22623316509405358,360
0.10488279343672974,0.18779458450634212,0.18539655775583408,0.3244646595607959,0.5686921087895479,0.244227449228752,281
0.185012776665654,0.09798931934012936,0.10573066669331634,0.7467452559387251,0.5025178067099731,0.244227449228752,281
0.09934567649583301,0.07042821174394463,0.19797360681552392,0.22209636323205023,0.25779560055957085,0.035699237327520644,359
0.1750572473263694,0.1862324625029296,0.16026607370592225,0.7079588719429966,0.4637314227142446,0.244227449228752,281
0.15967258521581573,0.15594965655569193,0.12569233764912155,0.49014151929172584,0.4544422819642052,0.035699237327520644,359
0.22978671038857762,0.10001633867115534,0.16039359422507876,0.5125260325615186,0.28629286746746496,0.22623316509405358,360
0.1478445973928277,0.19095496113309657,0.074510418860268,0.45193477145450717,0.20770732222575516,0.244227449228752,281
0.15406123967898747,0.15810173412225967,0.17639463384085582,0.7022948125348445,0.45806736330609255,0.244227449228752,281
0.07091959974000249,0.2813138797814958,0.171926051752707,0.25250634727543314,0.49673379650418514,0.244227449228752,281
0.17208905303461863,0.16020444665117434,0.10239484332329082,0.2661801175183472,0.02195266828959519,0.244227449228752,281
0.1493752036615535,0.1566170948761022,0.2859955394618485,0.5967280621070576,0.6324272994345782,0.035699237327520644,359
0.19666480813481207,0.17725791393638324,0.10903391997360051,0.815216038242571,0.5709885890138191,0.244227449228752,281
0.24006841120382888,0.12939586955602533,0.1282139840248562,0.7696327834433709,0.7339335461158503,0.035699237327520644,359
0.1561344971092567,0.15537258914207902,0.1741429642842251,1.4231527508247772,1.4588519881522979,0.035699237327520644,359
0.17166280640546477,0.22069417171764194,0.1865123245585523,0.553918333468719,0.7801514985627727,0.22623316509405358,360
0.19474598590388084,0.18709068691597092,0.14636716405493524,0.904863429197923,0.9405626665254435,0.035699237327520644,359
0.045270906172839936,0.15074987591166616,0.13963774414992633,1.4098126980348453,1.1835795329407917,0.22623316509405358,360
0.11876257458951972,0.21014966171980098,0.17239185539212887,0.3363256066715076,0.300626369343987,0.035699237327520644,359
0.144740806126728,0.27517358354412835,0.09541002663118475,0.8841755572387193,0.8484763199111987,0.035699237327520644,359
0.1998838533566324,0.12693380587693293,0.11761100401962059,1.8950387819805594,1.6688056168865057,0.22623316509405358,360
0.16898570026061338,0.19657353781020354,0.12567957020503223,0.589108029044527,0.344880579815775,0.244227449228752,281
0.04582104115560946,0.1635671701965676,0.13188769729001446,0.00039944126637929747,0.2446268904951313,0.244227449228752,281
0.1435296336290176,0.21762480409616852,0.15888479994289037,0.08108069753544084,0.04538146020792019,0.035699237327520644,359
0.1261071429644404,0.2202687525885925,0.10272630811747904,0.26938632827952813,0.5136137775082801,0.244227449228752,281
0.13359635907542708,0.18152962419804203,0.15922379695176203,0.759280001327592,0.7949792386551127,0.035699237327520644,359
0.17374705298326348,0.13910950344049017,0.1514845160148165,0.6780442355564549,0.9042774006505084,0.22623316509405358,360
0.08995928185538994,0.14399900245593455,0.1080721930805428,0.9367472390328713,0.9724464763603919,0.035699237327520644,359
0.13096737259610036,0.21674110352583392,0.10176494290292606,0.027124054980771875,0.1991091101132817,0.22623316509405358,360
0.1615146069159359,0.1700257991312902,0.08631690247762441,0.6122352355012597,0.386002070407206,0.22623316509405358,360
0.12459473990181599,0.15405703707166826,0.24608979729836566,0.29083723550418694,0.3265364728317076,0.035699237327520644,359
0.08897747499501489,0.23050245614043685,0.1293652943461325,0.8037223086022838,0.5774891435082301,0.22623316509405358,360
0.2044102566064489,0.15295440796209891,0.05831630731788223,0.3445664127526757,0.10033896352392369,0.244227449228752,281
0.18299747043477052,0.20554395548088664,0.1207876405158731,1.5272194463507902,1.7534526114448439,0.22623316509405358,360
0.21497839505305377,0.09174910065295146,0.08921804347320768,0.6537434441901284,0.42751027909607475,0.22623316509405358,360
0.11811226979383839,0.18193942761927687,0.14377545263167016,0.16484622220904505,0.1291469848815244,0.035699237327520644,359
0.06252683540912454,0.17740501663558098,0.15286984055868472,0.1089568307997486,0.07325759347222796,0.035699237327520644,359
0.17999180660825992,0.08290776202678221,0.12566077566989195,0.4362075844656879,0.47190682179320853,0.035699237327520644,359
0.08198417763161694,0.1478780182391433,0.1583200524843248,0.5117841669417593,0.28555100184770577,0.22623316509405358,360
0.13625239548629836,0.11203629152639902,0.10223727124731716,1.1217187704917788,0.8774913212630269,0.244227449228752,281
0.11163332978579599,0.11483228355488938,0.1854581209141581,1.1529169602572755,1.1886161975847962,0.035699237327520644,359
0.12172979899403513,0.08744494008978065,0.19738488199803966,0.474586820175767,0.7008199852698206,0.22623316509405358,360
0.20120424247608903,0.12706499812860667,0.17721889645568425,0.0730433032704208,0.15318986182363278,0.22623316509405358,360
0.13718873190602884,0.15415132605167678,0.19603765030742643,0.9711087052972724,0.9354094679697518,0.035699237327520644,359
0.1375295107557992,0.17843584439433502,0.17215117889487186,0.565774776297076,0.3395416112030224,0.22623316509405358,360
0.24535453520209463,0.1421537390564157,0.10130404331787324,0.4162879204655361,0.6425210855595896,0.22623316509405358,360
0.10828868149203524,0.18319962350397978,0.1147968753258356,1.7279187760021204,1.6922195386745997,0.035699237327520644,359
0.20601909794070852,0.175921198446945,0.19281130225932988,1.134390868769173,0.8901634195404211,0.244227449228752,281
0.12598390556372763,0.1325614404032924,0.28555076262764933,0.17836884756128596,0.40460201265533957,0.22623316509405358,360
0.20110540840644978,0.22475267940914334,0.13202676913255038,1.322318489866598,1.078091040637846,0.244227449228752,281
0.05367120959862538,0.15478545316272158,0.1345721014004324,0.4004609113592758,0.6266940764533294,0.22623316509405358,360
0.20403189261335827,0.09608651620083293,0.18490094872171509,0.050840814270615306,0.2950682634993673,0.244227449228752,281
0.11112950596446661,0.18226857609158034,0.19378329426632498,0.7314505147358541,0.48722306550710204,0.244227449228752,281
0.1872948213615724,0.1839483553591529,0.048971384684627084,0.5509476501019961,0.7951750993307481,0.244227449228752,281
0.1553676087833187,0.10114806531102152,0.15352198535627987,0.6598528630494307,0.6955521003769513,0.035699237327520644,359
0.08722787628275358,0.2019501064990613,0.0714874579158836,0.8250266828257045,1.0692541320544566,0.244227449228752,281
0.16352561531097443,0.1074906694197084,0.14631419943086077,0.4125752956579435,0.6568027448866955,0.244227449228752,281
0.21064205914559292,0.21282795749103142,0.11479855071462555,0.8257226022177404,1.0519557673117939,0.22623316509405358,360
0.1630680182266096,0.17309530375685644,0.17606823868947008,0.10082438597377864,0.34505183520253063,0.244227449228752,281
0.19960354123638446,0.1194547037003412,0.17162668719547616,0.6960437036329552,0.9402711528617073,0.244227449228752,281
0.12073426163679174,0.1315967102936108,0.1139860720811613,1.0193182264480418,0.9836189891205213,0.035699237327520644,359
0.14541660164534778,0.11595198435120035,0.21561182362345624,0.6052126363606358,0.37897947126658227,0.22623316509405358,360
0.25940574353376905,0.1903957893316106,0.20084893144092678,0.4113748915110822,0.1851417264170286,0.22623316509405358,360
0.10184564330213089,0.04779840964752326,0.20492193478433907,0.47316215420699353,0.6993953193010471,0.22623316509405358,360
0.09005580705216389,0.1177079496668142,0.12408027141620478,0.574837530386034,0.33061008115728197,0.244227449228752,281
0.15240248334480447,0.1532262394012775,0.1484519712122598,0.29117892627067615,0.25547968894315554,0.035699237327520644,359
0.2020595793827183,0.11492184846345596,0.2686452791761976,0.35272863350642986,0.12649546841237627,0.22623316509405358,360
0.0889235793092437,0.11412440727549938,0.15165522357837427,0.5119849342170182,0.7382180993110719,0.22623316509405358,360
0.1342914582920937,0.17214736564560187,0.24144900944644626,1.219153504711164,1.2548527420386846,0.035699237327520644,359
0.15097037150015435,0.07328295144635018,0.12889362901039528,0.5170162252399446,0.27278877601119256,0.244227449228752,281
0.1434809512626332,0.16176353484574188,0.20270137674688782,0.601946179025767,0.3757130139317133,0.22623316509405358,360
0.18861484499201847,0.15562813541496154,0.12149930391298396,0.4400368606642217,0.6662700257582753,0.22623316509405358,360
0.11165162677480889,0.1399453846102232,0.1492425163353587,0.0716812151980594,0.297914380292113,0.22623316509405358,360
0.18799486698618664,0.05160639053004884,0.1524389602173357,0.543087885548311,0.29886043631955905,0.244227449228752,281
0.14162285276479702,0.14509722845587864,0.15172218971499288,0.10423779010400697,0.06853855277648632,0.035699237327520644,359
0.14565399783542088,0.2678293624290345,0.18888490501206903,0.3976396145279992,0.1714064494339456,0.22623316509405358,360
0.26052595283434943,0.15105979891332205,0.16329231710408337,0.7185509930694229,0.7542502303969435,0.035699237327520644,359
0.19100872157951632,0.14891649296127812,0.15631671192402252,0.4999674951217113,0.7262006602157649,0.22623316509405358,360
0.21647661422988546,0.08937053080403344,0.14891786806895957,0.9881174116044751,1.2143505766985287,0.22623316509405358,360
0.1573864601271494,0.25695122733600406,0.16217730560410218,1.0400945836233304,1.0043953462958097,0.035699237327520644,359
0.15376035718429518,0.11172185322486548,0.2334837523414795,0.5311488642063276,0.5668481015338481,0.035699237327520644,359
0.15484387437913993,0.09936035894960375,0.1644202550202702,0.31443902493221915,0.35013826225973976,0.035699237327520644,359
0.15135045823159268,0.10476602081856168,0.14392051461098304,0.9024477487173768,0.6582202994886248,0.244227449228752,281
0.1928844980851918,0.15308690151564666,0.16854927408447679,1.2707955543109961,1.4970287194050498,0.22623316509405358,360
0.2747867423696689,0.22559763621878154,0.20870489700109973,0.6094736970986487,0.3832405320045952,0.22623316509405358,360
0.14021076063354024,0.12662985432367108,0.10068475068893,0.40653415617881566,0.37083491885129505,0.035699237327520644,359
0.0934219916026407,0.12132592056233349,0.1051766931239663,0.06926926684142275,0.0335700295139021,0.035699237327520644,359
0.07431521679040128,0.18585862766233124,0.11315069544960968,0.3818774279673659,0.15564426287331232,0.22623316509405358,360
0.0744257604834515,0.19724965469244596,0.14494036675779953,1.4001996506299441,0.11156145378009885,1.2886381968498453,88
0.14939033635444476,0.11239304790652774,0.15737430759750498,0.06315245813918806,0.1220039410469585,0.05885148290777044,64
0.2098186383085898,0.18620280769365857,0.23227255393596113,1.0104318710528168,0.2782063257970284,1.2886381968498453,88
0.19271434187531514,0.09645644412887822,0.17193074514237394,2.887667220250691,0.3325336280876159,3.220200848338307,111
0.1824445721366263,0.14161049050692906,0.09591078002010305,3.70475054634078,0.48454969800247305,3.220200848338307,111
0.13506015513333855,0.18227189009231956,0.10167041514566624,2.9295683130600416,0.29063253527826527,3.220200848338307,111
0.1914352515687806,0.18918519342224424,0.19048268277143798,0.44975806895062387,0.147124970589398,0.5968830395400219,104
0.1867371589066295,0.09005132137792907,0.18693842906350272,1.4888065190650126,0.21167741841259247,1.700483937477605,60
0.18868358871193197,0.16418876383297615,0.19454329023460998,1.3200525577404143,0.24699406005277558,1.0730584976876387,66
0.1781113246596431,0.12002810107741119,0.1840145318195283,3.567948824209816,0.34774797587150896,3.220200848338307,111
0.1816694638998661,0.10303971124795945,0.16396413193328482,1.9257385775771587,0.2929800223823462,2.2187185999595047,48
0.20783962300935233,0.24868969057202092,0.10440144318188732,1.051400065312661,0.021658432374977776,1.0730584976876387,66
0.1589145644200844,0.16590575145013078,0.1727477434590544,1.3660769268243418,0.07743872997449652,1.2886381968498453,88
0.21137324857654144,0.1191448063840138,0.19775014143963915,0.4371175050101814,0.051733000339527324,0.4888505053497087,77
0.15964920219937684,0.15683741809561466,0.141894693676522,3.428020667185593,0.4002652984371715,3.0277553687484215,74
0.1042944491565301,0.1002532831487806,0.1848035990521789,2.8890999972646525,0.13865537148376905,3.0277553687484215,74
0.20384565725733592,0.0937140854382981,0.15513163417217743,0.8145390462999824,0.2585194513876562,1.0730584976876387,66
0.08388169401394094,0.194371494022548,0.2009046209578291,0.4514846180912671,0.14539842144875476,0.5968830395400219,104
0.24123687814693656,0.12104949858370317,0.16769446941342903,3.4210102387070465,0.20080939036873957,3.220200848338307,111
0.09532811282496544,0.17528700774921924,0.15305210619318332,4.094374157679336,0.34073730980932604,4.435111467488663,25
0.15385194683903544,0.14710228898483146,0.12794423800718038,2.0261973881854907,0.19252121177401404,2.2187185999595047,48
0.2057448290214779,0.06947557388681645,0.19409214282893203,3.228756034268788,0.20100066552036644,3.0277553687484215,74
0.2020462683315954,0.10743005777173056,0.19477572330424842,0.7617671422790023,0.2729166369292937,0.4888505053497087,77
0.16658535873639402,0.1381097026667025,0.09238056327908754,4.780874755016992,0.3343186231405868,5.115193378157579,58
0.1505891778861395,0.16148258473363614,0.1682978386841149,6.105511134253322,0.9903177560957435,5.115193378157579,58
0.10757474557263197,0.1545813263763136,0.13728310701248025,1.685264609335467,0.015219328142138,1.700483937477605,60
0.1072422215452698,0.22546543752176795,0.16499442808801476,1.2588356377638101,0.02980255908603513,1.2886381968498453,88
0.07051666848299273,0.17488726872358973,0.1256818862467416,3.335116375772442,0.11491552743413491,3.220200848338307,111
0.178828883721538,0.20363257321634984,0.08175438119206793,2.4763995519319586,0.7438012964063483,3.220200848338307,111
0.12141356961124188,0.2245255688113671,0.1638413765688707,0.5599403269777057,0.03694271256231624,0.5968830395400219,104
0.10948401795351087,0.23623259560733748,0.12214185060048272,0.9309095640195967,0.14214893366804193,1.0730584976876387,66
0.1658854000248965,0.16673221252921255,0.08174406909335767,2.3990209709135946,0.18030237095408985,2.2187185999595047,48
0.2327564950508598,0.10588202034844485,0.17861143283842484,0.5828563172746847,0.09400581192497603,0.4888505053497087,77
0.11651009259850191,0.25831031383523817,0.1638489613774069,0.7375981230350239,0.24874761768531528,0.4888505053497087,77
0.22809801170096133,0.18868305208622316,0.12991259218207526,2.1652155703416476,0.04614611770885313,2.1190694526327944,96
0.24573107000529648,0.10895067753680424,0.18910117368742563,0.10071233435175751,0.38813817099795117,0.4888505053497087,77
0.18050162013694485,0.10053253355632544,0.14766785724565593,2.4601798489231275,0.24146124896362275,2.2187185999595047,48
0.1332875145255256,0.16035765313785771,0.1410708100802239,0.415101960176585,0.07374854517312368,0.4888505053497087,77
0.18285183503835634,0.15409893935958122,0.22933603253462326,2.3972833858571083,0.27821393322431387,2.1190694526327944,96
0.10594841040482886,0.12742055622121803,0.12881138045288593,5.516035120293278,0.40084174213569934,5.115193378157579,58
0.21049963544462444,0.17478204103913497,0.17622256907439351,1.8689167989231557,0.16843286144555059,1.700483937477605,60
0.10497148130423296,0.17323950175866762,0.12382671750596003,0.8858380838202992,0.18722041386733945,1.0730584976876387,66
0.06682928797177996,0.17820985423775254,0.17269665243555746,0.5025832817504042,0.01373277640069559,0.4888505053497087,77
0.15081591736469915,0.12595246184269518,0.11428828063783335,2.116603464614981,0.10211513534452354,2.2187185999595047,48
0.1715372066723245,0.12655244949264977,0.12676114435295627,1.7437536206273343,0.3753158320054599,2.1190694526327944,96
0.1917535568259255,0.07556353324535864,0.19415834208883265,0.7582493816784522,0.16136634213843032,0.5968830395400219,104
0.1523576218422687,0.17397347832070803,0.18065491382593182,4.934882883357413,0.1803104948001657,5.115193378157579,58
0.09206325600021224,0.07793583513831798,0.1576953950680692,1.4653736933267525,0.23511024415085258,1.700483937477605,60
0.229563196665435,0.16216521137369733,0.12304019167357114,2.006418805164309,0.21229979479519567,2.2187185999595047,48
0.2114033978626646,0.20741792257101502,0.17329094259968095,2.7025425377856394,0.3252128309627822,3.0277553687484215,74
0.10441265395376453,0.11572932980913336,0.0667271887132111,3.16032518307677,0.13256981432834847,3.0277553687484215,74
0.1473997499676626,0.15025965995871648,0.03187505176691689,0.43137349245362394,0.16550954708639792,0.5968830395400219,104
0.15942344206062833,0.23768057121258754,0.2789498473018925,3.8019912904284676,0.15371194681220812,3.9557032372406757,54
0.06490020826966225,0.15105926270928935,0.22551059919961566,0.6956519520465,0.20680144669679135,0.4888505053497087,77
0.17644398880988443,0.10594881057177455,0.15043364450174565,3.4281232417077505,0.5275799955329252,3.9557032372406757,54
