h_values,a_values,c_values,global_node_eccentricity,within_community_eccentricity,community_eccentricity,community_size
0.01,0.3,0.03,3.0946692124496575,0.9409843236721129,2.1536848887775446,221
0.3,0.03,0.03,2.466477968714269,2.512440583698282,0.04596261498401264,549
0.03,0.1,0.1,0.9144016099593303,1.2392832788182147,2.1536848887775446,221
0.03,0.01,0.3,0.9270383574487576,0.881075742464745,0.04596261498401264,549
0.3,0.3,0.03,6.152183928658096,3.998499039880551,2.1536848887775446,221
0.01,0.1,0.03,1.7019371691979153,0.25776232990475756,1.9596994991026728,230
0.03,0.01,0.03,1.8985865570207383,1.8526239420367256,0.04596261498401264,549
0.1,0.3,0.1,0.1959557880323251,1.7637437110703478,1.9596994991026728,230
0.03,0.03,0.3,0.5730203852269465,0.5270577702429339,0.04596261498401264,549
0.1,0.01,0.01,2.136781747022307,2.0908191320382943,0.04596261498401264,549
0.03,0.03,0.03,0.15148176173563296,1.8082177373670398,1.9596994991026728,230
0.3,0.01,0.01,2.088919078141833,2.0429564631578203,0.04596261498401264,549
0.3,0.01,0.01,0.9323779802014727,0.9783405951854853,0.04596261498401264,549
0.03,0.03,0.01,0.5176244676014541,0.4716618526174415,0.04596261498401264,549
0.03,0.01,0.3,0.42702156985026174,0.38105895486624913,0.04596261498401264,549
0.03,0.01,0.3,1.2348285765626026,1.2807911915466152,0.04596261498401264,549
0.01,0.01,0.1,1.106018893960269,1.0600562789762564,0.04596261498401264,549
0.3,0.1,0.03,1.144628654149935,1.1905912691339477,0.04596261498401264,549
0.3,0.03,0.1,2.5070860285057237,0.3534011397281791,2.1536848887775446,221
0.03,0.3,0.01,3.9189793771882337,1.9592798780855607,1.9596994991026728,230
0.1,0.1,0.03,3.0535101336772277,0.8998252448996831,2.1536848887775446,221
0.3,0.01,0.03,2.3630676408278166,0.40336814172514357,1.9596994991026728,230
0.01,0.1,0.03,0.5074481434229374,2.6611330322004823,2.1536848887775446,221
0.1,0.03,0.03,2.850073808242301,0.8903743091396281,1.9596994991026728,230
0.03,0.01,0.3,0.46089698564797726,0.5068596006319899,0.04596261498401264,549
0.1,0.1,0.01,2.7514055540927163,0.7917060549900432,1.9596994991026728,230
0.3,0.03,0.1,2.8066530819266746,2.7606904669426617,0.04596261498401264,549
0.03,0.3,0.1,0.9265973117362332,1.0331021873664397,1.9596994991026728,230
0.1,0.03,0.3,3.404158410939224,1.4444589118365512,1.9596994991026728,230
0.3,0.1,0.3,2.6812014502809713,0.5275165615034267,2.1536848887775446,221
0.1,0.1,0.01,5.615341734252233,3.461656845474688,2.1536848887775446,221
0.1,0.01,0.1,0.8199929178307122,0.7740303028466995,0.04596261498401264,549
0.3,0.01,0.3,3.3563554993811975,1.3966560002785244,1.9596994991026728,230
0.1,0.1,0.03,2.877419521490531,0.7237346327129863,2.1536848887775446,221
0.01,0.01,0.1,0.7540947669236485,0.8000573819076612,0.04596261498401264,549
0.1,0.01,0.3,2.869544047600431,2.915506662584444,0.04596261498401264,549
0.3,0.3,0.3,0.002965349015882801,0.04299726596812984,0.04596261498401264,549
0.03,0.1,0.01,4.673329226050826,2.519644337273281,2.1536848887775446,221
0.03,0.1,0.01,1.119739558027414,1.0339453307501307,2.1536848887775446,221
0.03,0.1,0.01,1.6536137330683145,0.5000711557092303,2.1536848887775446,221
0.01,0.1,0.01,2.811432752704516,2.765470137720503,0.04596261498401264,549
0.3,0.03,0.03,2.8351396569751937,2.8811022719592065,0.04596261498401264,549
0.3,0.1,0.3,2.891204219457915,2.937166834441928,0.04596261498401264,549
0.03,0.1,0.01,1.2009843103340867,0.9527005784434581,2.1536848887775446,221
0.1,0.3,0.01,3.1887133703717434,1.2290138712690704,1.9596994991026728,230
0.1,0.03,0.03,4.567391439846903,2.60769194074423,1.9596994991026728,230
0.3,0.1,0.3,1.4490040444714303,1.4030414294874176,0.04596261498401264,549
0.3,0.1,0.3,3.0114822759053674,0.8577973871278228,2.1536848887775446,221
0.03,0.3,0.3,0.10042350590808871,0.14638612089210135,0.04596261498401264,549
0.1,0.1,0.03,1.756485308337847,0.20321419076482572,1.9596994991026728,230
0.1,0.1,0.1,1.9280492605165376,1.9740118755005502,0.04596261498401264,549
0.1,0.03,0.1,3.3640394115964165,1.4043399124937435,1.9596994991026728,230
0.01,0.01,0.03,2.72370567897733,0.7640061798746571,1.9596994991026728,230
0.03,0.1,0.3,0.16366096640515976,0.20962358138917242,0.04596261498401264,549
0.03,0.3,0.1,1.0666692505420317,1.0870156382355132,2.1536848887775446,221
0.01,0.01,0.1,0.8462460131741576,0.8002833981901449,0.04596261498401264,549
0.3,0.3,0.03,0.47945128246108826,0.43348866747707565,0.04596261498401264,549
0.1,0.03,0.01,0.4072880108267136,0.361325395842701,0.04596261498401264,549
0.01,0.01,0.1,1.1369141004625756,0.8227853986400973,1.9596994991026728,230
0.3,0.3,0.01,5.793780156889765,3.8340806577870925,1.9596994991026728,230
0.3,0.03,0.03,0.5480150656599353,0.593977680643948,0.04596261498401264,549
0.03,0.1,0.03,0.9565442507124498,1.197140638065095,2.1536848887775446,221
0.03,0.03,0.1,0.10346428042992634,0.149426895413939,0.04596261498401264,549
0.03,0.01,0.1,2.1063455304848624,2.0603829155008495,0.04596261498401264,549
0.3,0.1,0.1,3.480577210769847,1.3268923219923026,2.1536848887775446,221
0.01,0.03,0.1,0.8170950923251112,0.8630577073091239,0.04596261498401264,549
0.3,0.03,0.01,2.6066625793203353,2.5606999643363224,0.04596261498401264,549
0.3,0.01,0.3,1.449240564515422,1.4032779495314094,0.04596261498401264,549
0.03,0.1,0.01,1.6872971405070787,3.8409820292846235,2.1536848887775446,221
0.1,0.03,0.01,4.8889617793610505,2.7352768905835054,2.1536848887775446,221
0.1,0.1,0.03,3.485326928996797,1.3316420402192524,2.1536848887775446,221
0.1,0.03,0.01,3.1063268153989965,3.0603642004149836,0.04596261498401264,549
0.3,0.03,0.1,0.7704419679417415,0.8164045829257541,0.04596261498401264,549
0.01,0.01,0.01,2.373263678874158,2.419226293858171,0.04596261498401264,549
0.3,0.03,0.03,0.1867596557210711,0.23272227070508372,0.04596261498401264,549
0.1,0.01,0.1,2.0806343918406234,0.07305049693692123,2.1536848887775446,221
0.1,0.1,0.3,1.448324137438307,0.5113753616643659,1.9596994991026728,230
0.1,0.3,0.01,0.7185037076965356,1.2411957914061373,1.9596994991026728,230
0.03,0.1,0.1,0.5462620477495017,1.6074228410280431,2.1536848887775446,221
0.1,0.01,0.3,3.1726526328187847,3.2186152478027976,0.04596261498401264,549
0.01,0.03,0.3,0.3199516542028043,0.2739890392187917,0.04596261498401264,549
0.3,0.1,0.3,0.1979001819901305,0.15193756700611788,0.04596261498401264,549
0.3,0.3,0.03,2.280211332608966,0.3205118335062931,1.9596994991026728,230
0.03,0.01,0.1,2.343167697061621,2.297205082077608,0.04596261498401264,549
0.03,0.3,0.3,0.34766556508351465,0.39362818006752726,0.04596261498401264,549
0.03,0.03,0.01,0.8216484548458413,0.8676110698298539,0.04596261498401264,549
0.01,0.1,0.01,3.399625964625989,1.2459410758484446,2.1536848887775446,221
0.1,0.1,0.03,1.6072235418422112,0.35247595726046166,1.9596994991026728,230
0.3,0.03,0.1,1.939852337120971,1.9858149521049837,0.04596261498401264,549
0.01,0.3,0.1,0.07941694167199895,0.0334543266879863,0.04596261498401264,549
0.1,0.1,0.1,0.38333603589425375,0.42929865087826635,0.04596261498401264,549
0.1,0.1,0.03,1.4266986230501641,1.4726612380341768,0.04596261498401264,549
0.1,0.1,0.1,3.8038911305598213,1.6502062417822767,2.1536848887775446,221
0.03,0.03,0.01,0.42152446691730405,1.5381750321853689,1.9596994991026728,230
0.01,0.03,0.03,2.7312550285258026,2.7772176435098155,0.04596261498401264,549
0.3,0.01,0.03,0.511001116017724,0.4650385010337114,0.04596261498401264,549
0.03,0.1,0.03,1.1222314833065294,3.0819309824092023,1.9596994991026728,230
0.3,0.01,0.1,1.6477181352957735,1.6936807502797862,0.04596261498401264,549
0.1,0.1,0.3,2.915553671900958,0.7618687831234134,2.1536848887775446,221
0.01,0.3,0.1,0.6187142468197228,0.6646768618037354,0.04596261498401264,549
0.1,0.3,0.3,1.1216043529229611,1.0320805358545837,2.1536848887775446,221
0.3,0.3,0.03,1.7646345645241468,1.7186719495401341,0.04596261498401264,549
0.1,0.1,0.03,0.7380842813851591,1.4156006073923857,2.1536848887775446,221
0.3,0.1,0.3,3.654153172250006,3.7001157872340187,0.04596261498401264,549
0.03,0.01,0.03,0.6342136702173773,1.3254858288852955,1.9596994991026728,230
0.1,0.03,0.1,1.1728911373838793,0.9807937513936655,2.1536848887775446,221
0.3,0.03,0.01,2.824744418543068,0.8650449194403951,1.9596994991026728,230
0.03,0.01,0.3,1.4646900853069709,1.5106527002909835,0.04596261498401264,549
0.03,0.01,0.1,3.9055746715544393,3.951537286538452,0.04596261498401264,549
0.01,0.3,0.1,0.42724146322465717,0.38127884824064456,0.04596261498401264,549
0.01,0.01,0.1,1.1890343593660548,1.1430717443820422,0.04596261498401264,549
0.3,0.03,0.03,1.837324824509815,1.7913622095258024,0.04596261498401264,549
0.3,0.3,0.3,3.3414981335583653,1.1878132447808207,2.1536848887775446,221
0.1,0.03,0.1,0.6259249107439037,0.579962295759891,0.04596261498401264,549
0.01,0.01,0.03,0.6808649709755351,0.6349023559915224,0.04596261498401264,549
0.1,0.1,0.01,1.432184101029653,1.3862214860456403,0.04596261498401264,549
0.01,0.1,0.03,0.7162419730747331,0.7622045880587458,0.04596261498401264,549
0.3,0.03,0.03,0.4827533500234597,0.5287159650074723,0.04596261498401264,549
0.03,0.3,0.1,0.1454665021683717,2.008218386609173,2.1536848887775446,221
0.3,0.03,0.3,0.685143339796672,0.7311059547806846,0.04596261498401264,549
0.1,0.03,0.03,0.3168986081459967,0.2709359931619841,0.04596261498401264,549
0.01,0.03,0.1,0.9666101890726564,0.9206475740886437,0.04596261498401264,549
0.03,0.01,0.1,3.6523325691673048,3.6982951841513176,0.04596261498401264,549
0.01,0.03,0.01,0.6487540160535427,0.60279140106953,0.04596261498401264,549
0.3,0.3,0.3,0.07343638023644752,0.02747376525243489,0.04596261498401264,549
0.1,0.03,0.3,0.22626915773143927,0.18030654274742663,0.04596261498401264,549
0.03,0.03,0.01,2.063170597261388,0.09051429151615675,2.1536848887775446,221
0.1,0.01,0.03,0.23586744851695599,0.18990483353294335,0.04596261498401264,549
0.3,0.3,0.3,2.4790062364101333,0.3253213476325887,2.1536848887775446,221
0.01,0.03,0.1,0.42029240624158926,0.46625502122560186,0.04596261498401264,549
0.3,0.01,0.3,2.945827724748282,2.899865109764269,0.04596261498401264,549
0.1,0.3,0.3,0.04936310028959496,0.0953257152736076,0.04596261498401264,549
0.3,0.01,0.01,0.8500271116832655,0.8040644966992528,0.04596261498401264,549
0.03,0.03,0.3,0.009504344465801971,0.05546695944981461,0.04596261498401264,549
0.3,0.1,0.03,2.0100927363669667,3.9697922354696393,1.9596994991026728,230
0.1,0.01,0.03,2.487650325190549,2.533612940174562,0.04596261498401264,549
0.3,0.01,0.3,0.26702419307840863,0.22106157809439603,0.04596261498401264,549
0.03,0.03,0.3,1.335511479357566,1.3814740943415786,0.04596261498401264,549
0.03,0.03,0.3,0.949502895259387,0.9954655102433997,0.04596261498401264,549
0.01,0.3,0.01,1.53325708914594,3.686941977923485,2.1536848887775446,221
0.1,0.1,0.1,0.8710673734685224,0.917029988452535,0.04596261498401264,549
0.1,0.3,0.3,0.6746600152238139,1.479024873553731,2.1536848887775446,221
0.03,0.01,0.01,2.278025693891858,0.12434080511431356,2.1536848887775446,221
0.01,0.03,0.01,1.3184127943946262,0.8352720943829186,2.1536848887775446,221
0.01,0.01,0.01,1.4620304835951385,0.4976690155075343,1.9596994991026728,230
0.1,0.3,0.03,1.2135386340367593,0.9401462547407855,2.1536848887775446,221
0.3,0.1,0.01,1.749199268388315,0.21050023071435775,1.9596994991026728,230
0.3,0.3,0.3,2.392261365262166,2.346298750278153,0.04596261498401264,549
0.1,0.3,0.03,0.6607739014429678,1.298925597659705,1.9596994991026728,230
0.3,0.03,0.1,4.004092095748245,1.8504072069707003,2.1536848887775446,221
0.03,0.3,0.01,0.5891076424146269,1.564577246362918,2.1536848887775446,221
0.1,0.1,0.01,5.338117862205186,3.3784183631025133,1.9596994991026728,230
0.3,0.3,0.1,0.8950094966545101,0.8490468816704975,0.04596261498401264,549
0.3,0.01,0.03,2.28963066570899,2.243668050724977,0.04596261498401264,549
0.03,0.3,0.03,1.2302364228062388,0.729463076296434,1.9596994991026728,230
0.3,0.01,0.1,3.1374976637429426,3.0915350487589297,0.04596261498401264,549
0.01,0.01,0.1,0.18645910803701599,0.23242172302102865,0.04596261498401264,549
0.3,0.1,0.1,1.6150303449667762,1.6609929599507889,0.04596261498401264,549
0.01,0.1,0.01,2.317059768434653,2.363022383418666,0.04596261498401264,549
0.3,0.1,0.3,0.3769952505747805,0.4229578655587931,0.04596261498401264,549
0.3,0.01,0.03,3.9452078857182866,1.9855083866156136,1.9596994991026728,230
0.1,0.03,0.3,0.4698304774997294,0.4238678625157168,0.04596261498401264,549
0.01,0.03,0.03,2.5333674014339542,2.4874047864499413,0.04596261498401264,549
0.3,0.01,0.1,0.05429017848634946,0.008327563502336821,0.04596261498401264,549
0.1,0.3,0.3,0.38204107680578875,1.5776584222968841,1.9596994991026728,230
0.1,0.03,0.1,2.636062445011384,2.590099830027371,0.04596261498401264,549
0.1,0.1,0.3,1.769662212463442,1.7236995974794294,0.04596261498401264,549
0.01,0.03,0.03,0.3122011251502213,0.3581637401342339,0.04596261498401264,549
0.01,0.1,0.03,1.5178924958934676,1.5638551108774803,0.04596261498401264,549
0.01,0.03,0.3,0.2524828246716175,0.2984454396556301,0.04596261498401264,549
0.01,0.1,0.3,0.3037319520860551,0.2577693371020425,0.04596261498401264,549
0.03,0.01,0.1,0.25971860219632836,0.21375598721231576,0.04596261498401264,549
0.03,0.3,0.3,0.39534367191369546,0.44130628689770807,0.04596261498401264,549
0.1,0.01,0.1,0.6378152112316686,1.3218842878710042,1.9596994991026728,230
0.03,0.01,0.3,2.088269863757617,2.13423247874163,0.04596261498401264,549
0.03,0.03,0.1,0.6693141605308788,0.7152767755148914,0.04596261498401264,549
0.1,0.03,0.03,4.032003435040319,2.0723039359376463,1.9596994991026728,230
0.01,0.03,0.03,0.3734614580299929,0.4194240730140055,0.04596261498401264,549
0.3,0.1,0.1,5.492347692043139,3.5326481929404663,1.9596994991026728,230
0.03,0.1,0.03,2.4879417056549995,0.3342568168774549,2.1536848887775446,221
0.3,0.01,0.1,4.932121628634358,2.9724221295316857,1.9596994991026728,230
0.01,0.01,0.1,0.5149652873202238,0.5609279023042365,0.04596261498401264,549
0.01,0.3,0.1,0.18453812747948628,0.23050074246349894,0.04596261498401264,549
0.1,0.1,0.3,0.14170527756310589,0.09574266257909324,0.04596261498401264,549
0.01,0.03,0.3,0.14077502845819875,0.0948124134741861,0.04596261498401264,549
0.1,0.03,0.03,1.8542338722890959,1.8082712573050832,0.04596261498401264,549
0.1,0.3,0.03,1.4517524673156543,3.411451966418327,1.9596994991026728,230
0.03,0.3,0.03,1.4175000748152329,0.54219942428744,1.9596994991026728,230
0.03,0.3,0.3,0.34561616929092426,0.29965355430691165,0.04596261498401264,549
0.1,0.01,0.01,0.6888755633984152,1.2708239357042577,1.9596994991026728,230
0.1,0.01,0.1,0.7443121569851893,0.6983495420011766,0.04596261498401264,549
0.1,0.03,0.03,0.824275319695172,1.1354241794075008,1.9596994991026728,230
0.1,0.03,0.03,4.015873557765797,1.8621886689882525,2.1536848887775446,221
0.03,0.1,0.1,0.4028229481828866,0.4487855631668992,0.04596261498401264,549
0.3,0.01,0.03,0.6610278699256661,2.814712758703211,2.1536848887775446,221
0.01,0.03,0.01,0.5507447282854976,2.51044422738817,1.9596994991026728,230
0.3,0.01,0.03,3.7029208535370235,1.549235964759479,2.1536848887775446,221
0.1,0.01,0.1,2.073271378309063,2.1192339932930757,0.04596261498401264,549
0.01,0.3,0.03,1.0183876615168743,2.9780871606195474,1.9596994991026728,230
0.3,0.01,0.03,1.322214863495326,0.6374846356073469,1.9596994991026728,230
0.03,0.1,0.01,1.0312264045245387,0.9284730945781341,1.9596994991026728,230
0.03,0.03,0.3,0.5095419953734334,0.46357938038942076,0.04596261498401264,549
0.03,0.1,0.3,0.568814505185365,0.6147771201693777,0.04596261498401264,549
0.03,0.1,0.01,1.5777314813432528,3.537430980445926,1.9596994991026728,230
0.1,0.3,0.03,0.3158132207588847,1.6438862783437882,1.9596994991026728,230
0.01,0.01,0.3,0.2564089275083259,0.21044631252431328,0.04596261498401264,549
0.01,0.03,0.1,0.26136297301955763,0.30732558800357024,0.04596261498401264,549
0.3,0.01,0.1,3.998849876798239,2.0391503776955657,1.9596994991026728,230
0.3,0.01,0.01,4.567343413008428,2.607643913905755,1.9596994991026728,230
0.01,0.03,0.03,0.7248328304187543,2.684532329521427,1.9596994991026728,230
0.1,0.01,0.3,2.6745754045050565,2.6286127895210436,0.04596261498401264,549
0.3,0.01,0.1,1.5452411420591843,1.4992785270751716,0.04596261498401264,549
0.1,0.01,0.1,3.804831282759732,3.850793897743745,0.04596261498401264,549
0.03,0.01,0.1,2.5313540089930124,2.4853913940089996,0.04596261498401264,549
0.03,0.3,0.1,0.5449248910503782,2.504624390153051,1.9596994991026728,230
0.1,0.1,0.03,2.5725192439145275,0.41883435513698286,2.1536848887775446,221
0.1,0.03,0.01,6.71155517664689,4.751855677544217,1.9596994991026728,230
0.3,0.3,0.3,2.250090239226443,0.0964053504488982,2.1536848887775446,221
0.1,0.01,0.01,2.716471152596066,2.670508537612053,0.04596261498401264,549
0.1,0.01,0.3,1.4409985536565273,1.48696116864054,0.04596261498401264,549
0.03,0.01,0.01,1.329969797470847,1.3759324124548598,0.04596261498401264,549
0.03,0.1,0.3,0.1505996812262553,0.10463706624224266,0.04596261498401264,549
0.03,0.3,0.3,0.7520404743210369,0.7980030893050496,0.04596261498401264,549
0.03,0.1,0.01,2.2127099565695643,0.05902506779201966,2.1536848887775446,221
0.3,0.1,0.01,1.9073357532849493,0.05236374581772352,1.9596994991026728,230
0.03,0.03,0.1,0.9694746753361494,1.015437290320162,0.04596261498401264,549
0.03,0.1,0.3,0.436295383414937,0.3903327684309244,0.04596261498401264,549
0.01,0.01,0.01,1.0433802604881812,0.9974176455041686,0.04596261498401264,549
0.3,0.03,0.01,5.496868413270495,3.5371689141678226,1.9596994991026728,230
0.01,0.01,0.1,0.22526419400476802,0.27122680898878065,0.04596261498401264,549
0.01,0.01,0.3,0.4554700963483777,0.4095074813643651,0.04596261498401264,549
0.1,0.1,0.01,5.155848510072734,3.002163621295189,2.1536848887775446,221
0.3,0.01,0.1,3.3444428457935103,1.1907579570159657,2.1536848887775446,221
0.3,0.3,0.03,4.43476495683145,2.281080068053905,2.1536848887775446,221
0.3,0.01,0.01,2.530977016192266,2.5769396311762787,0.04596261498401264,549
0.1,0.3,0.3,0.015339149130314651,1.9750386482329876,1.9596994991026728,230
0.3,0.3,0.1,5.835804056020923,3.6821191672433775,2.1536848887775446,221
0.03,0.03,0.03,0.6913488264459421,0.7373114414299548,0.04596261498401264,549
0.01,0.1,0.01,1.6516851646782775,1.6057225496942649,0.04596261498401264,549
0.3,0.3,0.01,5.307010466115782,3.34731096701311,1.9596994991026728,230
0.3,0.3,0.03,0.9062950534873542,1.0534044456153187,1.9596994991026728,230
0.3,0.03,0.01,3.7979796969823845,1.6442948082048399,2.1536848887775446,221
0.01,0.3,0.03,2.8980481607897373,0.7443632720121927,2.1536848887775446,221
0.3,0.3,0.3,3.5867540106160645,1.4330691218385199,2.1536848887775446,221
0.01,0.1,0.1,0.20974906513150085,0.16378645014748822,0.04596261498401264,549
0.1,0.3,0.01,0.9925125670891203,2.952212066191793,1.9596994991026728,230
0.03,0.3,0.03,1.1147974637470803,3.074496962849753,1.9596994991026728,230
0.01,0.01,0.03,1.335610653585193,1.3815732685692057,0.04596261498401264,549
0.03,0.03,0.01,2.208783904179265,2.1628212891952523,0.04596261498401264,549
0.03,0.03,0.01,1.1636659942468728,0.990018894530672,2.1536848887775446,221
0.3,0.03,0.3,1.0993704380169396,1.1453330530009522,0.04596261498401264,549
0.3,0.3,0.3,2.0850905512534763,2.131053166237489,0.04596261498401264,549
0.1,0.01,0.01,3.756920713459546,1.6032358246820015,2.1536848887775446,221
0.1,0.01,0.01,0.6875019952806902,0.7334646102647029,0.04596261498401264,549
0.01,0.3,0.03,0.24454068425991257,1.7151588148427603,1.9596994991026728,230
0.01,0.3,0.1,0.14164347668340732,2.295328365460952,2.1536848887775446,221
0.3,0.01,0.03,1.7460129479714235,1.7919755629554361,0.04596261498401264,549
0.03,0.3,0.3,0.39481298726176095,0.34885037227774834,0.04596261498401264,549
0.03,0.01,0.03,2.4026116116019653,2.4485742265859782,0.04596261498401264,549
0.01,0.01,0.01,1.4554870732443983,1.4095244582603856,0.04596261498401264,549
0.1,0.3,0.3,0.795655366917187,2.75535486601986,1.9596994991026728,230
0.03,0.01,0.03,4.413430794718735,4.459393409702748,0.04596261498401264,549
0.3,0.3,0.01,1.5702369793213182,0.3894625197813546,1.9596994991026728,230
0.03,0.01,0.03,0.46395608868465393,0.5099187036686665,0.04596261498401264,549
0.01,0.3,0.3,0.8501286366021636,0.8960912515861763,0.04596261498401264,549
0.1,0.03,0.01,0.40280907112104347,0.4487716861050561,0.04596261498401264,549
0.01,0.1,0.01,2.46802285967164,0.31433797089409543,2.1536848887775446,221
0.3,0.3,0.1,3.2705436402667667,1.3108441411640936,1.9596994991026728,230
0.3,0.1,0.03,3.2469389160826374,3.2009763010986245,0.04596261498401264,549
0.3,0.03,0.01,1.944772685239058,1.8988100702550454,0.04596261498401264,549
0.3,0.01,0.01,4.3502589077666896,2.1965740189891445,2.1536848887775446,221
0.3,0.3,0.03,3.008281530142912,1.048582031040239,1.9596994991026728,230
0.03,0.01,0.01,0.47257425620472016,1.6811106325728247,2.1536848887775446,221
0.01,0.03,0.3,0.25642139488925286,0.30238400987326547,0.04596261498401264,549
0.3,0.01,0.1,0.6394715648336842,0.5935089498496715,0.04596261498401264,549
0.03,0.03,0.3,0.9424331862844506,0.896470571300438,0.04596261498401264,549
0.01,0.01,0.3,0.14505179732215706,0.1910144123061697,0.04596261498401264,549
0.03,0.3,0.1,0.01397230351219323,1.9457271955904796,1.9596994991026728,230
0.01,0.1,0.3,0.07742245408344954,0.12338506906746219,0.04596261498401264,549
0.1,0.1,0.3,1.2854672215093648,1.3314298364933774,0.04596261498401264,549
0.01,0.01,0.1,0.536064377411554,0.5820269923955667,0.04596261498401264,549
0.03,0.1,0.01,2.228977902852457,0.26927840374978373,1.9596994991026728,230
0.03,0.3,0.1,0.03504705199447667,1.9947465510971496,1.9596994991026728,230
0.01,0.3,0.03,0.03870816707924584,0.0072544479047668,0.04596261498401264,549
0.01,0.03,0.03,1.1856980203935577,3.3393829091711025,2.1536848887775446,221
0.03,0.03,0.3,0.23024840666848798,0.18428579168447534,0.04596261498401264,549
0.3,0.03,0.03,2.3661165123205237,0.21243162354297906,2.1536848887775446,221
0.1,0.01,0.3,4.07411362220018,2.1144141230975073,1.9596994991026728,230
0.03,0.3,0.03,0.3175446330502662,1.8361402557272786,2.1536848887775446,221
0.03,0.1,0.3,0.48532582715536365,0.5312884421393763,0.04596261498401264,549
0.1,0.3,0.01,2.100220997156025,0.140521498053352,1.9596994991026728,230
0.01,0.3,0.1,0.6656377955580493,0.7116004105420619,0.04596261498401264,549
0.01,0.3,0.01,0.16502170463975394,2.3187065934172986,2.1536848887775446,221
0.03,0.01,0.3,1.552350110913932,1.5063874959299193,0.04596261498401264,549
0.3,0.3,0.03,0.657538385384317,1.496146503393228,2.1536848887775446,221
0.03,0.01,0.03,4.11353989660753,2.1538403975048572,1.9596994991026728,230
0.03,0.3,0.1,1.1578105574235649,0.99587433135398,2.1536848887775446,221
0.3,0.03,0.3,4.004453026495517,1.850768137717972,2.1536848887775446,221
0.1,0.3,0.01,1.3201956928173353,0.8334891959602095,2.1536848887775446,221
0.01,0.3,0.3,1.100783398977174,1.0548207839931614,0.04596261498401264,549
0.01,0.03,0.01,0.513719770636754,0.4677571556527414,0.04596261498401264,549
0.01,0.03,0.03,0.9675030262063886,0.9921964728962842,1.9596994991026728,230
0.03,0.1,0.1,0.5095218130520045,0.5554844280360172,0.04596261498401264,549
0.1,0.1,0.1,3.694554499069701,1.5408696102921562,2.1536848887775446,221
0.3,0.03,0.01,0.5059786476462064,0.551941262630219,0.04596261498401264,549
0.1,0.1,0.3,0.9383402199056338,0.8923776049216211,0.04596261498401264,549
0.01,0.3,0.1,0.11040363059140629,0.06444101560739364,0.04596261498401264,549
0.03,0.03,0.03,1.190719739815378,1.1447571248313653,0.04596261498401264,549
0.1,0.01,0.3,4.577190997121749,2.617491498019076,1.9596994991026728,230
0.3,0.03,0.01,4.506235413199092,4.46027279821508,0.04596261498401264,549
0.1,0.03,0.1,0.12830983762101236,0.08234722263699971,0.04596261498401264,549
0.1,0.3,0.03,3.54641569545444,1.5867161963517669,1.9596994991026728,230
0.3,0.01,0.03,2.5279658680878465,2.5739284830718594,0.04596261498401264,549
0.03,0.1,0.03,1.771159137748098,0.38252575102944686,2.1536848887775446,221
0.01,0.03,0.01,0.1671214968806062,1.7925780022220668,1.9596994991026728,230
0.01,0.01,0.1,1.7340705838291377,1.688107968845125,0.04596261498401264,549
0.03,0.01,0.01,2.654258818324064,2.608296203340051,0.04596261498401264,549
0.3,0.01,0.03,3.2915456092906465,1.137860720513102,2.1536848887775446,221
0.1,0.1,0.03,1.5220377447429565,0.4376617543597163,1.9596994991026728,230
0.3,0.3,0.3,0.2702146709430209,0.22425205595900827,0.04596261498401264,549
0.01,0.03,0.3,0.48130968591062306,0.43534707092661046,0.04596261498401264,549
0.03,0.01,0.03,2.941939708983256,0.7882548202057116,2.1536848887775446,221
0.3,0.01,0.3,1.641036843957077,1.5950742289730644,0.04596261498401264,549
0.01,0.03,0.01,0.19000967119320344,0.2359722861772161,0.04596261498401264,549
0.1,0.3,0.03,1.6738727671831222,0.47981212159442266,2.1536848887775446,221
0.03,0.1,0.1,0.1597486686614337,1.7999508304412393,1.9596994991026728,230
0.1,0.1,0.3,0.5145408728958764,0.560503487879889,0.04596261498401264,549
0.3,0.1,0.3,3.2025363964474054,1.2428368973447323,1.9596994991026728,230
0.01,0.1,0.3,0.45371380512883464,0.40775119014482203,0.04596261498401264,549
0.3,0.03,0.03,4.198501563528668,4.152538948544656,0.04596261498401264,549
0.03,0.03,0.3,0.2699503492790721,0.22398773429505947,0.04596261498401264,549
0.1,0.01,0.3,1.752776933326042,0.20692256577663093,1.9596994991026728,230
0.01,0.3,0.1,0.7533698460337251,0.7074072310497125,0.04596261498401264,549
0.3,0.01,0.3,1.0722916340380526,1.0813932547394922,2.1536848887775446,221
0.03,0.3,0.3,0.05894880776821524,0.10491142275222788,0.04596261498401264,549
0.3,0.03,0.1,4.36557533559298,2.4058758364903072,1.9596994991026728,230
0.03,0.03,0.03,0.763572809920099,1.3901120788574457,2.1536848887775446,221
0.01,0.03,0.01,2.4269897044987605,2.3810270895147476,0.04596261498401264,549
0.3,0.01,0.3,1.942355305333839,0.017344193768833893,1.9596994991026728,230
0.01,0.3,0.01,2.8672318506224377,0.9075323515197646,1.9596994991026728,230
0.1,0.1,0.3,0.15679312316457872,0.20275573814859138,0.04596261498401264,549
0.3,0.3,0.3,3.68228728963744,1.7225877905347668,1.9596994991026728,230
0.01,0.01,0.03,0.58546330601344,0.5395006910294273,0.04596261498401264,549
0.01,0.3,0.3,0.5709505368844311,0.6169131518684438,0.04596261498401264,549
