h_values,a_values,c_values,global_node_eccentricity,local_node_eccentricity,community_eccentricity,community_size
0.10485845953883927,0.16641819774324257,0.09529768211388656,0.21260768910265643,0.21282050961226873,0.4370656458328758,484
0.17031190556424772,0.21010042355856207,0.22223873799599006,0.70423956545119,0.7049445099611512,0.48220934624066053,463
0.11864438464484456,0.14463705702259852,0.18713302544651175,0.10530482495761291,0.10541023519280573,0.22119159860970045,53
0.14672793598057038,0.17905696662639656,0.1617933972828578,0.4646272408727972,0.46509233320600324,0.4370656458328758,484
0.16194093138727722,0.15831546557343967,0.15042823563051436,0.9465293065727073,0.9474767833560633,0.4370656458328758,484
0.2102732855688848,0.10705630279542538,0.1170929432019175,0.055264750453119696,0.05532007052364335,0.48220934624066053,463
0.12363761596772072,0.09490699546080485,0.13769605374778576,0.0269469610808558,0.026973935015871656,0.48220934624066053,463
0.17335323778605588,0.2203116379705034,0.16427515013551863,1.1344326937083138,1.135568261970284,0.48220934624066053,463
0.1705550234543556,0.09280577154732186,0.1528960718342149,0.476883331653547,0.47736069234589296,0.48220934624066053,463
0.15080867422922095,0.12827009896397207,0.2056050828786016,0.06379829633940894,0.06386215849790682,0.48220934624066053,463
0.18561324926879508,0.16118289446824405,0.15756658307336968,1.9325875441847913,1.9345220662510425,0.4370656458328758,484
0.14338400949564553,0.13533415430565668,0.20212112423666123,0.8192069133043044,0.820026940244549,0.4370656458328758,484
0.1904655508767322,0.14880395985225703,0.2084285185277735,0.509209966247571,0.5097196859335045,0.48220934624066053,463
0.17268291567877803,0.20830488898688915,0.1755075966770547,0.5665770975301748,0.5671442417719468,0.4370656458328758,484
0.183778241732308,0.10777209198314572,0.0231220781331008,0.7455718161370262,0.7463181342712975,0.4370656458328758,484
0.08993725814595796,0.0965199384080917,0.16552739794897847,0.3712561247949262,0.3716277525474737,0.48220934624066053,463
0.09392725888026804,0.18318067599120993,0.024602883809133752,0.35104536188720054,0.3513967586458464,0.48220934624066053,463
0.2069851908306715,0.09383776271577864,0.23776267000994994,0.17204948504161224,0.17222170674836057,0.4370656458328758,484
0.19058372369488893,0.08412632324559492,0.1262250185924066,0.37416060407003215,0.3745351392092414,0.4370656458328758,484
0.18169088145525888,0.21597444302855365,0.1924629193583073,0.29345100577390903,0.2937447505244335,0.48220934624066053,463
0.07896033980267511,0.19720856453800023,0.12341064009399377,0.9899555570337234,0.9909465035372607,0.4370656458328758,484
0.23197666471973954,0.11747793716721655,0.20410642599346374,1.1974864832028227,1.1986851683711939,0.4370656458328758,484
0.13619063146946284,0.1948892166637486,0.17579419545095004,0.1295145932777681,0.12964423751528337,0.48220934624066053,463
0.1565919933894501,0.12415717085335648,0.21306308318951706,1.8249656729003947,1.8267924653657603,0.48220934624066053,463
0.18177823756455924,0.10605133752711035,0.23011390104761648,0.5345204042267954,0.5350554596864819,0.48220934624066053,463
0.19631832268888522,0.18775037723619162,0.19303778505629562,0.508079453510118,0.5085880415516696,0.4370656458328758,484
0.21799685960511406,0.16054525285086546,0.1611913261642759,0.45246420706579044,0.4529171241899804,0.4370656458328758,484
0.07039094685011442,0.18744033303767346,0.22758352300041595,0.428119401870104,0.42854794981992395,0.48220934624066053,463
0.14566688004538064,0.16016821484558025,0.11057817183872742,1.3017716304583455,1.303074705163509,0.48220934624066053,463
0.19209777980910464,0.13770000180672315,0.13536518165186306,0.4940042652577517,0.4944987640217735,0.48220934624066053,463
0.1564893056192995,0.08382530150093016,0.08689530440984958,1.343882120502766,1.3452273478506167,0.4370656458328758,484
0.168517621725039,0.11864428139883254,0.15738049098423154,0.7348190095235321,0.7355545640876198,0.4370656458328758,484
0.23916098616414005,0.16772131103593016,0.13065227018438566,0.14030448125419076,0.1404449261803711,0.4370656458328758,484
0.16459623584339647,0.1552036591904893,0.13064305377149507,0.21474964725627588,0.21496461186814403,0.48220934624066053,463
0.08854107270076508,0.22136898694329124,0.17867037473053954,0.3151484886345032,0.31546395258709026,0.22119159860970045,53
0.17225891701438473,0.09511429004712599,0.08685910425628968,0.668361980148735,0.669031011159895,0.48220934624066053,463
0.19437712115404945,0.08422351717220683,0.12021205029765197,0.28187299955077655,0.282155154705482,0.4370656458328758,484
0.08511353482759973,0.16079494137135578,0.17787840251929865,0.6423849137780454,0.6430279417197652,0.48220934624066053,463
0.19637662984204018,0.13775017713216184,0.11818829826374153,0.0402938190524217,0.04033415320562733,0.4370656458328758,484
0.11474550992192745,0.24560789673999622,0.13252519506502586,1.2474020357024904,1.2486506863888793,0.4370656458328758,484
0.14674092597927926,0.19153837119590636,0.14234785308524942,0.45117427385358827,0.4516258997533416,0.48220934624066053,463
0.14325347561106597,0.1466475478497498,0.17140819724243472,0.24103468154861002,0.24127595750611613,0.48220934624066053,463
0.18657797937244736,0.17841199006747965,0.18643787300296094,0.6062156579100563,0.6068224803904467,0.48220934624066053,463
0.12172103161480588,0.23394733445371618,0.2508318540757595,0.8659730216223935,0.8668398614838774,0.4370656458328758,484
0.10442443261453152,0.17886034684349125,0.17410374076161314,1.26391758369852,1.2651827664649848,0.48220934624066053,463
0.12933468628345512,0.1680624463261366,0.15299387650999668,0.3903460294982678,0.39073676626453235,0.4370656458328758,484
0.1532956423846756,0.1647456564790185,0.14505977992428257,0.1587415377667355,0.15890043820494046,0.4370656458328758,484
0.1165030404168344,0.2355072831390386,0.08281308465303382,0.28396200657021736,0.2842462528230404,0.4370656458328758,484
0.19933830664974295,0.230515871906643,0.058662999842431784,1.138056388416352,1.1391955840003523,0.4370656458328758,484
0.06779611832852878,0.1438043275611055,0.09350283217075378,0.5687247118838631,0.5692940058897529,0.48220934624066053,463
0.20186470017956404,0.23632760650413548,0.1568618633698061,1.1996529122476363,1.2008537660136498,0.48220934624066053,463
0.13873683928276123,0.08727946622977266,0.08470505073357888,0.45287824949282524,0.45333158107389915,0.48220934624066053,463
0.11396592234493619,0.09760928955678982,0.2103430423619453,0.280124827394543,0.28040523262717015,0.4370656458328758,484
0.18755551544014024,0.11733683288558662,0.1965365166320871,1.2266672458920689,1.227895141033102,0.4370656458328758,484
0.19066008536575257,0.14386320249742288,0.12397663747500674,0.3543124778935641,0.35466714503860275,0.4370656458328758,484
0.12386858913562239,0.20091130728432566,0.1298767729623419,0.36531889603968515,0.36568458062030545,0.48220934624066053,463
0.20286136892364234,0.161014869962297,0.22913907403750022,0.013964896207253108,0.01397887508233546,0.4370656458328758,484
0.18966395985632617,0.09074841329707635,0.05635383143755025,0.6496592492814001,0.6503095588402403,0.4370656458328758,484
0.1932045267315879,0.1785940629387092,0.07977733127467558,1.2766561155372906,1.2779340495868776,0.4370656458328758,484
0.22373839415389624,0.131204311147765,0.19752518066969896,0.40629499802239905,0.40670169972212117,0.48220934624066053,463
0.15180985344600173,0.13062001684078578,0.09131245027258458,1.1423109530131805,1.1434544074206012,0.4370656458328758,484
0.15633302409938124,0.16495543892416992,0.07301714406384392,0.1669737675600545,0.16714090846852298,0.48220934624066053,463
0.12553496752274912,0.08450953046684091,0.1319886231602891,0.5424274192147002,0.5429703896043044,0.4370656458328758,484
0.14396611808039372,0.17231875048991324,0.10511381131908434,0.839710394437114,0.8405509453824965,0.4370656458328758,484
0.11724086276216567,0.2416058166172541,0.1760532925203508,0.8867510436112489,0.8876386822935425,0.48220934624066053,463
0.20473326998637617,0.26950293504525763,0.2015170026511242,0.19960268578756496,0.1998024882758408,0.48220934624066053,463
0.1551075387716315,0.14068991431487646,0.167228727205248,0.8373911356728413,0.8382293650378793,0.48220934624066053,463
0.2248247110574637,0.18534370094769204,0.09355925894622356,0.011153948622934742,0.011165113736671423,0.4370656458328758,484
0.20799727378270988,0.16042349704127382,0.2240452038956114,0.03988477804448928,0.039924702747236515,0.48220934624066053,463
0.18526980445992153,0.16609703008120397,0.10160116964106478,0.8205042900619126,0.8213256156775902,0.48220934624066053,463
0.0782227689645849,0.1458549416937089,0.1837226351195263,1.0631735476793271,1.064237785464792,0.4370656458328758,484
0.0661442173274447,0.16990046221665786,0.12027332990506343,1.004442844671982,1.0054482929649469,0.48220934624066053,463
0.1373943504285509,0.1523321936976343,0.2053633670613696,1.236375415676368,1.237613028705073,0.4370656458328758,484
0.10757276492367863,0.17189828837509868,0.2149039698091113,0.14464397821763447,0.14478876698461912,0.4370656458328758,484
0.07686120421170223,0.17588520943947894,0.20609397102746402,0.7067158126114675,0.7074232358473148,0.4370656458328758,484
0.1462000421637074,0.25218069217606326,0.22206324071374298,0.24099431701594687,0.24123555256851537,0.48220934624066053,463
0.11105626937784499,0.17946184396845727,0.15617433734126662,0.8414950041377319,0.8423373414792112,0.48220934624066053,463
0.14361724991290856,0.23058419564262142,0.17998662535434776,0.8890916978798459,0.8899816795594053,0.48220934624066053,463
0.16465042704138078,0.1732556398071605,0.2048790775599235,0.8560440747924725,0.8569009757682408,0.48220934624066053,463
0.08710071847299841,0.21258522122600104,0.21196873636315897,0.740410476200605,0.7411516278284335,0.48220934624066053,463
0.10747426810093376,0.12015734145275782,0.11115918455161271,0.592765476655936,0.5933588354914274,0.48220934624066053,463
0.16661050251633477,0.16835781399922503,0.14464801300808347,0.5125665412317205,0.5130796208525731,0.48220934624066053,463
0.23073907655153078,0.14533367815338064,0.11700809199984132,0.3055623581484203,0.3058682263747951,0.48220934624066053,463
0.19069465879354308,0.17609140603424578,0.11886337778426373,0.3590706620615317,0.35943009215368543,0.4370656458328758,484
0.18516634558688919,0.18724979060968644,0.2795184855675133,0.2134148780765842,0.21362850658316734,0.4370656458328758,484
0.16715344562425888,0.08850774185831387,0.12743344620787184,0.5849947859582969,0.5855803663246215,0.48220934624066053,463
0.19212919718195395,0.1311739974533756,0.1552446245155088,1.3324218887073498,1.3337556443517014,0.48220934624066053,463
0.1265085710972195,0.1427668608730884,0.13347158982167484,0.16622113272188782,0.16638752024213,0.4370656458328758,484
0.12350870137665831,0.13718611929948485,0.12730530053365527,0.015555639005233768,0.015571210215449216,0.48220934624066053,463
0.13593383385727814,0.18841972985749678,0.15399371873079873,1.568128030673136,1.5696977284015377,0.4370656458328758,484
0.21584707351038254,0.05459646186028387,0.14183384119982267,0.5620311415850805,0.5625937353204009,0.4370656458328758,484
0.21137433293397925,0.14813935215529678,0.19250861180819126,0.39198806651339496,0.39238044696035534,0.4370656458328758,484
0.22162987884548652,0.1341926277901315,0.18244628425752354,0.2808827042485944,0.2811638681167111,0.4370656458328758,484
0.10369198274519158,0.1512853529850161,0.16318357887902546,1.9289646932444655,1.9308955888332988,0.4370656458328758,484
0.09223114414387391,0.1606439949413754,0.18620742519742398,0.3317964592893631,0.33212858787724037,0.48220934624066053,463
0.1318117227611991,0.12204740871662546,0.10215634516554198,0.8103689429113908,0.8111801230344253,0.48220934624066053,463
0.1429096667482484,0.055298983153838036,0.17744741224088553,0.26929507632938743,0.2695646409703578,0.48220934624066053,463
0.04590763771676011,0.12761581195175895,0.13751098504871412,0.64779877443099,0.6484472216526427,0.4370656458328758,484
0.23244978731409008,0.1527965857245168,0.12931626742553148,0.24952364763553675,0.24977342105659336,0.22119159860970045,53
0.10383876297826108,0.08284190723092465,0.21236483264154093,0.6092073301204417,0.6098171472677094,0.48220934624066053,463
0.13587564254892903,0.16148927758876228,0.2130245955104633,0.31393610089266627,0.31425035124391015,0.48220934624066053,463
0.22102469075906164,0.16774651075799507,0.13013937583753066,0.16566612590465984,0.16583195786252242,0.4370656458328758,484
0.11712211118048166,0.1929218474209457,0.0903620270825032,0.5791809889587666,0.5797607497084751,0.4370656458328758,484
0.09263094336524506,0.19582044371951532,0.2205190473168276,0.7338921202412275,0.7346267469882157,0.4370656458328758,484
0.08553577547614097,0.15276527861784206,0.19946685900215452,0.37689354687347126,0.37727081769116244,0.22119159860970045,53
0.1221002034471645,0.10104961269483269,0.1474640866008127,0.7507900743595263,0.7515416159755018,0.48220934624066053,463
0.15969331716183757,0.17198941328026537,0.1276755570715218,1.1051667116926258,1.106272984677303,0.48220934624066053,463
0.29598058440608255,0.14998518847248865,0.2105921115207075,0.06124059694569352,0.06130189884453806,0.4370656458328758,484
0.13885236446388716,0.18398376683183257,0.1699896254317273,0.002606004587111785,0.00260861320031211,0.48220934624066053,463
0.10197653827171706,0.1215157111678983,0.10155937244166385,0.47476704191135116,0.4752422841955467,0.4370656458328758,484
0.14783328513447644,0.11411320027707218,0.12212725998739529,0.20167972908164772,0.20188161069234006,0.48220934624066053,463
0.0990531311000409,0.1929281065942576,0.09963388821158153,1.0652856501210344,1.0663520021231576,0.4370656458328758,484
0.21406327899481498,0.25063173604210687,0.12622455833730384,0.3129323718619607,0.3132456174794402,0.4370656458328758,484
0.1770430488719187,0.14965855227277317,0.0869326512799857,0.29954721023481395,0.2998470572921061,0.48220934624066053,463
0.15401248184118715,0.20314754417528996,0.18096274099839163,1.1878620408317424,1.189051091923666,0.48220934624066053,463
0.13919914158337254,0.13212606607508104,0.240532286802851,1.6468733037716523,1.6485218255972496,0.4370656458328758,484
0.07860557667976704,0.1373865910671744,0.17302389450410963,0.7118766037723067,0.7125891929652719,0.4370656458328758,484
0.15857838874082497,0.1312019769102575,0.20555258727144637,0.2871092906926579,0.287396687380038,0.4370656458328758,484
0.1759451556899617,0.18640965716112537,0.1505632719400242,0.4502351643619221,0.45068585021213425,0.48220934624066053,463
0.11513442173558239,0.19060370227091555,0.14710626841439176,1.1951853949224518,1.196381776699151,0.4370656458328758,484
0.16275866042827117,0.21403427466616332,0.14682652345800526,0.030605413738606105,0.030636049788394515,0.48220934624066053,463
0.1346757637254113,0.22682868274673934,0.18969203884117486,0.6034392871768789,0.6040433305073863,0.48220934624066053,463
0.07182198718479332,0.0926915034272421,0.13615953605245906,0.5156619844542741,0.516178162616891,0.4370656458328758,484
0.27112869900090925,0.13583652168867097,0.14882048184370214,0.36009491614326034,0.36045537151477514,0.48220934624066053,463
0.20002860576394133,0.19980773367479165,0.12425786583407684,0.8337384918589575,0.8345730649238815,0.48220934624066053,463
0.1414610665510187,0.20695014741946255,0.28146406018762193,0.8253751051488784,0.8262013064553337,0.48220934624066053,463
0.13361933439413237,0.20860543614938315,0.18950210919754001,0.40408863733465067,0.40449313046511576,0.48220934624066053,463
0.19747499988826678,0.2164979318880166,0.1292115375941908,1.235577648608293,1.2368144630713642,0.48220934624066053,463
0.14987372626362977,0.17806190500150357,0.10676432947777698,0.6572392645191752,0.6578971616808562,0.48220934624066053,463
0.20866450312371662,0.12276786212914387,0.1167872022984899,0.195455004511898,0.1956506551670651,0.4370656458328758,484
0.12119297309043389,0.20204995564907743,0.12358588469995059,1.6002996724957586,1.6019015740698284,0.4370656458328758,484
0.15956254333398473,0.1775690811543513,0.15721359826211262,1.1968302034828022,1.1980282317145168,0.48220934624066053,463
0.05443308683469214,0.19323193651394283,0.16787588815524043,0.5247610939064397,0.5252863802867264,0.48220934624066053,463
0.15929190127601658,0.19487315192928362,0.14732963485291625,0.6970212245670773,0.6977189435105879,0.48220934624066053,463
0.12063281138978389,0.14314367373424863,0.12380274670258,0.5623134896357923,0.5628763660017941,0.4370656458328758,484
0.14045040647511442,0.175731857416824,0.23962518941528432,0.28011023022278886,0.2803906208436325,0.4370656458328758,484
0.12223283909201288,0.09736325598522466,0.23897621320052637,0.6292786798475549,0.629908588435991,0.48220934624066053,463
0.09481891045196725,0.2274039976829268,0.0919568618719816,0.03755713052817408,0.0375947252534275,0.4370656458328758,484
0.13203114487747633,0.17727140908010344,0.12311462492689862,0.4873086268516212,0.4877964232748961,0.48220934624066053,463
0.16025790478963606,0.20759777776727825,0.12679496559360431,0.13041738771487787,0.13054793565052844,0.4370656458328758,484
0.13697064250023228,0.1322784356957444,0.13703889146459683,0.9847621415293585,0.9857478894187772,0.4370656458328758,484
0.11264761292056401,0.15043114111940012,0.09715099771315897,0.884218366594259,0.8851034700643233,0.4370656458328758,484
0.17536571768767847,0.16001922998364795,0.23312634607270794,0.7198674086534064,0.7205879966500565,0.48220934624066053,463
0.12738791195625354,0.1867137695585851,0.11017175486508858,0.337755019762896,0.3380931128757718,0.48220934624066053,463
0.13228298502348904,0.18186052501950414,0.14115135396255055,0.3270587790672946,0.32738616523252717,0.4370656458328758,484
0.2027457727237237,0.2251941699525239,0.1568834178021044,0.15302275421512287,0.15317593014526815,0.4370656458328758,484
0.20283381116550783,0.11827646713396786,0.15317822771347597,0.9763188764068772,0.9772961725794567,0.48220934624066053,463
0.10817554189374949,0.1491101444240894,0.15509921742794217,0.4134959360563329,0.4139098459022352,0.4370656458328758,484
0.1653931439521307,0.13589053136047696,0.17137841459085534,0.6158597745345951,0.6164762507853805,0.48220934624066053,463
0.14542095980983885,0.1676497762711019,0.22301448331519264,0.9600965505535904,0.9610576081617521,0.22119159860970045,53
0.12628196212367976,0.13985605091684983,0.18863150868206366,0.6403472597241652,0.6409882479721373,0.4370656458328758,484
0.11168697953014395,0.1172963788870931,0.20580299475597924,0.7081873103978871,0.7088962066044916,0.48220934624066053,463
0.18318984890087997,0.12821870957928755,0.16360495218475293,0.3524329001782106,0.35278568586407466,0.48220934624066053,463
0.1643293487600684,0.1453985065548752,0.2615145603756963,0.147338136519219,0.1474856221413604,0.4370656458328758,484
0.23598799158510086,0.10222759961435243,0.08028846519900819,0.7125183382520389,0.7132315698218608,0.4370656458328758,484
0.22629646667758022,0.14638742118716977,0.20381587892538153,0.390032570994171,0.39042299398815916,0.4370656458328758,484
0.0866954982825995,0.16044707824322632,0.16704493004032048,0.20108829731845934,0.2012895869053647,0.48220934624066053,463
0.21849915959591448,0.21689311242482973,0.13346648456113264,0.24555918305072438,0.24580498803876316,0.4370656458328758,484
0.14674498934029892,0.18459438540461215,0.21421539265626777,0.3529456135077782,0.35329891242019845,0.4370656458328758,484
0.16576390060790586,0.17510462491006312,0.12436572911229787,0.26537748639290837,0.26564312952243074,0.48220934624066053,463
0.18666611742044423,0.23322729272712966,0.211590651503035,0.47686143398241604,0.4773387727551712,0.4370656458328758,484
0.11051369175263032,0.16525133128990735,0.12118575680868178,0.410350690134329,0.4107614515859149,0.48220934624066053,463
0.14880979806204514,0.08879612240565528,0.07258718935878897,0.04986025599492451,0.04991016616108561,0.4370656458328758,484
0.18989512530215702,0.15945071545341902,0.07453440618109838,0.06600388301395381,0.06606995296692073,0.4370656458328758,484
0.0785719991747729,0.1713768596898982,0.17383470807195803,0.4315684503539338,0.43200045080473853,0.48220934624066053,463
0.17075264607517399,0.12103866728911608,0.10584435169848,0.8999199363152987,0.900820757072371,0.4370656458328758,484
0.12584382359008867,0.15904294751003253,0.1717189496261881,0.3362863197073363,0.3366229426499863,0.48220934624066053,463
0.11350000972222868,0.21836134102031707,0.20435651257611528,0.9795522241818689,0.9805327569388077,0.4370656458328758,484
0.11532737476700283,0.18840642651560952,0.17849125234002744,0.46670856477174355,0.4671757405122558,0.48220934624066053,463
0.2598333129639615,0.09558927045537025,0.04093870109221387,0.1452253290817842,0.14537069978156575,0.48220934624066053,463
0.19805213923145032,0.18660430989999915,0.18653210349961047,0.4741626099144913,0.4746372471616529,0.48220934624066053,463
0.11333715691960901,0.21504706358292955,0.15982559796112386,1.1020698140369312,1.1031729870239553,0.4370656458328758,484
0.027382226763003614,0.07915054916559239,0.12102122840485172,0.6283396406902215,0.628968609299521,0.48220934624066053,463
0.13401680719718737,0.2645146812100582,0.21231236520753158,0.7939901066934123,0.7947848915849973,0.48220934624066053,463
0.18871626034180727,0.14975210419985482,0.18429312647166435,0.03192951709462395,0.03196147857319713,0.48220934624066053,463
0.22436786091443944,0.17280557603573315,0.07018315399439427,0.14157155452352532,0.1417132677913166,0.48220934624066053,463
0.22790627913728315,0.12087290159850635,0.16040828083327746,0.6170800975463513,0.617697795341693,0.4370656458328758,484
0.24173074381915055,0.199293985382554,0.1119237100547161,0.044153785064891905,0.04419798304793985,0.48220934624066053,463
0.11836982022688548,0.15184128405790484,0.0956456448054199,0.19886628696764586,0.1990653523199658,0.4370656458328758,484
0.10139695705279275,0.12689635333891036,0.18730597509839958,0.04525865967562161,0.045303963639260855,0.22119159860970045,53
0.18174471506155931,0.21617688888368375,0.1865452705103318,1.183206663405345,1.1843910544598049,0.4370656458328758,484
0.220367048685682,0.1905982742737199,0.18344998463814519,0.5736589174755945,0.5742331506262208,0.48220934624066053,463
0.17003411617686492,0.1079031336440475,0.17783939181655722,0.04476595869164236,0.044810769461103475,0.22119159860970045,53
0.09633170428155699,0.16876815554577432,0.13736928084504174,0.17824325548389336,0.17842167716105445,0.22119159860970045,53
0.1630710516214884,0.21240045704962637,0.06098453584893529,1.1685288756236114,1.1696985741978092,0.4370656458328758,484
0.2448605960664172,0.1140215335818496,0.05656123605529964,0.17251848257781693,0.1726911737515685,0.48220934624066053,463
0.10334346991687904,0.15984173654651343,0.2809422630350735,0.20516859541831994,0.2053739693877077,0.4370656458328758,484
0.14263202971221997,0.02743655754605112,0.18266915275748843,0.44824303740997434,0.4486917291391135,0.4370656458328758,484
0.126567449718075,0.14681341970083323,0.08141379868662607,0.5772702725780156,0.5778481206987143,0.48220934624066053,463
0.17370681821619388,0.11718125759949284,0.19712475752583636,0.3072999604123909,0.30760756798037125,0.22119159860970045,53
0.14565173473830864,0.1362220345295126,0.14170134004446627,0.07844030077625826,0.07851881959585413,0.4370656458328758,484
0.13521541636664927,0.1653831427408421,0.12489593293063565,0.19217872618263365,0.19237109727991358,0.4370656458328758,484
0.08119478048220213,0.2580012542753681,0.11451528839173433,1.4186210811885318,1.4200411223108427,0.48220934624066053,463
0.26688727275574786,0.14084270644792138,0.1157140391003594,0.47619972895369705,0.4766764053590561,0.48220934624066053,463
0.1169080971687956,0.14648991646673468,0.16169092198852483,0.3751002571471967,0.37547573288007674,0.48220934624066053,463
0.15218789974517222,0.16993749275770811,0.1637293212780773,0.007716379805023585,0.007724103908932509,0.48220934624066053,463
0.17772946654481808,0.14610694079953435,0.15781524238144906,0.8164121973949795,0.8172294268218012,0.4370656458328758,484
0.049895982626907504,0.17029383850745491,0.10619930368605457,1.3878357579246052,1.3892249829075127,0.4370656458328758,484
0.16461504847297442,0.22676248578570307,0.2205298763338524,0.6146088927607565,0.6152241168776341,0.4370656458328758,484
0.1794918968529409,0.12920074883958355,0.16472852226838477,0.5711737619882605,0.5717455074957563,0.4370656458328758,484
0.18092892145281633,0.11976505967356302,0.0728758002575262,0.4501733562795462,0.45062398025980605,0.4370656458328758,484
0.1717148595990139,0.1904468134656827,0.10471655366580553,1.0562205203923827,1.0572777981905732,0.4370656458328758,484
0.17374685251919275,0.13317382481627088,0.19737198121690055,0.9447019681750709,0.9456476157908618,0.48220934624066053,463
0.2015857922491452,0.14168323385239764,0.11895616405889728,0.5904215921247647,0.5910126047294942,0.4370656458328758,484
0.10100456712571607,0.15894316041335432,0.14668257123130202,1.4451677058475236,1.4466143201676913,0.48220934624066053,463
0.054099846899305956,0.11886207871025178,0.1678868430698908,0.46565861162048194,0.46612473635683876,0.48220934624066053,463
0.10448549107615995,0.17370825291327105,0.1572040516510618,0.6741870014817152,0.6748618633450603,0.48220934624066053,463
0.16346179664561544,0.0697230936179893,0.201593331596106,1.1410549219593504,1.142197119078429,0.4370656458328758,484
0.12809286923140686,0.13821686566584013,0.2158837483334932,0.32050677366573743,0.32082760126700444,0.48220934624066053,463
0.16068278035665684,0.15297737495941313,0.15297658288942087,0.1654788709800244,0.16564451549551995,0.4370656458328758,484
0.26528707276902785,0.06629283046747644,0.06610304741046238,0.10464170044898476,0.10474644689588064,0.22119159860970045,53
0.15304462811792938,0.23994443708780228,0.2030174826581183,0.35608737300417476,0.3564438168209958,0.4370656458328758,484
0.29680295134721013,0.28078919959800697,0.14746447554189573,1.8411687262885672,1.8430117380265938,0.48220934624066053,463
0.1927540993461424,0.10171852753419311,0.14458255647321908,0.6364898302770794,0.6371269572343138,0.48220934624066053,463
0.18060214479192924,0.15322865939970315,0.16462990500298277,0.5522741741775186,0.5528270011786973,0.48220934624066053,463
0.13383449475723538,0.11262268492645205,0.1816554038263123,0.003952198251050379,0.003956154405455853,0.48220934624066053,463
0.19599212627071627,0.17757098648081418,0.17141828095395556,0.6720134644564232,0.6726861506070303,0.48220934624066053,463
0.09282240628762958,0.059924683429869174,0.19997175163974365,0.893990321032982,0.8948852062392213,0.48220934624066053,463
0.22731798500857903,0.2122230857625468,0.1705264858726873,0.4568610565009559,0.4573183748758317,0.48220934624066053,463
0.12061599982318723,0.14393836785563927,0.2605159481822265,1.1863140699572376,1.1875015715287665,0.48220934624066053,463
0.16573646182768126,0.13839503075276627,0.16056308231758656,0.7337531965718593,0.7344876842561155,0.48220934624066053,463
0.15108335842419982,0.10193476009245019,0.10030549451893221,0.806680706734421,0.8074881949293504,0.22119159860970045,53
0.11824001174288562,0.16642233805186887,0.12460078965615666,1.3808491763189332,1.3822314077266598,0.48220934624066053,463
0.16389709503845687,0.12521098338624106,0.130086154002151,0.3381021032808022,0.33844054382462685,0.48220934624066053,463
0.13436122115377427,0.12107730247248547,0.1078303453199493,0.4043059461954079,0.40471065685226015,0.4370656458328758,484
0.08654350671828091,0.1739475323992276,0.18736022214860446,0.5715240428766989,0.5720961390157147,0.4370656458328758,484
0.20662402000972654,0.09262111246661625,0.15362242794209408,0.6767257761563578,0.6774031793356935,0.48220934624066053,463
0.14627356215660417,0.1750392637341716,0.209092722725232,0.4765920086801655,0.4770690777579234,0.48220934624066053,463
0.18905556814752822,0.18264139606293472,0.1844077276055568,0.8651544314976978,0.8660204519496474,0.4370656458328758,484
0.12933892079533324,0.1968601832324241,0.15045273504494616,0.19152762316016503,0.19171934250266773,0.4370656458328758,484
0.17174509735957963,0.1799733141569653,0.1827093646555694,0.07448993765479815,0.0745645021569551,0.48220934624066053,463
0.2405285923118268,0.0976952328572901,0.2706803285427423,2.295606286139287,2.297904190329617,0.48220934624066053,463
0.2139330756064679,0.09706811085167891,0.12569191809197297,0.5094240795674952,0.5099340135810763,0.4370656458328758,484
0.12238258857721904,0.23471255425676274,0.1181399859726678,0.7008037713309535,0.701505276607561,0.4370656458328758,484
0.20251560369985,0.13210930406414936,0.2823430402300965,0.04635396364506897,0.04640036400907803,0.4370656458328758,484
0.17269750143966903,0.17303511140319092,0.15025378881319623,0.405968679717886,0.40637505477265873,0.4370656458328758,484
0.07457606052844472,0.17237555291097964,0.07725352629047258,0.8278818458632374,0.8287105564196572,0.48220934624066053,463
0.14280858066826257,0.23402512437821804,0.05737284157429222,0.5253132731249885,0.5258391122372258,0.4370656458328758,484
0.19073913221750857,0.11464845100343171,0.09637599179533077,0.7174572026181695,0.7181753779961656,0.4370656458328758,484
0.17498329696454634,0.24072492979217547,0.0909696102569585,0.5205711684529712,0.521092260713685,0.4370656458328758,484
0.12560956299699785,0.07255574398288973,0.13604983956989286,0.9919045120164561,0.992897409425882,0.4370656458328758,484
0.1448301679828018,0.1670920890563385,0.0903943724402348,0.7436829786408282,0.7444274060468752,0.48220934624066053,463
0.14865060943292763,0.13723721547595896,0.17659315334676873,0.470634671583777,0.4711057773611381,0.48220934624066053,463
0.12706723142297688,0.20788580313675767,0.12872462134777315,0.15454207416020677,0.15469677093113793,0.22119159860970045,53
0.22347294140309626,0.24797397516677483,0.09821380470769925,1.2827433717290382,1.2840273991281663,0.4370656458328758,484
0.13155607633893932,0.048810598032063474,0.13787128030738457,0.5265702540621121,0.5270973514135256,0.22119159860970045,53
0.08680262581510396,0.10478892049104828,0.07226416633246356,0.15961144870202454,0.15977121992194646,0.4370656458328758,484
0.1376172471181259,0.1598336976799863,0.19471899231508136,0.7209228843865452,0.7216445289154607,0.48220934624066053,463
0.2161393880763425,0.23202601228401484,0.1525354158459653,0.5528011307932572,0.5533544852785358,0.48220934624066053,463
0.1719950035873674,0.11605818263139234,0.09938615621060365,0.3633128564927968,0.3636765330258227,0.48220934624066053,463
