h_values,a_values,c_values,global_node_eccentricity,local_node_eccentricity,community_eccentricity,community_size
0.03,0.1,0.3,3.3743225350991355,3.37770023533447,2.457094964544154,493
0.3,0.1,0.3,2.29300690756219,2.295302209771962,2.3892461884028933,507
0.03,0.1,0.01,2.6125370277253346,2.6151521799052397,2.3892461884028933,507
0.03,0.03,0.1,3.3655851751597705,3.3689541292890595,2.457094964544154,493
0.1,0.3,0.01,1.4781059507425687,1.4795855362788475,2.3892461884028933,507
0.03,0.1,0.01,0.49547131510828624,0.4959672823906769,2.457094964544154,493
0.01,0.03,0.01,0.19150274188904967,0.19169443632537506,2.3892461884028933,507
0.1,0.1,0.03,0.6272174380443087,0.6278452833276363,2.457094964544154,493
0.3,0.3,0.3,2.5991751659262006,2.6017769428690696,2.3892461884028933,507
0.1,0.03,0.3,5.036060995786766,5.041102097884651,2.457094964544154,493
0.3,0.01,0.1,2.650685950371263,2.653339289660924,2.3892461884028933,507
0.01,0.3,0.01,4.290138218994215,4.294432651645861,2.457094964544154,493
0.3,0.1,0.01,5.531808715472967,5.537346061534501,2.3892461884028933,507
0.01,0.03,0.01,1.550966917479055,1.5525194369159712,2.457094964544154,493
0.1,0.1,0.3,4.506403404623485,4.510914318942427,2.3892461884028933,507
0.01,0.03,0.1,1.0166456423535284,1.0176633056591877,2.3892461884028933,507
0.01,0.03,0.1,2.641427771719136,2.6440718435626986,2.457094964544154,493
0.1,0.1,0.01,1.5039329741939547,1.5054384126065612,2.3892461884028933,507
0.1,0.03,0.3,0.5896657434555136,0.5902559994549685,2.457094964544154,493
0.01,0.03,0.3,1.5900538799268118,1.5916455254522641,2.457094964544154,493
0.3,0.03,0.1,9.611525436698225,9.621146583281506,2.457094964544154,493
0.3,0.1,0.3,1.8439678888196738,1.8458137025221961,2.457094964544154,493
0.1,0.01,0.3,3.194081486170448,3.1972787649353833,2.457094964544154,493
0.3,0.3,0.1,3.346146699316493,3.3494961955120046,2.3892461884028933,507
0.01,0.3,0.3,4.783021360476025,4.78780916964567,2.3892461884028933,507
0.1,0.03,0.3,1.714721413379598,1.716437851230829,2.457094964544154,493
0.1,0.03,0.01,0.7164602585083751,0.7171774359443195,2.3892461884028933,507
0.03,0.03,0.1,3.637495480063919,3.6411366166806,2.457094964544154,493
0.01,0.03,0.1,0.21175369561766724,0.21196566127894617,2.3892461884028933,507
0.1,0.3,0.3,1.2179094386231175,1.2191285671903078,2.3892461884028933,507
0.3,0.3,0.1,5.461024240524349,5.466490731255605,2.3892461884028933,507
0.1,0.01,0.03,1.7200990821827946,1.7218209030858804,2.3892461884028933,507
0.1,0.01,0.1,4.0278256147922,4.0318574722644644,2.457094964544154,493
0.1,0.01,0.03,2.9016385160052147,2.904543059064279,2.457094964544154,493
0.1,0.03,0.3,0.08482155055530508,0.08490645701231735,2.3892461884028933,507
0.3,0.01,0.1,0.980050048829599,0.9810310799095086,2.3892461884028933,507
0.1,0.1,0.03,2.995479659040917,2.998478137178095,2.457094964544154,493
0.01,0.1,0.1,2.3990993825971882,2.401500883480669,2.3892461884028933,507
0.3,0.01,0.3,3.090203680430517,3.093296977407925,2.457094964544154,493
0.3,0.01,0.3,4.749181886792375,4.75393582261499,2.457094964544154,493
0.1,0.1,0.1,0.11815431169991264,0.11827258428419679,2.457094964544154,493
0.01,0.03,0.01,5.314034738141094,5.319354092233328,2.457094964544154,493
0.1,0.03,0.1,6.661883364299461,6.668551916215677,2.3892461884028933,507
0.3,0.01,0.01,1.3404701077598125,1.341811919679492,2.457094964544154,493
0.03,0.3,0.01,0.2107989755250236,0.21100998551053413,2.457094964544154,493
0.03,0.3,0.01,0.7295896165563358,0.7303199364928286,2.457094964544154,493
0.1,0.01,0.03,5.105471901068185,5.110582483551737,2.457094964544154,493
0.1,0.03,0.1,4.838868497818538,4.843712210028567,2.3892461884028933,507
0.03,0.1,0.1,0.9995843023929131,1.0005848872801932,2.3892461884028933,507
0.03,0.3,0.3,0.5669419002655502,0.5675094096752255,2.3892461884028933,507
0.3,0.3,0.3,6.119134795382369,6.125260055437806,2.457094964544154,493
0.03,0.3,0.3,0.6765851677191351,0.6772624301492844,2.3892461884028933,507
0.1,0.03,0.03,0.8755692042587142,0.8764456499086227,2.457094964544154,493
0.01,0.01,0.3,6.189745408778326,6.195941350128455,2.457094964544154,493
0.01,0.03,0.3,1.1578228829810593,1.1589818648459054,2.457094964544154,493
0.01,0.1,0.1,6.887109078150848,6.89400308123208,2.3892461884028933,507
0.1,0.3,0.01,5.6008270629867765,5.60643349648326,2.3892461884028933,507
0.01,0.3,0.1,1.9844572718904336,1.9864437156060395,2.3892461884028933,507
0.03,0.01,0.3,0.940359028623943,0.941300328952896,2.457094964544154,493
0.1,0.03,0.01,1.526675575640784,1.5282037794202041,2.457094964544154,493
0.1,0.01,0.01,1.1424290149057792,1.1435725874932725,2.457094964544154,493
0.03,0.1,0.03,5.795227047456829,5.801028075532361,2.457094964544154,493
0.03,0.1,0.01,6.251406955970832,6.257664620591423,2.3892461884028933,507
0.3,0.3,0.03,0.49698312027252267,0.4974806008733961,2.457094964544154,493
0.01,0.01,0.3,1.1689787275431887,1.1701488764196082,2.3892461884028933,507
0.1,0.1,0.1,2.7931700200211727,2.7959659860071797,2.457094964544154,493
0.1,0.1,0.01,0.5136971516787966,0.5142113630418385,2.457094964544154,493
0.01,0.01,0.01,1.0736875062705735,1.0747622685391125,2.3892461884028933,507
0.1,0.01,0.03,2.130768549308573,2.1329014507593325,2.457094964544154,493
0.03,0.01,0.01,1.1581317411715812,1.1592910322037848,2.3892461884028933,507
0.1,0.3,0.03,1.227444113114556,1.2286727859004563,2.3892461884028933,507
0.01,0.1,0.1,2.7020818289823456,2.7047866155979436,2.3892461884028933,507
0.01,0.1,0.3,2.160539152342889,2.1627018541970857,2.3892461884028933,507
0.01,0.3,0.03,0.25742721972875027,0.25768490463338367,2.3892461884028933,507
0.01,0.03,0.3,1.6750020918631021,1.676678770633736,2.457094964544154,493
0.3,0.03,0.1,1.2419530724405703,1.2431962687092797,2.457094964544154,493
0.1,0.03,0.01,1.5991790082088488,1.6007797879968455,2.3892461884028933,507
0.01,0.1,0.03,1.4102932667421741,1.4117049717138879,2.3892461884028933,507
0.3,0.3,0.1,1.0193379864685066,1.02035834481332,2.457094964544154,493
0.1,0.1,0.3,0.4966231723669512,0.4971202926596108,2.457094964544154,493
0.03,0.03,0.03,4.482949029688497,4.4874364661546515,2.3892461884028933,507
0.01,0.03,0.01,0.6217962061726766,0.6224186247974741,2.3892461884028933,507
0.01,0.1,0.01,4.3559526208729755,4.3603129338067825,2.457094964544154,493
0.3,0.1,0.03,4.573264689061153,4.577842531592745,2.3892461884028933,507
0.3,0.3,0.1,0.17183291749107624,0.1720049224134897,2.3892461884028933,507
0.01,0.3,0.1,1.9324168489480618,1.93435120014821,2.457094964544154,493
0.1,0.1,0.1,0.1062997794024439,0.10640618558803192,2.3892461884028933,507
0.1,0.3,0.3,3.263383626899699,3.266650277176876,2.457094964544154,493
0.01,0.1,0.3,4.970014294492335,4.974989283776112,2.457094964544154,493
0.01,0.01,0.03,2.1475181477825567,2.149667815598155,2.457094964544154,493
0.01,0.01,0.1,2.9343166404920344,2.937253894386421,2.457094964544154,493
0.01,0.01,0.1,0.896233988979995,0.897131120100095,2.457094964544154,493
0.03,0.3,0.1,3.755935442869315,3.7596951380073222,2.3892461884028933,507
0.1,0.1,0.01,4.07135370913486,4.075429138273133,2.3892461884028933,507
0.1,0.3,0.1,4.092239836060324,4.096336172232557,2.457094964544154,493
0.03,0.1,0.3,5.884691486411682,5.890582068480162,2.3892461884028933,507
0.1,0.1,0.3,1.2982288646051257,1.2995283929981238,2.457094964544154,493
0.01,0.1,0.01,2.4578943746124327,2.4603547293417747,2.457094964544154,493
0.01,0.1,0.1,1.1966867393707359,1.1978846239947305,2.3892461884028933,507
0.01,0.1,0.3,3.422732897085309,3.4261590561414503,2.3892461884028933,507
0.03,0.01,0.01,0.8636091556460924,0.8644736292753679,2.3892461884028933,507
0.03,0.03,0.01,8.358974196509347,8.367341538047395,2.457094964544154,493
0.1,0.3,0.01,0.2425879829933483,0.2428308138071555,2.3892461884028933,507
0.03,0.1,0.3,0.7489529730589597,0.7497026757346944,2.457094964544154,493
0.01,0.3,0.03,2.9411263156099925,2.9440703859959885,2.457094964544154,493
0.1,0.3,0.3,4.21896324520023,4.223186431631862,2.3892461884028933,507
0.03,0.3,0.1,0.10920943529053254,0.10931875404457714,2.3892461884028933,507
0.1,0.1,0.1,2.522307893345216,2.5248327260712875,2.457094964544154,493
0.3,0.3,0.03,4.138032909753924,4.142175084838763,2.457094964544154,493
0.01,0.01,0.03,3.0330521470925143,3.036088235327842,2.457094964544154,493
0.01,0.03,0.3,2.1073025261622456,2.109411938100346,2.457094964544154,493
0.1,0.3,0.1,6.5803011843779355,6.586888072450386,2.3892461884028933,507
0.01,0.3,0.01,2.004626713176611,2.0066333465231345,2.457094964544154,493
0.01,0.3,0.3,4.420721153255291,4.425146299554846,2.457094964544154,493
0.3,0.03,0.1,0.10012412322662298,0.1002243475741972,2.3892461884028933,507
0.1,0.1,0.03,2.42051752122849,2.4229404616901804,2.457094964544154,493
0.01,0.3,0.01,9.025865288454813,9.034900188643457,2.3892461884028933,507
0.03,0.03,0.3,6.235489747377398,6.241731478856254,2.3892461884028933,507
0.03,0.3,0.1,0.9554367914820993,0.956393184666766,2.3892461884028933,507
0.3,0.03,0.3,0.3996201809282397,0.40002020112936904,2.457094964544154,493
0.03,0.03,0.01,1.3280106639661113,1.3293400039700813,2.3892461884028933,507
0.01,0.3,0.1,0.7814695522410834,0.7822518040451285,2.3892461884028933,507
0.03,0.1,0.01,0.5025080558148076,0.5030110668816894,2.3892461884028933,507
0.01,0.1,0.1,1.132327916020091,1.1334613773974884,2.457094964544154,493
0.1,0.3,0.03,7.634018855238518,7.641660515754273,2.3892461884028933,507
0.1,0.1,0.3,2.3806662851157294,2.3830493344501797,2.457094964544154,493
0.3,0.1,0.01,3.7588022654371427,3.7625648302674097,2.3892461884028933,507
0.01,0.3,0.3,4.0524868943759875,4.056543437813802,2.457094964544154,493
0.03,0.03,0.1,0.5864707184585629,0.5870577762347977,2.457094964544154,493
0.3,0.03,0.01,1.8443572413543907,1.84620344479919,2.457094964544154,493
0.01,0.3,0.1,4.5597037814531145,4.564268049502617,2.3892461884028933,507
0.3,0.01,0.1,4.704213558475408,4.708922480956365,2.3892461884028933,507
0.03,0.3,0.01,0.8599856552233905,0.8608465017251157,2.457094964544154,493
0.03,0.01,0.01,2.734325541378539,2.737062603982521,2.3892461884028933,507
0.3,0.01,0.1,7.235366539459124,7.242609148607731,2.3892461884028933,507
0.03,0.01,0.1,2.4274381496863886,2.4298680177040928,2.457094964544154,493
0.03,0.01,0.03,2.2650304827643044,2.2672977805448493,2.457094964544154,493
0.03,0.1,0.01,1.3177263601031406,1.3190454055086493,2.457094964544154,493
0.1,0.3,0.3,0.5267267971603404,0.527254051211552,2.457094964544154,493
0.1,0.03,0.01,0.14669470255566452,0.1468415440997643,2.3892461884028933,507
0.01,0.1,0.1,3.2088877644350915,3.212099864299391,2.457094964544154,493
0.01,0.03,0.3,0.71372291286467,0.7144373502148849,2.457094964544154,493
0.1,0.01,0.3,0.31060534739935275,0.3109162636630157,2.3892461884028933,507
0.01,0.03,0.03,2.9694249976652487,2.972397395060309,2.457094964544154,493
0.03,0.01,0.3,2.65798866147856,2.660649310789349,2.3892461884028933,507
0.3,0.3,0.03,2.254568963186744,2.25682578897572,2.457094964544154,493
0.01,0.1,0.3,5.600781455512246,5.606387843355602,2.457094964544154,493
0.1,0.3,0.03,1.415654654241659,1.4170717259676266,2.3892461884028933,507
0.03,0.3,0.3,4.832837996735618,4.837675672408026,2.3892461884028933,507
0.1,0.03,0.01,2.8802858556346895,2.883169024659349,2.457094964544154,493
0.01,0.3,0.3,3.5079217791279746,3.511433212340315,2.3892461884028933,507
0.1,0.3,0.01,1.9698394282658271,1.9718112395053327,2.457094964544154,493
0.3,0.1,0.03,8.383942334761372,8.392334669430802,2.3892461884028933,507
0.01,0.03,0.01,3.355144993156335,3.3585034966529883,2.457094964544154,493
0.3,0.1,0.3,2.9717788762600925,2.974753629889982,2.3892461884028933,507
0.1,0.03,0.1,0.682112764782317,0.6827955603426596,2.3892461884028933,507
0.01,0.01,0.01,0.6779212493139378,0.6785998491631009,2.457094964544154,493
0.03,0.01,0.3,2.805785343776218,2.8085939377139315,2.3892461884028933,507
0.01,0.3,0.03,1.2937470814470982,1.2950421235706688,2.457094964544154,493
0.3,0.01,0.1,1.3139277190149747,1.3152429619769515,2.3892461884028933,507
0.3,0.3,0.3,4.915162652166179,4.92008273490108,2.3892461884028933,507
0.01,0.3,0.1,2.2156912175863335,2.2179091267130464,2.3892461884028933,507
0.1,0.3,0.01,2.6323279253954426,2.6349628882837264,2.3892461884028933,507
0.3,0.01,0.1,9.142064617820944,9.151215833654598,2.457094964544154,493
0.01,0.1,0.01,3.8258608100344236,3.8296905005349586,2.457094964544154,493
0.3,0.01,0.01,3.4745417612417016,3.4780197810227245,2.457094964544154,493
0.3,0.03,0.03,1.8999174410894148,1.9018192603497648,2.457094964544154,493
0.1,0.1,0.3,5.377440651520528,5.382823474995524,2.457094964544154,493
0.03,0.1,0.1,4.8564641671643445,4.861325492657001,2.3892461884028933,507
0.1,0.03,0.3,1.0115391700335479,1.012551721755303,2.457094964544154,493
0.03,0.1,0.01,2.3468750430684313,2.349224267335767,2.3892461884028933,507
0.1,0.01,0.1,0.7433290117464099,0.7440730848312411,2.457094964544154,493
0.01,0.01,0.01,1.3368181113081143,1.3381562675756902,2.457094964544154,493
0.03,0.3,0.01,1.2711044467024748,1.272376823526001,2.457094964544154,493
0.03,0.1,0.1,0.5918469937000741,0.5924394331332073,2.457094964544154,493
0.01,0.01,0.01,5.357942638969241,5.3633059449141545,2.3892461884028933,507
0.3,0.01,0.01,10.136875338217392,10.147022360577969,2.3892461884028933,507
0.1,0.1,0.03,3.3505697508383046,3.3539236745128176,2.457094964544154,493
0.01,0.1,0.3,2.283433625365922,2.2857193447106328,2.457094964544154,493
0.1,0.01,0.03,0.5464386525953003,0.546985638233534,2.457094964544154,493
0.03,0.1,0.01,6.052132373315664,6.058190563879544,2.457094964544154,493
0.01,0.1,0.3,2.15820371932595,2.160364083409359,2.3892461884028933,507
0.01,0.1,0.01,0.7018728599456454,0.7025754353810265,2.3892461884028933,507
0.1,0.3,0.01,0.6045296361336996,0.6051347709046042,2.457094964544154,493
0.3,0.01,0.01,5.885292301938962,5.891183485424386,2.3892461884028933,507
0.03,0.1,0.1,3.840262036270484,3.844106142412897,2.457094964544154,493
0.01,0.03,0.01,0.910164579974285,0.9110756556299149,2.3892461884028933,507
0.01,0.03,0.1,2.0269680577314904,2.028997054786277,2.457094964544154,493
0.01,0.3,0.3,1.6950069232309584,1.6967036268578162,2.3892461884028933,507
0.01,0.1,0.1,8.59484878661146,8.60345223885031,2.3892461884028933,507
0.1,0.03,0.1,2.5272472674985162,2.529777044543059,2.3892461884028933,507
0.1,0.01,0.1,2.363670006559031,2.3660360426016327,2.3892461884028933,507
0.03,0.03,0.03,1.8386189696054767,1.8404594290345113,2.457094964544154,493
0.01,0.01,0.03,1.6731245719818018,1.674799371353155,2.457094964544154,493
0.03,0.03,0.1,6.009367328037703,6.015382710748452,2.457094964544154,493
0.01,0.3,0.3,3.0831759984841094,3.086262260744854,2.3892461884028933,507
0.1,0.3,0.03,1.1780186701301179,1.179197867998116,2.457094964544154,493
0.3,0.1,0.03,0.050103175637584096,0.05015332896655063,2.3892461884028933,507
0.01,0.3,0.3,4.039383883451223,4.0434273107619845,2.457094964544154,493
0.3,0.01,0.01,7.571132489404745,7.57871120060535,2.457094964544154,493
0.1,0.3,0.01,4.7123146215685825,4.717031653221804,2.457094964544154,493
0.01,0.03,0.3,1.0636641315714972,1.0647288604319292,2.457094964544154,493
0.01,0.01,0.03,0.09150635217396105,0.09159795012408513,2.3892461884028933,507
0.01,0.3,0.1,2.322163556782923,2.3244880448277505,2.3892461884028933,507
0.01,0.3,0.01,2.686975932399553,2.6896655979975503,2.3892461884028933,507
0.3,0.03,0.03,4.64165524412595,4.646301545671621,2.3892461884028933,507
0.01,0.01,0.3,2.5274303176819646,2.5299602779599244,2.3892461884028933,507
0.03,0.03,0.3,2.93670753907733,2.939647186263594,2.457094964544154,493
0.03,0.01,0.03,0.9072486024010568,0.908156759160217,2.457094964544154,493
0.3,0.03,0.03,5.2533995065752315,5.2586581647399715,2.457094964544154,493
0.1,0.03,0.03,3.6720646054556565,3.675740345801458,2.3892461884028933,507
0.03,0.03,0.03,0.10108633377359966,0.10118752129489454,2.3892461884028933,507
0.01,0.3,0.03,4.971640486911514,4.97661710401553,2.457094964544154,493
0.01,0.1,0.01,4.839812599379748,4.844657256636384,2.3892461884028933,507
0.01,0.01,0.03,1.0740345893786523,1.0751096990777298,2.3892461884028933,507
0.03,0.3,0.03,4.4720241517507064,4.47650065240311,2.457094964544154,493
0.1,0.1,0.1,2.562739101861831,2.565304406268099,2.3892461884028933,507
0.1,0.1,0.01,0.5259374421782653,0.5264639060843497,2.3892461884028933,507
0.1,0.01,0.3,1.5397384211973626,1.5412797008982606,2.3892461884028933,507
0.3,0.01,0.03,0.05346817023532727,0.05352169192725456,2.3892461884028933,507
0.03,0.3,0.1,3.676068513023829,3.6797482612851145,2.457094964544154,493
0.03,0.3,0.3,4.277399037800788,4.281680718519308,2.457094964544154,493
0.3,0.3,0.03,0.46434573307639937,0.4648105436200194,2.457094964544154,493
0.01,0.3,0.3,2.393963256833505,2.396359616449955,2.457094964544154,493
0.3,0.03,0.1,4.615574539565496,4.620194734299796,2.457094964544154,493
0.1,0.1,0.3,1.757071494946401,1.7588303252716728,2.457094964544154,493
0.3,0.3,0.3,0.5160311193839948,0.5165476670510458,2.3892461884028933,507
0.01,0.1,0.03,1.837345891706546,1.839185076783329,2.3892461884028933,507
0.1,0.3,0.01,6.509180032150244,6.515695727878122,2.3892461884028933,507
0.1,0.3,0.03,1.030500059859525,1.031531591450976,2.3892461884028933,507
0.3,0.3,0.1,0.7100976621054426,0.7108084705760186,2.3892461884028933,507
0.1,0.03,0.1,4.209026489181405,4.213239728910316,2.457094964544154,493
0.01,0.1,0.03,0.5286096608849735,0.5291387996846582,2.457094964544154,493
0.01,0.03,0.1,0.15299992911657045,0.15315308219876927,2.3892461884028933,507
0.3,0.03,0.1,2.1069385102242526,2.1090475577820347,2.457094964544154,493
0.3,0.1,0.3,0.7280726983017712,0.7288014998015728,2.3892461884028933,507
0.03,0.1,0.01,3.1203606535411055,3.1234841376787843,2.457094964544154,493
0.03,0.3,0.1,6.923668134862849,6.930598733596446,2.3892461884028933,507
0.01,0.1,0.01,4.603674493252024,4.608282776028052,2.3892461884028933,507
0.3,0.3,0.01,2.3567920278445778,2.3591511790236015,2.457094964544154,493
0.01,0.03,0.03,0.6471773821392357,0.6478252073465822,2.457094964544154,493
0.1,0.1,0.03,3.057102586055567,3.0601627488043714,2.457094964544154,493
0.01,0.03,0.1,1.52128693674729,1.5228097464937838,2.3892461884028933,507
0.3,0.3,0.03,0.42606687746601535,0.42649337083685224,2.457094964544154,493
0.1,0.01,0.01,0.578776985435804,0.5793563417775817,2.457094964544154,493
0.1,0.3,0.3,2.9091256369990806,2.9120376746737544,2.457094964544154,493
0.01,0.3,0.1,1.3435706334475759,1.3449155489965723,2.3892461884028933,507
0.1,0.3,0.03,2.1445961819826658,2.1467429249075733,2.457094964544154,493
0.01,0.1,0.3,1.6646308764308686,1.666297173604473,2.3892461884028933,507
0.03,0.3,0.03,2.9983970475852053,3.0013984460312364,2.457094964544154,493
0.01,0.3,0.1,0.20112611888475038,0.20132744633108146,2.3892461884028933,507
0.1,0.03,0.01,3.9248067536177635,3.9287354891068706,2.457094964544154,493
0.1,0.3,0.03,1.8595914834145015,1.8614529363508523,2.3892461884028933,507
0.03,0.1,0.1,1.4787858886301772,1.480266154784962,2.3892461884028933,507
0.3,0.1,0.01,1.83442119510123,1.8362574525537838,2.457094964544154,493
0.03,0.3,0.03,0.45662172509730925,0.4570788039012104,2.457094964544154,493
0.03,0.03,0.3,2.8266056912708533,2.82943512639725,2.3892461884028933,507
