h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.03,0.3,0.3,1.0199403741215487,0.00566846659413351,263
0.1,0.1,0.1,0.08002326325330794,0.05745496601940496,202
0.01,0.01,0.1,0.042835121327842784,0.03481364532047494,294
0.01,0.1,0.1,0.2230222781709803,0.03481364532047494,294
0.03,0.01,0.3,0.416472956057365,0.00566846659413351,263
0.1,0.1,0.01,0.43978366040022254,0.03481364532047494,294
0.01,0.3,0.1,0.07780043899375558,0.03481364532047494,294
0.01,0.01,0.1,0.6366244905607576,0.00566846659413351,263
0.1,0.3,0.1,0.23067128139374732,0.00566846659413351,263
0.3,0.3,0.3,0.32811947223285054,0.05745496601940496,202
0.3,0.01,0.3,0.26572682752633775,0.00566846659413351,263
0.01,0.1,0.03,0.062647292655197,0.03481364532047494,294
0.1,0.03,0.01,0.431257019521749,0.05745496601940496,202
0.1,0.03,0.03,0.25312210100308064,0.05745496601940496,202
0.01,0.1,0.1,0.44566361815045796,0.08444111263851577,241
0.03,0.01,0.03,0.1962255373307945,0.08444111263851577,241
0.1,0.1,0.01,0.06955214613189992,0.03481364532047494,294
0.03,0.01,0.03,0.3405716824549759,0.05745496601940496,202
0.3,0.3,0.01,0.1436085696472923,0.00566846659413351,263
0.1,0.03,0.3,0.0035313028461699883,0.08444111263851577,241
0.01,0.3,0.01,0.22073374918951838,0.08444111263851577,241
0.03,0.03,0.3,0.35716053877664133,0.00566846659413351,263
0.1,0.01,0.1,1.0748626774867056,0.08444111263851577,241
0.3,0.1,0.1,0.5794844074137272,0.00566846659413351,263
0.3,0.1,0.01,0.17231855821809697,0.05745496601940496,202
0.01,0.01,0.03,0.21381869503429982,0.03481364532047494,294
0.1,0.01,0.03,1.0581005963778976,0.08444111263851577,241
0.1,0.1,0.01,0.7204196492547791,0.03481364532047494,294
0.3,0.1,0.03,0.11411752008754983,0.00566846659413351,263
0.1,0.1,0.01,0.31498843933750875,0.05745496601940496,202
0.1,0.1,0.03,1.0700831793010341,0.05745496601940496,202
0.01,0.1,0.3,0.2724870855692746,0.00566846659413351,263
0.01,0.03,0.01,0.19273958752507314,0.05745496601940496,202
0.1,0.3,0.1,0.12524673494206215,0.08444111263851577,241
0.03,0.03,0.1,0.09412924014107402,0.00566846659413351,263
0.01,0.1,0.3,0.06801196001195302,0.03481364532047494,294
0.1,0.03,0.1,0.33546125746591854,0.05745496601940496,202
0.1,0.1,0.3,0.1268254445651164,0.00566846659413351,263
0.3,0.01,0.1,0.13961885188910964,0.03481364532047494,294
0.3,0.01,0.01,0.19681076599615743,0.08444111263851577,241
0.01,0.01,0.01,0.2941028903217435,0.03481364532047494,294
0.3,0.01,0.01,0.4126146671343552,0.00566846659413351,263
0.1,0.03,0.3,0.18618107167926867,0.08444111263851577,241
0.01,0.03,0.1,0.508439045628312,0.03481364532047494,294
0.01,0.03,0.01,0.776489972234188,0.08444111263851577,241
0.3,0.3,0.3,0.22731724098304654,0.03481364532047494,294
0.3,0.3,0.3,0.7638734484133792,0.05745496601940496,202
0.3,0.03,0.1,0.38243189621176876,0.03481364532047494,294
0.03,0.1,0.3,0.5237717606129996,0.03481364532047494,294
0.3,0.01,0.1,0.3342697609817,0.00566846659413351,263
0.03,0.01,0.3,0.07213533341739088,0.03481364532047494,294
0.3,0.03,0.01,0.3729547054525418,0.03481364532047494,294
0.03,0.1,0.3,0.11959133626842193,0.03481364532047494,294
0.3,0.1,0.3,0.31864472656988124,0.00566846659413351,263
0.3,0.01,0.03,0.29341260412658504,0.08444111263851577,241
0.03,0.01,0.03,0.04191930742152495,0.03481364532047494,294
0.1,0.01,0.1,0.3005861387500278,0.03481364532047494,294
0.01,0.3,0.1,0.03185958392536819,0.05745496601940496,202
0.1,0.1,0.03,0.3527240694735365,0.03481364532047494,294
0.03,0.01,0.3,0.5980878375041171,0.08444111263851577,241
0.03,0.3,0.01,0.13185592724967288,0.00566846659413351,263
0.01,0.1,0.1,0.040041289353127,0.03481364532047494,294
0.3,0.03,0.03,0.45803369927505455,0.00566846659413351,263
0.01,0.3,0.01,0.10881771970420133,0.08444111263851577,241
0.1,0.01,0.03,0.8380079091122457,0.05745496601940496,202
0.01,0.1,0.3,0.6897944004820864,0.03481364532047494,294
0.3,0.3,0.3,0.39516532319013176,0.00566846659413351,263
0.1,0.1,0.1,0.9444766918386659,0.00566846659413351,263
0.3,0.01,0.3,0.1866736178622829,0.08444111263851577,241
0.3,0.3,0.03,0.2805591025834608,0.03481364532047494,294
0.03,0.3,0.1,0.5717885655165877,0.03481364532047494,294
0.3,0.01,0.03,0.41048714852163337,0.08444111263851577,241
0.1,0.01,0.3,0.13302879446843197,0.08444111263851577,241
0.1,0.03,0.01,0.37378064520669113,0.03481364532047494,294
0.03,0.1,0.1,0.08053533616016362,0.05745496601940496,202
0.3,0.3,0.1,0.37883461860406825,0.05745496601940496,202
0.03,0.01,0.1,0.4507109256584772,0.00566846659413351,263
0.03,0.03,0.1,0.17693201191495653,0.03481364532047494,294
0.01,0.3,0.03,0.32325497101728834,0.03481364532047494,294
0.03,0.03,0.3,0.42969069292025697,0.03481364532047494,294
0.01,0.3,0.1,0.3421498056963866,0.05745496601940496,202
0.3,0.03,0.03,0.6564142713835022,0.05745496601940496,202
0.03,0.3,0.3,0.6934810057086984,0.08444111263851577,241
0.03,0.01,0.01,0.33413574167691773,0.03481364532047494,294
0.3,0.01,0.1,0.3819997966937136,0.03481364532047494,294
0.3,0.1,0.01,0.6064116764389332,0.08444111263851577,241
0.01,0.3,0.1,0.28722589858914144,0.00566846659413351,263
0.1,0.03,0.03,0.4670777977337127,0.08444111263851577,241
0.01,0.03,0.01,0.17163924478345582,0.08444111263851577,241
0.1,0.03,0.1,0.7275816876514328,0.00566846659413351,263
0.1,0.01,0.3,0.42410917030293305,0.00566846659413351,263
0.1,0.01,0.1,0.1994014276780799,0.08444111263851577,241
0.3,0.3,0.03,0.3130575849256146,0.05745496601940496,202
0.03,0.01,0.3,0.8071215713833629,0.05745496601940496,202
0.1,0.1,0.3,0.8168853074741217,0.03481364532047494,294
0.1,0.03,0.1,0.1783489593075753,0.03481364532047494,294
0.01,0.3,0.01,0.03515608392661882,0.08444111263851577,241
0.01,0.3,0.01,0.5789658426042127,0.08444111263851577,241
0.3,0.01,0.01,0.019620291767754816,0.03481364532047494,294
0.3,0.03,0.01,0.7421121497304051,0.00566846659413351,263
0.1,0.01,0.01,0.3091333831808619,0.03481364532047494,294
0.3,0.3,0.03,0.20087415154813834,0.05745496601940496,202
0.1,0.01,0.01,0.3999525450181001,0.00566846659413351,263
0.03,0.01,0.3,0.14299287308039973,0.05745496601940496,202
0.3,0.03,0.03,0.09887707072452508,0.08444111263851577,241
0.01,0.03,0.1,0.04845667999745885,0.05745496601940496,202
0.3,0.01,0.03,0.6509814435233643,0.00566846659413351,263
0.1,0.3,0.1,0.37142052732596637,0.03481364532047494,294
0.3,0.01,0.3,0.13146857923520514,0.00566846659413351,263
0.01,0.03,0.3,0.03337029626887881,0.08444111263851577,241
0.01,0.1,0.3,0.33631777418606484,0.08444111263851577,241
0.01,0.3,0.01,0.126609047613288,0.08444111263851577,241
0.03,0.03,0.01,0.37677063898385177,0.05745496601940496,202
0.03,0.01,0.03,0.7794737944289276,0.03481364532047494,294
0.01,0.01,0.01,0.4827384570425587,0.08444111263851577,241
0.1,0.01,0.01,0.138552160785338,0.00566846659413351,263
0.1,0.01,0.01,0.30201631241928345,0.05745496601940496,202
0.3,0.1,0.1,0.17257507125419863,0.00566846659413351,263
0.01,0.03,0.1,1.0702284079425262,0.05745496601940496,202
0.03,0.1,0.1,0.3032736170542328,0.00566846659413351,263
0.03,0.01,0.01,0.36263320312427744,0.03481364532047494,294
0.03,0.1,0.01,0.621994866898624,0.05745496601940496,202
0.01,0.3,0.03,0.19469625722002784,0.05745496601940496,202
0.1,0.1,0.03,0.345397682697691,0.08444111263851577,241
0.1,0.3,0.3,0.07102359991470103,0.00566846659413351,263
0.1,0.3,0.1,0.07845400489928722,0.05745496601940496,202
0.03,0.03,0.01,0.5128603251303334,0.03481364532047494,294
0.1,0.01,0.1,0.7578710458001465,0.05745496601940496,202
0.03,0.01,0.3,0.4443032820351853,0.05745496601940496,202
0.03,0.3,0.1,0.39989592962252957,0.08444111263851577,241
0.01,0.1,0.03,0.07425756906862155,0.05745496601940496,202
0.3,0.01,0.01,0.44564712964099723,0.03481364532047494,294
0.3,0.01,0.3,0.00015953989306110444,0.03481364532047494,294
0.01,0.1,0.01,0.006419509776159432,0.00566846659413351,263
0.03,0.3,0.3,0.1560604681489412,0.08444111263851577,241
0.3,0.03,0.01,0.2820272249675793,0.08444111263851577,241
0.3,0.03,0.03,1.0330944516007763,0.08444111263851577,241
0.03,0.3,0.03,0.3151723298870691,0.03481364532047494,294
0.01,0.03,0.03,0.18065710476029323,0.00566846659413351,263
0.01,0.1,0.03,0.11432412426914103,0.03481364532047494,294
0.3,0.3,0.3,0.1799860197242584,0.03481364532047494,294
0.1,0.3,0.1,0.5636810980703146,0.03481364532047494,294
0.01,0.03,0.01,0.45019212563562405,0.03481364532047494,294
0.01,0.3,0.03,0.3818672063813965,0.03481364532047494,294
0.03,0.03,0.03,0.18701994499160965,0.03481364532047494,294
0.01,0.3,0.3,0.19202362065359696,0.00566846659413351,263
0.01,0.3,0.1,0.3320950539336894,0.05745496601940496,202
0.03,0.3,0.3,0.587051424915265,0.05745496601940496,202
0.1,0.01,0.3,0.7423560777953826,0.00566846659413351,263
0.3,0.3,0.1,0.48957266675339095,0.03481364532047494,294
0.1,0.03,0.1,0.7085402471847594,0.00566846659413351,263
0.1,0.3,0.1,0.7064891306123767,0.08444111263851577,241
0.1,0.03,0.3,0.21689828899732638,0.03481364532047494,294
0.01,0.1,0.3,0.15491914074631044,0.00566846659413351,263
0.1,0.3,0.01,0.11998888569894531,0.05745496601940496,202
0.3,0.3,0.1,0.5160820398751125,0.00566846659413351,263
0.3,0.03,0.03,0.38378524209588105,0.00566846659413351,263
0.03,0.1,0.1,0.6008948679430538,0.00566846659413351,263
0.03,0.01,0.03,0.6357898050145243,0.08444111263851577,241
0.01,0.1,0.3,0.2912796196939424,0.08444111263851577,241
0.01,0.01,0.1,0.05669565842613036,0.03481364532047494,294
0.3,0.1,0.01,0.07383839202276445,0.03481364532047494,294
0.01,0.03,0.03,0.2947310674590035,0.05745496601940496,202
0.1,0.01,0.3,0.657266734778859,0.00566846659413351,263
0.1,0.03,0.01,0.9214329171590232,0.00566846659413351,263
0.01,0.1,0.01,0.49733649763580434,0.03481364532047494,294
0.3,0.01,0.03,0.18380341636561737,0.05745496601940496,202
0.01,0.3,0.3,0.07201437615583473,0.05745496601940496,202
0.03,0.01,0.03,0.10865871548950987,0.08444111263851577,241
0.3,0.1,0.3,0.7038303010484952,0.03481364532047494,294
0.1,0.3,0.01,0.6104817641965787,0.08444111263851577,241
0.3,0.3,0.3,0.10151152211187138,0.08444111263851577,241
0.3,0.01,0.03,0.2226630100128476,0.00566846659413351,263
0.01,0.01,0.01,0.22487485953462122,0.00566846659413351,263
0.1,0.3,0.1,0.13675484821841538,0.00566846659413351,263
0.3,0.01,0.03,0.33502512910717447,0.08444111263851577,241
0.1,0.01,0.1,0.3803522695388037,0.03481364532047494,294
0.01,0.1,0.01,0.06796563048204073,0.08444111263851577,241
0.03,0.03,0.1,0.07587864290218889,0.03481364532047494,294
0.3,0.1,0.1,0.18268871880451176,0.08444111263851577,241
0.3,0.03,0.3,0.10909963103337639,0.00566846659413351,263
0.01,0.1,0.03,0.1340824629707952,0.08444111263851577,241
0.01,0.3,0.1,0.9806023175385365,0.00566846659413351,263
0.03,0.03,0.1,0.017608848379952288,0.00566846659413351,263
0.03,0.3,0.01,0.13572025245633587,0.08444111263851577,241
0.3,0.03,0.03,0.3273743946702958,0.00566846659413351,263
0.03,0.1,0.3,0.042117466377555215,0.03481364532047494,294
0.01,0.03,0.01,0.09359576209110586,0.00566846659413351,263
0.01,0.1,0.01,0.5168777502394466,0.08444111263851577,241
0.1,0.01,0.3,0.3353376365400556,0.05745496601940496,202
0.03,0.3,0.03,0.7443946504100879,0.00566846659413351,263
0.3,0.1,0.3,0.7774337669510997,0.03481364532047494,294
0.03,0.03,0.01,0.8944884298442383,0.08444111263851577,241
0.03,0.01,0.01,0.029507634281125586,0.03481364532047494,294
0.01,0.1,0.01,0.5652675453150136,0.00566846659413351,263
0.01,0.3,0.01,0.17601785912930334,0.00566846659413351,263
0.01,0.01,0.3,0.4315770835819698,0.03481364532047494,294
0.3,0.1,0.01,0.22424284006665793,0.08444111263851577,241
0.3,0.1,0.03,0.24937746481767342,0.08444111263851577,241
0.01,0.3,0.03,0.28074732339750913,0.00566846659413351,263
0.01,0.01,0.01,0.5428381635114694,0.08444111263851577,241
0.01,0.01,0.03,0.12755353540008293,0.03481364532047494,294
0.03,0.01,0.1,0.2585867541121253,0.03481364532047494,294
0.03,0.03,0.03,0.692250899787833,0.05745496601940496,202
0.01,0.01,0.1,0.3980281577053305,0.00566846659413351,263
0.03,0.03,0.01,0.16017337123575615,0.00566846659413351,263
0.03,0.3,0.03,0.7332713984184731,0.03481364532047494,294
0.3,0.3,0.1,0.5918161260621855,0.03481364532047494,294
0.3,0.01,0.03,0.016617955146762287,0.08444111263851577,241
0.01,0.3,0.1,0.22068265693250178,0.08444111263851577,241
0.3,0.3,0.01,0.6985815943666197,0.08444111263851577,241
0.1,0.3,0.1,0.26920451618403707,0.08444111263851577,241
0.1,0.3,0.01,0.0415265415427221,0.00566846659413351,263
0.3,0.3,0.1,0.3968029688222376,0.03481364532047494,294
0.03,0.03,0.01,0.2946359192153341,0.08444111263851577,241
0.01,0.3,0.1,0.0034272671414793954,0.03481364532047494,294
0.01,0.3,0.03,0.6206909442659261,0.08444111263851577,241
0.01,0.1,0.3,0.21485944990259145,0.00566846659413351,263
0.03,0.1,0.1,0.34155614573099774,0.05745496601940496,202
0.1,0.03,0.01,0.02894738243171338,0.00566846659413351,263
0.3,0.1,0.1,0.27033638908262286,0.05745496601940496,202
0.3,0.1,0.03,0.19412141339230335,0.00566846659413351,263
0.03,0.3,0.03,0.016098737916693466,0.03481364532047494,294
0.01,0.03,0.1,0.19039925043733794,0.03481364532047494,294
0.3,0.1,0.3,0.603105591125372,0.03481364532047494,294
0.01,0.1,0.03,0.04426591402788152,0.00566846659413351,263
0.3,0.1,0.03,0.15754092680824902,0.03481364532047494,294
0.1,0.1,0.1,0.7390081976495456,0.03481364532047494,294
0.01,0.03,0.03,0.6447572302211035,0.08444111263851577,241
0.1,0.1,0.3,0.217905915225034,0.03481364532047494,294
0.3,0.01,0.1,0.41572678697672555,0.05745496601940496,202
0.1,0.03,0.1,0.4083840485617354,0.03481364532047494,294
0.3,0.01,0.1,0.10894957601645314,0.05745496601940496,202
0.01,0.1,0.1,0.17427543149247066,0.00566846659413351,263
0.3,0.1,0.01,0.054410496149168014,0.08444111263851577,241
0.01,0.01,0.1,0.4039335548484933,0.00566846659413351,263
0.1,0.01,0.3,0.20469504512273762,0.03481364532047494,294
0.3,0.01,0.01,0.05606543398137249,0.00566846659413351,263
0.3,0.3,0.1,0.06782602395025578,0.08444111263851577,241
0.3,0.3,0.3,0.025241212137902702,0.00566846659413351,263
0.3,0.03,0.1,0.22683179994088706,0.00566846659413351,263
0.3,0.3,0.3,0.28613893555354164,0.03481364532047494,294
0.3,0.3,0.1,0.1790441142686562,0.05745496601940496,202
0.01,0.01,0.1,0.6480664557043165,0.00566846659413351,263
0.3,0.3,0.1,0.2100168297127664,0.05745496601940496,202
0.01,0.01,0.3,1.0726442731975168,0.08444111263851577,241
0.1,0.1,0.01,0.2698876134188139,0.05745496601940496,202
0.3,0.03,0.1,0.7365490933524179,0.05745496601940496,202
0.03,0.01,0.01,0.021932184090218264,0.05745496601940496,202
0.3,0.3,0.01,0.791705580386915,0.08444111263851577,241
0.01,0.03,0.01,0.17610047453170583,0.00566846659413351,263
0.3,0.01,0.01,0.3577547676161173,0.05745496601940496,202
0.03,0.3,0.1,0.09660471220579225,0.05745496601940496,202
0.01,0.1,0.3,0.28551185029280074,0.08444111263851577,241
0.03,0.03,0.1,1.328380019407719,0.00566846659413351,263
0.01,0.1,0.03,0.02090927630474039,0.08444111263851577,241
0.01,0.03,0.3,0.39587766517250805,0.03481364532047494,294
0.01,0.1,0.01,0.054992183727335824,0.05745496601940496,202
0.03,0.3,0.01,0.46704198102176714,0.08444111263851577,241
0.3,0.3,0.01,0.6513714477023778,0.03481364532047494,294
0.01,0.03,0.03,0.24662818325149366,0.03481364532047494,294
0.1,0.1,0.03,0.8749183323066378,0.08444111263851577,241
0.3,0.1,0.01,0.4301970725888683,0.03481364532047494,294
0.3,0.01,0.1,0.26619466792693486,0.00566846659413351,263
0.3,0.01,0.03,0.8607366509613255,0.00566846659413351,263
0.03,0.03,0.01,0.24538844033849166,0.05745496601940496,202
0.3,0.01,0.1,1.0079369457734964,0.05745496601940496,202
0.3,0.01,0.1,0.44467813866455375,0.08444111263851577,241
0.01,0.01,0.03,0.39991179427505336,0.03481364532047494,294
0.01,0.01,0.01,0.15720745349424833,0.03481364532047494,294
0.1,0.01,0.3,0.03455354015952985,0.05745496601940496,202
0.01,0.01,0.03,0.33887207266833064,0.03481364532047494,294
0.1,0.03,0.03,0.143961848193006,0.00566846659413351,263
0.03,0.03,0.03,0.20170244623563993,0.00566846659413351,263
0.01,0.1,0.3,0.07178349758026434,0.08444111263851577,241
0.1,0.03,0.01,0.5120893024966771,0.00566846659413351,263
0.3,0.01,0.03,0.015579931762102268,0.08444111263851577,241
0.3,0.03,0.03,0.14970857424210507,0.05745496601940496,202
0.3,0.01,0.03,0.1347462357787379,0.08444111263851577,241
0.01,0.3,0.3,0.7666097156570879,0.03481364532047494,294
0.1,0.1,0.3,0.18986698777864766,0.00566846659413351,263
0.01,0.1,0.03,0.06086180670671623,0.03481364532047494,294
0.1,0.03,0.01,0.2648164333406754,0.05745496601940496,202
0.03,0.01,0.3,0.2654625802055347,0.03481364532047494,294
0.01,0.3,0.03,0.3677016643972957,0.03481364532047494,294
0.1,0.01,0.01,0.36109591719226974,0.00566846659413351,263
0.03,0.03,0.3,0.17348544687393586,0.00566846659413351,263
0.03,0.01,0.01,0.12377139003910453,0.00566846659413351,263
0.1,0.03,0.1,0.7790579701817322,0.03481364532047494,294
0.03,0.1,0.03,0.9794763941237178,0.03481364532047494,294
0.01,0.01,0.3,0.19639344793646166,0.05745496601940496,202
0.01,0.3,0.1,0.07111752463025066,0.03481364532047494,294
0.01,0.03,0.03,0.5500955967639015,0.03481364532047494,294
0.3,0.01,0.03,0.14160869956642427,0.08444111263851577,241
0.3,0.3,0.1,0.295559791349064,0.03481364532047494,294
0.3,0.03,0.3,0.6434046656605541,0.08444111263851577,241
0.01,0.03,0.3,0.40026516169448406,0.05745496601940496,202
0.3,0.1,0.01,0.45306550957115777,0.00566846659413351,263
0.03,0.03,0.01,0.12013624789950464,0.00566846659413351,263
0.03,0.1,0.3,0.3785004495619445,0.03481364532047494,294
0.01,0.01,0.3,0.08384873818799915,0.08444111263851577,241
0.1,0.1,0.3,0.24785377024294758,0.03481364532047494,294
0.01,0.01,0.3,0.590220182292283,0.03481364532047494,294
0.01,0.03,0.1,0.4877422059797787,0.05745496601940496,202
0.3,0.03,0.03,0.16652960724862956,0.03481364532047494,294
0.1,0.3,0.01,0.5316596044263929,0.00566846659413351,263
0.3,0.3,0.3,0.10200095808084018,0.05745496601940496,202
0.3,0.1,0.1,0.6206306126782746,0.03481364532047494,294
0.1,0.1,0.3,0.1782417920069274,0.03481364532047494,294
0.1,0.03,0.01,0.10934170987194583,0.03481364532047494,294
0.1,0.1,0.01,0.18584609230388743,0.00566846659413351,263
0.3,0.3,0.3,0.34455151671606066,0.08444111263851577,241
0.01,0.1,0.3,0.4321570740152783,0.03481364532047494,294
0.1,0.01,0.01,0.10536720610956163,0.03481364532047494,294
0.01,0.03,0.03,0.04843116343277619,0.08444111263851577,241
0.01,0.01,0.1,0.17115881441429992,0.03481364532047494,294
0.3,0.1,0.03,0.5744557257810141,0.05745496601940496,202
0.01,0.3,0.3,0.29588195537209483,0.00566846659413351,263
0.03,0.03,0.3,0.029231450865352553,0.05745496601940496,202
0.03,0.03,0.1,0.7410968014157515,0.03481364532047494,294
0.01,0.1,0.1,0.29526739641018374,0.08444111263851577,241
0.3,0.01,0.01,0.25867518016917423,0.08444111263851577,241
0.01,0.3,0.1,0.582940045766151,0.08444111263851577,241
0.01,0.1,0.1,0.26022239753546006,0.08444111263851577,241
0.01,0.01,0.03,0.7215948240683313,0.03481364532047494,294
0.03,0.3,0.03,0.36377452813961086,0.08444111263851577,241
0.01,0.03,0.3,0.20933709357853666,0.05745496601940496,202
0.3,0.1,0.1,0.021658725386982103,0.03481364532047494,294
0.1,0.01,0.1,0.010578034079687701,0.08444111263851577,241
0.01,0.03,0.3,0.6646279731287544,0.08444111263851577,241
0.1,0.01,0.03,0.0715501009776535,0.05745496601940496,202
0.3,0.1,0.3,0.03376668474913124,0.05745496601940496,202
0.03,0.03,0.3,0.09199496171204966,0.08444111263851577,241
0.03,0.01,0.03,0.2533676106712319,0.03481364532047494,294
0.01,0.01,0.3,0.3958443723819331,0.08444111263851577,241
0.1,0.01,0.03,0.05275969363618896,0.08444111263851577,241
0.03,0.3,0.3,0.22158911596310513,0.00566846659413351,263
0.3,0.1,0.1,0.182820214412839,0.08444111263851577,241
0.03,0.01,0.03,0.06085636744510709,0.05745496601940496,202
0.01,0.3,0.01,0.21473383338859373,0.05745496601940496,202
0.1,0.01,0.1,0.21120550653816336,0.05745496601940496,202
0.03,0.1,0.01,0.610670612009411,0.08444111263851577,241
0.1,0.01,0.1,0.614014233879584,0.05745496601940496,202
0.03,0.01,0.01,0.21607355060679156,0.05745496601940496,202
0.03,0.01,0.01,0.5953321369394895,0.00566846659413351,263
0.01,0.1,0.03,0.5807570661053878,0.00566846659413351,263
0.01,0.01,0.03,0.18483681281039982,0.08444111263851577,241
0.01,0.01,0.01,0.05370872956275627,0.00566846659413351,263
0.1,0.1,0.1,0.35014885342098845,0.08444111263851577,241
0.01,0.3,0.03,0.21537688261791532,0.03481364532047494,294
0.01,0.01,0.03,0.6696007540749848,0.00566846659413351,263
0.03,0.03,0.1,0.1752249868253826,0.08444111263851577,241
0.03,0.01,0.03,0.47353881740989734,0.03481364532047494,294
0.01,0.3,0.3,0.18976012136834286,0.05745496601940496,202
0.1,0.1,0.03,0.4578382290890651,0.08444111263851577,241
0.03,0.03,0.1,1.1263766598883285,0.05745496601940496,202
0.03,0.3,0.01,0.47581239448516593,0.08444111263851577,241
0.01,0.01,0.3,0.30064252740864567,0.03481364532047494,294
0.3,0.03,0.03,0.2996010161850883,0.08444111263851577,241
0.01,0.01,0.1,0.15168703206740974,0.03481364532047494,294
0.01,0.1,0.01,0.2594564849472729,0.03481364532047494,294
0.1,0.01,0.03,0.7104710182911671,0.00566846659413351,263
0.01,0.3,0.03,0.08914338897315943,0.00566846659413351,263
0.1,0.01,0.03,0.5135373640168409,0.03481364532047494,294
0.1,0.1,0.01,0.27703595272564535,0.00566846659413351,263
0.3,0.3,0.01,0.650055358630901,0.08444111263851577,241
0.01,0.03,0.03,0.7032749957154228,0.08444111263851577,241
0.03,0.3,0.3,0.6374999317042406,0.03481364532047494,294
0.1,0.1,0.01,0.1465400660805254,0.08444111263851577,241
0.01,0.3,0.1,0.4152916350628672,0.00566846659413351,263
0.3,0.3,0.3,0.29543449865529925,0.00566846659413351,263
0.3,0.3,0.03,0.032489515832414204,0.08444111263851577,241
0.1,0.01,0.03,0.03969159676299085,0.03481364532047494,294
0.1,0.1,0.01,0.057145456480148536,0.00566846659413351,263
0.3,0.01,0.3,1.0515139837387746,0.03481364532047494,294
0.01,0.01,0.03,0.04750813150356227,0.00566846659413351,263
0.1,0.3,0.1,0.6908326240919053,0.03481364532047494,294
0.3,0.03,0.01,0.01024339996566917,0.03481364532047494,294
0.01,0.3,0.1,0.5752579047950515,0.08444111263851577,241
0.03,0.3,0.03,0.02920512227332383,0.00566846659413351,263
0.3,0.01,0.03,0.2111242464903494,0.00566846659413351,263
0.1,0.1,0.03,0.3042084719425951,0.00566846659413351,263
0.01,0.03,0.1,0.38338798467827084,0.05745496601940496,202
0.01,0.03,0.1,0.43095016049156853,0.05745496601940496,202
0.3,0.03,0.1,0.21805162364950492,0.08444111263851577,241
0.01,0.03,0.03,0.2884210165267197,0.08444111263851577,241
0.1,0.03,0.3,0.03119710503841268,0.00566846659413351,263
0.1,0.3,0.03,0.49954282930310295,0.00566846659413351,263
0.1,0.03,0.1,0.3175054571081244,0.08444111263851577,241
0.1,0.01,0.3,0.07146675490920298,0.05745496601940496,202
0.3,0.3,0.3,0.4084110872556622,0.08444111263851577,241
0.3,0.1,0.1,0.4297875806387521,0.08444111263851577,241
0.01,0.3,0.1,0.8154953028839469,0.03481364532047494,294
0.1,0.1,0.03,0.4172296265583372,0.08444111263851577,241
0.1,0.1,0.3,0.05825979360028835,0.00566846659413351,263
0.3,0.1,0.03,0.4263105667126311,0.00566846659413351,263
0.03,0.03,0.3,0.6334155677141321,0.00566846659413351,263
0.3,0.03,0.3,0.15330165552018007,0.00566846659413351,263
0.3,0.3,0.01,0.04357421185102935,0.05745496601940496,202
0.3,0.01,0.1,0.6465003887160465,0.08444111263851577,241
0.3,0.1,0.03,0.0389769262611175,0.05745496601940496,202
0.1,0.01,0.3,0.14650398805518078,0.00566846659413351,263
0.01,0.1,0.01,0.30786290892999857,0.08444111263851577,241
0.01,0.1,0.1,0.38904925534014556,0.03481364532047494,294
0.03,0.3,0.1,0.11243966781242051,0.03481364532047494,294
0.3,0.1,0.1,0.33064732228425453,0.03481364532047494,294
0.1,0.3,0.1,0.5661102306846182,0.03481364532047494,294
0.1,0.03,0.3,0.0780129183185417,0.03481364532047494,294
0.3,0.3,0.03,0.36481913787158937,0.08444111263851577,241
0.01,0.01,0.3,0.4657980484547888,0.05745496601940496,202
0.1,0.1,0.01,0.29706221959117984,0.05745496601940496,202
0.3,0.01,0.3,0.3050991229162693,0.08444111263851577,241
0.1,0.01,0.01,0.2457419155196937,0.03481364532047494,294
0.03,0.03,0.01,0.1018191263274211,0.00566846659413351,263
0.03,0.03,0.1,0.10676763796706842,0.00566846659413351,263
0.01,0.1,0.03,0.6273862375259167,0.08444111263851577,241
0.3,0.3,0.1,0.9500610521897297,0.08444111263851577,241
0.01,0.03,0.3,0.4657954418827607,0.03481364532047494,294
0.1,0.01,0.1,0.2662815484545409,0.08444111263851577,241
0.3,0.03,0.3,0.1542780567931401,0.03481364532047494,294
0.01,0.1,0.01,0.5902493877675464,0.05745496601940496,202
0.1,0.03,0.03,0.31184706829742226,0.00566846659413351,263
0.01,0.01,0.1,0.0669996254700223,0.03481364532047494,294
0.03,0.3,0.3,0.8997947246188842,0.05745496601940496,202
0.01,0.3,0.03,0.09969644754763636,0.03481364532047494,294
0.01,0.01,0.03,0.05641712404362538,0.03481364532047494,294
0.01,0.1,0.03,0.0039523156187719274,0.00566846659413351,263
0.01,0.01,0.1,0.018044153231994688,0.05745496601940496,202
0.1,0.03,0.01,0.5722581963763834,0.00566846659413351,263
0.03,0.1,0.03,0.2086413775091201,0.08444111263851577,241
0.1,0.03,0.3,0.35261321927078615,0.05745496601940496,202
0.03,0.1,0.3,0.3238329526692908,0.00566846659413351,263
0.3,0.1,0.1,0.1320018819111094,0.03481364532047494,294
0.1,0.1,0.03,0.021944436721430455,0.08444111263851577,241
0.01,0.3,0.1,0.07684325959466212,0.05745496601940496,202
0.3,0.01,0.3,0.522382132880271,0.03481364532047494,294
0.1,0.01,0.01,0.20106343692359716,0.03481364532047494,294
