h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.01,0.03,0.3,1.595588276501656,1.3912093496484685,500
0.1,0.01,0.03,1.2439061278657366,1.39120934964847,500
0.01,0.01,0.03,1.219111479690971,1.3912093496484685,500
0.1,0.03,0.03,0.6841803329487212,1.39120934964847,500
0.1,0.3,0.3,2.037355725560176,1.3912093496484685,500
0.1,0.01,0.3,1.4908429636017237,1.3912093496484685,500
0.01,0.1,0.03,2.6778086451361287,1.3912093496484685,500
0.01,0.03,0.01,1.5299725618306474,1.3912093496484685,500
0.1,0.01,0.01,4.111160303595965,1.39120934964847,500
0.03,0.3,0.1,2.3490942651489397,1.39120934964847,500
0.03,0.01,0.1,0.4420623874930891,1.39120934964847,500
0.1,0.01,0.3,1.8044783567672071,1.39120934964847,500
0.01,0.01,0.03,1.492689064045917,1.3912093496484685,500
0.01,0.3,0.03,1.6392191253250525,1.39120934964847,500
0.1,0.1,0.1,0.09485343351133385,1.39120934964847,500
0.03,0.03,0.03,2.5465718352864744,1.39120934964847,500
0.03,0.01,0.03,4.634713244805184,1.39120934964847,500
0.3,0.1,0.01,1.9948304892135733,1.3912093496484685,500
0.03,0.3,0.3,1.6098336431658176,1.39120934964847,500
0.03,0.1,0.1,3.5318235012503427,1.3912093496484685,500
0.3,0.03,0.01,1.907515869364757,1.3912093496484685,500
0.03,0.03,0.1,5.143061774545758,1.39120934964847,500
0.1,0.3,0.01,0.4226847172239869,1.3912093496484685,500
0.1,0.03,0.01,0.692212083676633,1.3912093496484685,500
0.1,0.03,0.03,5.359217115789381,1.3912093496484685,500
0.1,0.3,0.01,1.2977702284821575,1.39120934964847,500
0.3,0.1,0.03,2.028191046707227,1.3912093496484685,500
0.1,0.03,0.03,1.7357240372623397,1.39120934964847,500
0.01,0.1,0.1,2.3542490713487245,1.39120934964847,500
0.01,0.01,0.03,1.9881034311081223,1.39120934964847,500
0.01,0.01,0.1,4.168633590862391,1.39120934964847,500
0.3,0.1,0.03,0.42645833198785443,1.39120934964847,500
0.3,0.01,0.03,0.5325964940146782,1.39120934964847,500
0.03,0.3,0.3,2.1377010659287903,1.39120934964847,500
0.03,0.01,0.03,2.0716676615552316,1.3912093496484685,500
0.03,0.3,0.1,2.9852128661504502,1.3912093496484685,500
0.3,0.1,0.3,2.297247249384079,1.39120934964847,500
0.1,0.03,0.01,0.20461929671872597,1.39120934964847,500
0.1,0.1,0.3,2.5550052772326555,1.39120934964847,500
0.3,0.1,0.03,1.7748474232709768,1.39120934964847,500
0.01,0.01,0.03,1.0077075377164193,1.39120934964847,500
0.03,0.3,0.03,1.902709626015242,1.39120934964847,500
0.1,0.1,0.1,0.33219703973403597,1.3912093496484685,500
0.3,0.3,0.3,1.452737710281396,1.39120934964847,500
0.03,0.1,0.1,2.0073961027880785,1.3912093496484685,500
0.01,0.3,0.3,0.590851915360051,1.39120934964847,500
0.1,0.3,0.1,0.5893610522252403,1.39120934964847,500
0.1,0.03,0.03,2.2386968681432236,1.3912093496484685,500
0.01,0.03,0.03,5.7708126673230815,1.39120934964847,500
0.3,0.3,0.3,3.3812518285676973,1.3912093496484685,500
0.1,0.03,0.03,0.9948561283218442,1.3912093496484685,500
0.01,0.03,0.3,1.7397374731271438,1.3912093496484685,500
0.03,0.1,0.03,1.446471060187762,1.3912093496484685,500
0.01,0.3,0.03,3.0059827237388728,1.3912093496484685,500
0.03,0.03,0.1,0.2909374034639891,1.3912093496484685,500
0.03,0.03,0.1,0.5982641054895986,1.39120934964847,500
0.03,0.03,0.01,5.282559707602339,1.39120934964847,500
0.01,0.1,0.1,1.649408549111404,1.39120934964847,500
0.01,0.03,0.1,0.19638706044286247,1.39120934964847,500
0.03,0.3,0.01,1.3081903049628818,1.3912093496484685,500
0.01,0.1,0.03,1.458989819887752,1.39120934964847,500
0.03,0.01,0.1,2.1883356269193066,1.39120934964847,500
0.03,0.1,0.03,0.837058014615963,1.3912093496484685,500
0.01,0.01,0.3,2.755037460964153,1.3912093496484685,500
0.3,0.01,0.1,1.3945335817758273,1.39120934964847,500
0.1,0.3,0.01,1.4577777322693408,1.39120934964847,500
0.1,0.01,0.01,1.4156512184793322,1.3912093496484685,500
0.3,0.01,0.3,0.6731808076887339,1.3912093496484685,500
0.1,0.1,0.1,0.147047801099772,1.3912093496484685,500
0.3,0.1,0.03,3.3526007728949394,1.3912093496484685,500
0.03,0.01,0.3,0.32331815046152645,1.39120934964847,500
0.03,0.1,0.1,0.9034649675412545,1.3912093496484685,500
0.1,0.03,0.01,2.5185766483320764,1.39120934964847,500
0.1,0.03,0.3,0.5173107804572313,1.39120934964847,500
0.1,0.01,0.3,0.7854173534204907,1.39120934964847,500
0.3,0.01,0.3,1.7767563001429028,1.39120934964847,500
0.1,0.3,0.1,1.2633651305100961,1.39120934964847,500
0.03,0.1,0.01,1.7253120029952627,1.3912093496484685,500
0.01,0.1,0.3,1.1844739881965682,1.39120934964847,500
0.03,0.03,0.1,0.6291083933088343,1.39120934964847,500
0.3,0.3,0.01,2.0640369150349773,1.39120934964847,500
0.03,0.1,0.3,4.319376739996592,1.3912093496484685,500
0.01,0.03,0.01,1.6289921069940285,1.39120934964847,500
0.01,0.3,0.1,3.7931123905798256,1.3912093496484685,500
0.1,0.03,0.3,2.674229922382873,1.3912093496484685,500
0.01,0.03,0.03,1.8905107703171882,1.39120934964847,500
0.03,0.01,0.1,2.4476194313718067,1.3912093496484685,500
0.03,0.01,0.1,2.0199044577315033,1.3912093496484685,500
0.03,0.3,0.03,0.7290164692875901,1.3912093496484685,500
0.01,0.03,0.03,0.3090424639260202,1.39120934964847,500
0.01,0.03,0.3,0.3535023768979908,1.39120934964847,500
0.03,0.1,0.3,0.845781624707492,1.39120934964847,500
0.01,0.3,0.01,3.6932574369842714,1.3912093496484685,500
0.1,0.01,0.1,3.947342641803983,1.3912093496484685,500
0.01,0.3,0.3,2.4405630942016967,1.3912093496484685,500
0.03,0.03,0.03,1.1460358081556052,1.3912093496484685,500
0.03,0.3,0.01,0.11320911093995975,1.3912093496484685,500
0.01,0.03,0.03,1.0252378165708662,1.39120934964847,500
0.01,0.01,0.3,4.4301434616219675,1.39120934964847,500
0.1,0.03,0.3,4.435269423005354,1.39120934964847,500
0.03,0.3,0.03,0.06080564183653207,1.39120934964847,500
0.03,0.1,0.01,0.7388654709510849,1.3912093496484685,500
0.1,0.01,0.03,0.19277406588422213,1.3912093496484685,500
0.1,0.03,0.1,2.4751776728429307,1.39120934964847,500
0.03,0.01,0.3,0.8974012375297313,1.39120934964847,500
0.1,0.03,0.1,0.6577204209275449,1.39120934964847,500
0.03,0.03,0.01,1.8063304631913064,1.39120934964847,500
0.01,0.3,0.1,1.806228488905116,1.3912093496484685,500
0.01,0.01,0.1,0.6356935217874808,1.3912093496484685,500
0.3,0.03,0.01,0.31621313352640523,1.3912093496484685,500
0.01,0.3,0.03,1.4555000073875572,1.39120934964847,500
