h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.3,0.01,0.3,0.6811003653256719,1.443180959697557,494
0.01,0.1,0.01,2.560824595219214,1.443180959697557,494
0.01,0.3,0.1,0.3551819416441452,1.443180959697557,494
0.01,0.1,0.01,0.2432410364963063,1.443180959697557,494
0.01,0.3,0.3,1.585910650463266,1.408955324289711,506
0.03,0.3,0.3,1.8408960422300435,1.443180959697557,494
0.03,0.03,0.03,3.0228365422823016,1.408955324289711,506
0.3,0.01,0.1,0.712853847725776,1.408955324289711,506
0.1,0.3,0.1,3.5034655108048325,1.408955324289711,506
0.3,0.1,0.3,2.9136985976971728,1.443180959697557,494
0.01,0.1,0.1,1.1844721266815497,1.443180959697557,494
0.1,0.01,0.1,3.2179003049801356,1.443180959697557,494
0.3,0.03,0.01,1.766430923014549,1.408955324289711,506
0.1,0.03,0.1,0.49089359839758606,1.443180959697557,494
0.3,0.03,0.01,3.333765250138962,1.443180959697557,494
0.03,0.1,0.03,1.1278288706816475,1.443180959697557,494
0.01,0.1,0.01,2.1124601778222822,1.443180959697557,494
0.1,0.01,0.03,0.7897655791080538,1.443180959697557,494
0.1,0.1,0.03,1.6149283794785436,1.408955324289711,506
0.1,0.3,0.03,0.7669686847039966,1.408955324289711,506
0.3,0.01,0.03,2.604843956336647,1.408955324289711,506
0.01,0.3,0.1,3.283775595181256,1.408955324289711,506
0.3,0.01,0.1,2.1366669197693557,1.408955324289711,506
0.3,0.3,0.03,1.7091335059576864,1.443180959697557,494
0.3,0.1,0.01,0.456718603274623,1.408955324289711,506
0.1,0.3,0.1,1.7881299885633213,1.443180959697557,494
0.3,0.03,0.1,0.6648853350801132,1.408955324289711,506
0.1,0.3,0.3,0.4981182958267249,1.408955324289711,506
0.3,0.1,0.03,1.213211271877377,1.408955324289711,506
0.1,0.01,0.1,0.4122383257500319,1.443180959697557,494
0.3,0.3,0.03,0.2976305332346083,1.443180959697557,494
0.03,0.1,0.03,1.1675986744828837,1.408955324289711,506
0.01,0.1,0.03,0.3301705610571351,1.443180959697557,494
0.03,0.1,0.1,1.228721517051934,1.443180959697557,494
0.1,0.1,0.1,0.9491202252070798,1.443180959697557,494
0.1,0.03,0.1,3.695382980469825,1.443180959697557,494
0.01,0.03,0.1,0.4756380221760314,1.443180959697557,494
0.1,0.01,0.1,0.28681728222815234,1.408955324289711,506
0.3,0.1,0.01,0.27760909429446595,1.408955324289711,506
0.3,0.01,0.01,1.625729318685114,1.408955324289711,506
0.03,0.3,0.3,4.483943334388374,1.408955324289711,506
0.1,0.3,0.03,1.6218332336015928,1.408955324289711,506
0.03,0.01,0.03,0.829223965545334,1.443180959697557,494
0.3,0.3,0.3,2.0826527572344027,1.443180959697557,494
0.1,0.1,0.01,0.38304622028645985,1.408955324289711,506
0.01,0.03,0.3,1.1669390178046595,1.408955324289711,506
0.1,0.03,0.01,1.626446597104487,1.443180959697557,494
0.03,0.01,0.03,0.8188185435175336,1.408955324289711,506
0.1,0.1,0.3,2.261650378788435,1.443180959697557,494
0.3,0.1,0.3,3.2145266376751858,1.408955324289711,506
0.03,0.03,0.03,2.7250534934215436,1.408955324289711,506
0.03,0.3,0.1,2.6046951518007075,1.408955324289711,506
0.03,0.1,0.3,1.951566747032234,1.408955324289711,506
0.1,0.03,0.3,0.35377754780678616,1.443180959697557,494
0.1,0.03,0.03,3.115034925175098,1.408955324289711,506
0.1,0.01,0.1,1.2603980911211692,1.408955324289711,506
0.3,0.03,0.3,0.24995187655702675,1.408955324289711,506
0.01,0.1,0.01,0.4902271214645015,1.408955324289711,506
0.1,0.01,0.03,1.4616456086527556,1.443180959697557,494
0.03,0.01,0.03,3.038325630414435,1.443180959697557,494
0.01,0.03,0.3,2.508179006743343,1.443180959697557,494
0.01,0.3,0.3,1.125183915702363,1.443180959697557,494
0.3,0.03,0.3,1.9408860103206977,1.408955324289711,506
0.1,0.01,0.03,3.756876815147659,1.443180959697557,494
0.01,0.3,0.3,2.61175767309891,1.443180959697557,494
0.01,0.1,0.03,2.652859139432537,1.408955324289711,506
0.1,0.03,0.03,3.7426503098037087,1.408955324289711,506
0.01,0.01,0.03,0.0030922170842669072,1.443180959697557,494
0.3,0.3,0.1,3.150791762619974,1.443180959697557,494
0.1,0.3,0.3,0.9030855267662744,1.408955324289711,506
0.3,0.03,0.03,4.222473824318273,1.408955324289711,506
0.3,0.03,0.03,1.46344330379032,1.408955324289711,506
0.3,0.03,0.1,0.7770297725877356,1.408955324289711,506
0.1,0.1,0.01,1.5334218840435332,1.443180959697557,494
0.01,0.03,0.1,2.6333795779550138,1.408955324289711,506
0.01,0.03,0.1,2.1400788904030508,1.408955324289711,506
0.01,0.3,0.01,1.031378667286111,1.443180959697557,494
0.3,0.01,0.01,3.245076994344605,1.443180959697557,494
0.3,0.03,0.1,1.5099862968923792,1.408955324289711,506
0.3,0.3,0.01,2.5080284619330877,1.443180959697557,494
0.01,0.3,0.03,2.6381725712299207,1.408955324289711,506
0.03,0.1,0.01,4.0698208785323615,1.408955324289711,506
0.01,0.03,0.03,1.771215832335401,1.443180959697557,494
0.1,0.1,0.01,0.36545936183205036,1.408955324289711,506
0.01,0.1,0.3,0.2557940556237063,1.408955324289711,506
0.1,0.01,0.3,1.8588434133515472,1.408955324289711,506
0.01,0.1,0.3,0.4671164582990413,1.443180959697557,494
0.1,0.03,0.3,2.559478124945203,1.408955324289711,506
0.1,0.3,0.01,1.5952874804274415,1.408955324289711,506
0.1,0.3,0.1,2.107531913431483,1.443180959697557,494
0.1,0.01,0.3,1.0474607053140765,1.408955324289711,506
0.1,0.03,0.1,2.268168451332402,1.408955324289711,506
0.3,0.1,0.3,0.4750985094566873,1.443180959697557,494
0.1,0.03,0.1,4.210180565376235,1.408955324289711,506
0.1,0.3,0.1,1.9273448865657266,1.408955324289711,506
0.01,0.03,0.1,0.7591140689941902,1.443180959697557,494
0.01,0.1,0.1,1.6916880433365273,1.408955324289711,506
0.01,0.01,0.03,1.2936981616556065,1.443180959697557,494
0.03,0.1,0.01,1.3476581491121546,1.408955324289711,506
0.3,0.03,0.1,1.6989778949365733,1.408955324289711,506
0.01,0.03,0.03,2.0415108074074904,1.443180959697557,494
0.03,0.01,0.03,2.2438277226576555,1.408955324289711,506
0.01,0.03,0.03,3.403714660857982,1.443180959697557,494
0.01,0.03,0.3,3.1844027470024123,1.408955324289711,506
0.01,0.03,0.1,1.4594555047689268,1.443180959697557,494
0.01,0.1,0.01,1.3659707062441349,1.408955324289711,506
0.1,0.1,0.01,0.25578348249337934,1.408955324289711,506
0.1,0.01,0.1,0.33870099868219133,1.443180959697557,494
0.3,0.01,0.1,2.5337567887668406,1.408955324289711,506
0.3,0.01,0.01,4.070139478426546,1.443180959697557,494
0.01,0.03,0.01,0.2582586525010181,1.408955324289711,506
0.1,0.03,0.1,1.7833784641425097,1.408955324289711,506
0.3,0.3,0.3,1.0921608427530123,1.443180959697557,494
0.03,0.1,0.3,2.6234559013196717,1.408955324289711,506
0.01,0.03,0.3,2.003852565948892,1.408955324289711,506
0.01,0.01,0.01,3.58495367998144,1.443180959697557,494
0.3,0.3,0.1,1.0818442793557386,1.443180959697557,494
0.01,0.3,0.1,1.2099317711119553,1.443180959697557,494
0.1,0.03,0.1,0.7876364047886727,1.443180959697557,494
0.3,0.1,0.03,1.8210137608332952,1.408955324289711,506
0.3,0.3,0.01,1.3598458739815489,1.408955324289711,506
0.01,0.3,0.1,0.9604897856850363,1.443180959697557,494
0.1,0.1,0.1,2.394593674626319,1.443180959697557,494
0.01,0.1,0.01,3.612912992619026,1.408955324289711,506
0.3,0.3,0.1,0.0970988345908219,1.408955324289711,506
0.3,0.3,0.01,0.3149741592645637,1.408955324289711,506
0.01,0.03,0.01,0.9999666704400124,1.408955324289711,506
0.1,0.01,0.01,2.5201600007449256,1.408955324289711,506
0.01,0.03,0.1,0.89486242472495,1.408955324289711,506
0.1,0.3,0.3,0.22874867071385774,1.408955324289711,506
0.01,0.3,0.3,2.8080985902250157,1.408955324289711,506
0.01,0.3,0.1,3.5415374337528043,1.408955324289711,506
0.01,0.3,0.03,0.3993085805903063,1.408955324289711,506
0.01,0.3,0.1,1.0067106313917236,1.443180959697557,494
0.03,0.1,0.03,2.4764107588343984,1.443180959697557,494
0.03,0.1,0.01,2.331953599304607,1.408955324289711,506
0.1,0.01,0.3,1.1000575699853927,1.443180959697557,494
0.1,0.1,0.01,3.0624328791656614,1.443180959697557,494
0.01,0.3,0.03,2.733982576107519,1.408955324289711,506
0.03,0.1,0.01,5.210192566685858,1.443180959697557,494
0.03,0.03,0.1,2.3256449478005803,1.443180959697557,494
0.1,0.1,0.1,2.3020480984047715,1.408955324289711,506
0.03,0.3,0.01,0.35732883299329293,1.443180959697557,494
0.1,0.03,0.1,1.3674334380467004,1.408955324289711,506
0.3,0.03,0.3,1.9036155365056506,1.443180959697557,494
0.03,0.03,0.03,0.47888794497483195,1.443180959697557,494
0.3,0.1,0.1,0.7937099029972714,1.443180959697557,494
0.01,0.01,0.1,1.8742335517094946,1.408955324289711,506
0.01,0.1,0.03,1.5943786289334927,1.408955324289711,506
0.1,0.01,0.01,2.2159317574167705,1.408955324289711,506
0.01,0.03,0.3,2.8755538220001395,1.443180959697557,494
0.03,0.3,0.3,2.2192357376656995,1.408955324289711,506
0.01,0.03,0.03,1.359829898855859,1.443180959697557,494
0.03,0.3,0.3,2.9592956185926034,1.408955324289711,506
0.3,0.03,0.01,1.2701394805679593,1.408955324289711,506
0.01,0.1,0.1,3.0012988031249543,1.408955324289711,506
0.03,0.01,0.1,1.8702108243925588,1.408955324289711,506
0.03,0.03,0.1,0.0668237898509578,1.408955324289711,506
0.3,0.1,0.3,3.643763451907228,1.408955324289711,506
0.03,0.1,0.3,0.2589351692941575,1.443180959697557,494
0.1,0.3,0.01,0.5937447839184699,1.443180959697557,494
0.03,0.1,0.01,1.9258948760131687,1.443180959697557,494
0.1,0.01,0.1,2.1795077304648807,1.443180959697557,494
0.3,0.1,0.1,1.1828245449597432,1.408955324289711,506
0.01,0.1,0.1,1.4244162240943767,1.443180959697557,494
0.01,0.03,0.3,1.0469083600156746,1.443180959697557,494
0.1,0.3,0.1,4.063147723205971,1.443180959697557,494
0.1,0.01,0.01,3.298655034751638,1.408955324289711,506
0.03,0.03,0.01,0.7068231965280117,1.443180959697557,494
0.03,0.3,0.3,0.3443655418157114,1.408955324289711,506
0.01,0.1,0.3,1.0535310263703266,1.443180959697557,494
0.03,0.01,0.01,1.0190394484302954,1.443180959697557,494
0.03,0.03,0.1,1.4364779428205063,1.408955324289711,506
0.3,0.01,0.1,2.9643632993546722,1.408955324289711,506
0.03,0.1,0.03,2.9721972297370844,1.408955324289711,506
0.1,0.03,0.1,1.1836121611551993,1.408955324289711,506
0.03,0.3,0.1,3.2118004683614467,1.408955324289711,506
0.3,0.1,0.03,2.8346027490404633,1.443180959697557,494
0.1,0.01,0.03,2.04787118094826,1.443180959697557,494
0.1,0.03,0.3,1.6888723877573066,1.443180959697557,494
0.03,0.03,0.1,0.09818774168700034,1.443180959697557,494
0.01,0.03,0.03,0.2483367081699094,1.443180959697557,494
0.03,0.3,0.1,1.129430510288462,1.408955324289711,506
0.03,0.3,0.03,1.4875194507763112,1.408955324289711,506
0.01,0.01,0.03,1.1619687064510411,1.408955324289711,506
0.3,0.1,0.03,1.2339499460802656,1.443180959697557,494
0.01,0.3,0.1,1.0164399493229748,1.443180959697557,494
0.01,0.01,0.3,2.8641467328274763,1.408955324289711,506
0.03,0.03,0.03,1.6960120998173944,1.443180959697557,494
0.03,0.03,0.01,3.498262137821142,1.408955324289711,506
0.3,0.1,0.01,0.06317960697200929,1.443180959697557,494
0.1,0.03,0.1,4.493585655773961,1.408955324289711,506
0.1,0.01,0.3,5.3197469828024975,1.408955324289711,506
0.3,0.03,0.3,1.1522262464914872,1.408955324289711,506
0.3,0.3,0.03,2.487854149620627,1.443180959697557,494
0.3,0.3,0.1,2.936733825540414,1.408955324289711,506
0.03,0.1,0.03,0.7014209636666934,1.408955324289711,506
0.03,0.01,0.01,4.085974878815991,1.408955324289711,506
0.03,0.01,0.1,1.8198023041606937,1.408955324289711,506
0.03,0.1,0.3,2.7612424530407496,1.443180959697557,494
0.1,0.03,0.1,0.25361131122682895,1.408955324289711,506
0.1,0.03,0.3,2.2239716293882372,1.443180959697557,494
0.1,0.1,0.01,5.544040947760026,1.408955324289711,506
0.3,0.01,0.1,0.0814193077992003,1.408955324289711,506
0.3,0.3,0.03,1.4716486152071333,1.408955324289711,506
0.1,0.03,0.3,0.3483666817551161,1.408955324289711,506
0.01,0.1,0.3,0.8308008368547375,1.408955324289711,506
0.1,0.03,0.03,0.6878938371538266,1.408955324289711,506
0.03,0.01,0.03,1.5896807578526972,1.408955324289711,506
0.3,0.03,0.03,0.810334579286323,1.443180959697557,494
0.3,0.1,0.03,0.5444745846017178,1.443180959697557,494
0.3,0.1,0.03,2.9293156468053114,1.408955324289711,506
0.01,0.3,0.01,2.4517058942605234,1.408955324289711,506
0.03,0.3,0.3,0.02948916488841311,1.443180959697557,494
0.1,0.01,0.1,2.6259849516521734,1.443180959697557,494
0.03,0.3,0.03,0.5867545781358402,1.443180959697557,494
0.03,0.01,0.3,1.0103759861214776,1.408955324289711,506
0.3,0.1,0.01,3.662763668445057,1.443180959697557,494
0.01,0.01,0.01,0.39160941710933495,1.408955324289711,506
0.03,0.03,0.3,2.5971193477287087,1.443180959697557,494
0.1,0.01,0.01,1.116430487787348,1.408955324289711,506
0.3,0.3,0.01,5.623340318578785,1.408955324289711,506
0.01,0.03,0.03,1.0632020468810048,1.443180959697557,494
0.1,0.1,0.3,1.702108483891885,1.443180959697557,494
0.1,0.01,0.3,2.2862339507749714,1.443180959697557,494
0.1,0.3,0.01,2.1029318343798757,1.443180959697557,494
0.3,0.3,0.01,1.962111131914145,1.408955324289711,506
0.3,0.03,0.01,0.7102973636843842,1.443180959697557,494
0.03,0.1,0.01,1.4682428499001687,1.443180959697557,494
0.3,0.3,0.03,0.4159867925805071,1.443180959697557,494
0.3,0.3,0.1,0.06571178696142597,1.408955324289711,506
0.3,0.01,0.1,0.1020457768764708,1.443180959697557,494
0.1,0.3,0.1,2.3744336768276177,1.408955324289711,506
0.03,0.01,0.03,2.2913533470128065,1.408955324289711,506
0.3,0.03,0.1,1.0601745491560894,1.443180959697557,494
0.03,0.3,0.01,0.3872211776736653,1.443180959697557,494
0.3,0.03,0.3,1.0225511215894236,1.408955324289711,506
0.03,0.1,0.1,3.076196581183984,1.443180959697557,494
0.03,0.3,0.01,1.4362424646423793,1.443180959697557,494
0.01,0.01,0.3,1.4413737323299871,1.408955324289711,506
0.01,0.1,0.03,2.481744191986854,1.408955324289711,506
0.03,0.01,0.03,2.488513568264829,1.408955324289711,506
0.1,0.1,0.3,0.37346692450960955,1.408955324289711,506
0.01,0.03,0.03,3.738152522353527,1.443180959697557,494
0.01,0.01,0.01,0.027686059557703147,1.443180959697557,494
0.1,0.1,0.3,1.9917979360603728,1.443180959697557,494
0.3,0.1,0.1,0.5035653324050771,1.408955324289711,506
0.03,0.1,0.03,3.2365568355734142,1.408955324289711,506
0.01,0.3,0.3,3.385256846664384,1.443180959697557,494
0.3,0.01,0.3,2.1765631631874656,1.408955324289711,506
0.03,0.01,0.03,0.5069896838850415,1.408955324289711,506
0.01,0.03,0.3,1.9904261438075022,1.408955324289711,506
0.3,0.03,0.01,3.2493479270720687,1.408955324289711,506
0.03,0.03,0.1,4.0622945021669565,1.408955324289711,506
0.01,0.01,0.1,0.4634148977966032,1.408955324289711,506
0.03,0.3,0.1,2.730724559209981,1.443180959697557,494
0.1,0.3,0.01,2.137344518944586,1.443180959697557,494
0.01,0.3,0.3,1.3639763915006948,1.408955324289711,506
0.03,0.1,0.3,0.29017408323567256,1.443180959697557,494
0.3,0.1,0.03,1.1321992095379199,1.443180959697557,494
0.03,0.3,0.1,4.261304657786979,1.443180959697557,494
0.03,0.3,0.3,2.0744447165841624,1.443180959697557,494
0.03,0.01,0.3,2.731822983103357,1.443180959697557,494
0.3,0.01,0.01,1.3195013427440898,1.408955324289711,506
0.1,0.1,0.01,5.367397282781944,1.408955324289711,506
0.03,0.3,0.1,2.237295743078836,1.443180959697557,494
0.01,0.1,0.3,1.5282106968462283,1.408955324289711,506
0.3,0.1,0.3,1.4184809270678413,1.443180959697557,494
0.03,0.01,0.1,1.2275585159496025,1.443180959697557,494
0.1,0.3,0.3,0.008234171021203388,1.408955324289711,506
0.1,0.3,0.03,1.993861484724748,1.408955324289711,506
0.01,0.03,0.1,0.694767356312418,1.443180959697557,494
0.03,0.1,0.3,3.2882887404944037,1.443180959697557,494
0.03,0.03,0.03,0.0075707608051942404,1.408955324289711,506
0.1,0.01,0.03,0.4380442794687792,1.443180959697557,494
0.1,0.1,0.1,1.4702610239923033,1.408955324289711,506
0.01,0.1,0.3,1.6837750623084644,1.443180959697557,494
0.01,0.01,0.1,2.9543554399305796,1.443180959697557,494
0.1,0.1,0.03,1.9891485994674896,1.443180959697557,494
0.03,0.3,0.1,2.8721802645559564,1.443180959697557,494
0.3,0.03,0.1,1.5889813393126913,1.408955324289711,506
0.1,0.01,0.03,0.3992340451792568,1.408955324289711,506
0.1,0.3,0.03,0.14284870352883774,1.408955324289711,506
0.3,0.03,0.1,1.339115180603787,1.408955324289711,506
0.01,0.01,0.1,3.867456917166681,1.443180959697557,494
0.1,0.3,0.03,3.4729417030736465,1.443180959697557,494
0.1,0.3,0.1,1.8160909582528733,1.443180959697557,494
0.3,0.1,0.1,0.00800114158047284,1.408955324289711,506
0.03,0.03,0.01,0.15291441403261297,1.443180959697557,494
0.3,0.1,0.1,3.2275160091508415,1.443180959697557,494
0.03,0.3,0.01,1.1181883031435167,1.443180959697557,494
0.03,0.1,0.03,1.6941514864831773,1.408955324289711,506
0.3,0.1,0.01,0.47351596784455724,1.408955324289711,506
0.03,0.1,0.1,2.1537568587953646,1.443180959697557,494
0.1,0.03,0.3,7.169763327465076,1.408955324289711,506
0.3,0.3,0.1,0.42549991174713697,1.443180959697557,494
0.3,0.1,0.01,2.831481613013131,1.408955324289711,506
0.3,0.1,0.03,0.46662804839590216,1.443180959697557,494
0.1,0.03,0.3,4.491557913709581,1.408955324289711,506
0.1,0.01,0.03,1.255494206161583,1.408955324289711,506
0.3,0.1,0.1,0.9406493207393749,1.443180959697557,494
0.1,0.1,0.1,0.5137922222819219,1.443180959697557,494
0.3,0.03,0.3,3.3350733029031794,1.443180959697557,494
0.1,0.3,0.03,4.8062528361628996,1.408955324289711,506
0.01,0.3,0.01,0.9105611324363796,1.408955324289711,506
0.3,0.03,0.01,1.1695782765654705,1.443180959697557,494
0.03,0.3,0.01,1.7210595607920642,1.408955324289711,506
0.3,0.3,0.01,7.349262814539274,1.443180959697557,494
0.03,0.3,0.03,0.8192822973852709,1.408955324289711,506
0.03,0.1,0.1,0.5708079958644062,1.443180959697557,494
0.3,0.1,0.03,0.028563743557925996,1.408955324289711,506
0.01,0.03,0.03,1.6859980623413893,1.408955324289711,506
0.01,0.3,0.3,5.55256506948154,1.443180959697557,494
0.1,0.3,0.03,0.8677318644508965,1.443180959697557,494
0.01,0.03,0.1,0.9515504111212688,1.443180959697557,494
0.01,0.01,0.03,1.526050342944439,1.443180959697557,494
0.1,0.03,0.03,1.3357808019942716,1.443180959697557,494
0.01,0.1,0.01,1.0983758995557347,1.443180959697557,494
0.01,0.1,0.3,0.43406818044912887,1.408955324289711,506
0.03,0.03,0.03,1.7470244325556612,1.408955324289711,506
0.03,0.03,0.01,0.6647381135368542,1.443180959697557,494
0.03,0.3,0.01,0.9441744783950273,1.443180959697557,494
0.1,0.1,0.03,4.538631443067034,1.443180959697557,494
0.3,0.01,0.01,1.595260062359788,1.408955324289711,506
0.01,0.1,0.01,0.9024332858846238,1.408955324289711,506
0.1,0.01,0.01,2.9600621545438357,1.443180959697557,494
0.1,0.03,0.3,1.44925261309313,1.408955324289711,506
0.03,0.1,0.3,0.09839952701108147,1.408955324289711,506
0.01,0.03,0.01,1.2320851292914705,1.443180959697557,494
0.1,0.03,0.3,1.6219062376777262,1.443180959697557,494
0.3,0.3,0.01,0.5162536389953335,1.443180959697557,494
0.03,0.03,0.01,0.7758971935703102,1.443180959697557,494
0.1,0.3,0.3,0.3213120842306434,1.443180959697557,494
0.1,0.3,0.01,1.7116531276049096,1.408955324289711,506
0.03,0.03,0.01,0.4704028386735797,1.443180959697557,494
0.3,0.1,0.1,0.09167141542073202,1.408955324289711,506
0.01,0.1,0.1,2.4142092443439993,1.443180959697557,494
0.01,0.1,0.3,1.635494385481509,1.408955324289711,506
0.3,0.1,0.3,0.7450342990177966,1.443180959697557,494
0.01,0.03,0.1,0.9883527304361054,1.443180959697557,494
0.03,0.03,0.01,1.8735515965345597,1.443180959697557,494
0.03,0.3,0.03,1.5185480915130336,1.443180959697557,494
0.3,0.3,0.03,2.566491644181644,1.408955324289711,506
0.03,0.01,0.03,3.281116262506815,1.408955324289711,506
0.03,0.3,0.3,4.959900675467472,1.443180959697557,494
0.01,0.03,0.3,3.5518287974889593,1.443180959697557,494
0.3,0.1,0.01,2.1730444102948185,1.408955324289711,506
0.1,0.1,0.1,4.032846485319588,1.443180959697557,494
0.1,0.3,0.03,4.519840172268742,1.408955324289711,506
0.3,0.03,0.03,1.7441476568429506,1.443180959697557,494
0.01,0.1,0.01,1.920110411669835,1.443180959697557,494
0.01,0.1,0.01,0.80514797093459,1.408955324289711,506
0.01,0.3,0.01,1.7285863125846763,1.408955324289711,506
0.03,0.1,0.3,0.9431252912910825,1.443180959697557,494
0.3,0.03,0.1,0.10432073573716699,1.408955324289711,506
0.3,0.01,0.03,3.312605830497916,1.408955324289711,506
0.01,0.1,0.01,0.899695180883541,1.408955324289711,506
0.03,0.1,0.1,1.755211890012537,1.443180959697557,494
0.1,0.01,0.03,0.7784456557304958,1.443180959697557,494
0.01,0.1,0.1,3.0578136111394123,1.443180959697557,494
0.03,0.03,0.03,1.1668714270752922,1.408955324289711,506
0.01,0.03,0.03,1.8243799361829052,1.408955324289711,506
0.1,0.01,0.3,2.864691381020626,1.443180959697557,494
0.01,0.3,0.3,1.7788399266196326,1.408955324289711,506
0.3,0.1,0.01,2.831290993647877,1.443180959697557,494
0.3,0.3,0.3,0.13329442615103115,1.443180959697557,494
0.3,0.3,0.03,1.6546263392196854,1.408955324289711,506
0.1,0.01,0.3,2.199388269165883,1.443180959697557,494
0.01,0.3,0.3,1.8230811655903616,1.408955324289711,506
0.3,0.01,0.03,2.16501529976737,1.443180959697557,494
0.1,0.01,0.01,1.2853533456419173,1.408955324289711,506
0.1,0.3,0.01,1.3121283745797006,1.408955324289711,506
0.3,0.3,0.01,1.5976748917100254,1.408955324289711,506
0.01,0.01,0.3,1.7314774928903702,1.408955324289711,506
0.03,0.3,0.1,0.06083238407459751,1.408955324289711,506
0.01,0.01,0.3,1.5002165498258995,1.443180959697557,494
0.1,0.3,0.03,2.408176913460976,1.408955324289711,506
0.03,0.3,0.1,1.8704305999197575,1.443180959697557,494
0.1,0.1,0.1,0.5635427994140025,1.408955324289711,506
0.1,0.03,0.03,0.7634646186676,1.408955324289711,506
0.1,0.03,0.01,1.4643832185854497,1.408955324289711,506
0.03,0.03,0.03,0.35948041451777907,1.443180959697557,494
0.01,0.3,0.01,0.33412561164443894,1.443180959697557,494
0.3,0.1,0.3,1.2514883297576256,1.408955324289711,506
0.01,0.3,0.1,2.389104208727387,1.408955324289711,506
0.03,0.01,0.1,4.071472573961929,1.408955324289711,506
0.03,0.3,0.01,0.0934576431574291,1.408955324289711,506
0.3,0.03,0.1,2.9107108282455436,1.443180959697557,494
0.03,0.03,0.3,1.4254756325253988,1.408955324289711,506
0.3,0.3,0.3,2.4031630385519405,1.443180959697557,494
0.3,0.3,0.03,2.423259522985485,1.408955324289711,506
0.1,0.03,0.01,4.691339822664214,1.443180959697557,494
0.03,0.3,0.01,0.8323977199348077,1.408955324289711,506
0.01,0.03,0.01,0.43417670286337046,1.408955324289711,506
0.1,0.3,0.3,3.3858586321108075,1.408955324289711,506
0.03,0.1,0.3,1.0013796068042111,1.443180959697557,494
0.3,0.03,0.03,1.3890485262529402,1.443180959697557,494
0.3,0.03,0.01,3.0023477659161464,1.443180959697557,494
0.1,0.03,0.03,3.2060904310716736,1.408955324289711,506
0.3,0.1,0.01,0.43807475601653645,1.408955324289711,506
0.03,0.3,0.03,2.754110225805333,1.408955324289711,506
0.01,0.1,0.3,4.8871001012420825,1.443180959697557,494
0.03,0.03,0.01,0.9282475026504539,1.443180959697557,494
0.3,0.01,0.1,1.1106728725532704,1.443180959697557,494
0.1,0.1,0.3,1.7312627227431983,1.443180959697557,494
0.03,0.1,0.03,2.9375193318170103,1.443180959697557,494
0.1,0.1,0.1,2.3276057313806633,1.408955324289711,506
0.03,0.03,0.01,1.5474978797626342,1.408955324289711,506
0.01,0.3,0.01,1.5907038227505237,1.443180959697557,494
0.01,0.1,0.01,1.0776017459833884,1.443180959697557,494
0.01,0.01,0.01,0.981488379967159,1.443180959697557,494
0.01,0.3,0.01,2.13596642373839,1.443180959697557,494
0.03,0.3,0.1,1.6768668737015706,1.443180959697557,494
0.1,0.01,0.01,0.627978924062216,1.408955324289711,506
0.01,0.3,0.1,0.0009016706963196792,1.443180959697557,494
0.3,0.1,0.3,0.02236242524195017,1.443180959697557,494
0.01,0.1,0.03,1.4628364215176588,1.408955324289711,506
0.3,0.03,0.1,4.035879321990085,1.408955324289711,506
0.1,0.03,0.01,1.3769727564993794,1.408955324289711,506
0.3,0.1,0.01,0.008762173495921285,1.408955324289711,506
0.03,0.1,0.1,1.9222957928284619,1.408955324289711,506
0.01,0.1,0.1,1.7033809692654196,1.443180959697557,494
0.01,0.3,0.3,0.24658945422817566,1.443180959697557,494
0.3,0.1,0.03,0.44290304268301983,1.443180959697557,494
0.01,0.03,0.03,3.0565458190422583,1.408955324289711,506
0.01,0.01,0.03,0.8183151338928426,1.408955324289711,506
0.03,0.1,0.01,2.989120483160567,1.443180959697557,494
0.1,0.1,0.03,1.5691220688655,1.443180959697557,494
0.3,0.01,0.03,0.16409531486700374,1.408955324289711,506
0.1,0.1,0.1,1.732667863464173,1.408955324289711,506
0.01,0.03,0.01,4.255907255979963,1.443180959697557,494
0.01,0.01,0.03,1.5076200688801076,1.408955324289711,506
0.1,0.1,0.1,1.3369099482562887,1.408955324289711,506
0.1,0.03,0.1,0.2955897296260819,1.408955324289711,506
0.1,0.1,0.3,3.39256077440094,1.443180959697557,494
0.03,0.3,0.01,2.266948747825165,1.443180959697557,494
0.1,0.3,0.03,1.0837533377381057,1.443180959697557,494
0.3,0.1,0.03,3.7599441083649343,1.443180959697557,494
0.03,0.3,0.3,0.14057663148546812,1.443180959697557,494
0.01,0.1,0.3,0.9839664069746173,1.443180959697557,494
0.01,0.03,0.01,4.872462703602573,1.408955324289711,506
0.03,0.01,0.03,2.291965790215212,1.408955324289711,506
0.03,0.1,0.03,2.5314587310379784,1.408955324289711,506
0.01,0.1,0.3,3.945003078217478,1.408955324289711,506
0.1,0.3,0.1,2.6342887674758066,1.408955324289711,506
0.01,0.01,0.01,3.64874959584012,1.408955324289711,506
0.03,0.03,0.1,1.6440489947131212,1.408955324289711,506
0.03,0.01,0.03,2.45281084487444,1.443180959697557,494
0.01,0.1,0.3,3.346659010726507,1.408955324289711,506
0.03,0.01,0.03,0.5840282574852953,1.408955324289711,506
0.3,0.01,0.1,1.7087994560952344,1.408955324289711,506
0.03,0.3,0.3,2.4090772560924134,1.443180959697557,494
0.01,0.3,0.03,0.28443140168682846,1.408955324289711,506
0.03,0.01,0.03,0.5210378562691287,1.408955324289711,506
